especie,fecha,apertura,maximo,minimo,cierre,volumen
AL30D,2024-01-26,40.163,40.99,40.0,40.05,31006252.0
AL30D,2024-01-29,39.78,40.38,38.8,40.0,21348972.0
AL30D,2024-01-30,39.88,40.5,39.51,39.51,24714304.0
AL30D,2024-01-31,39.6,39.85,39.01,39.6,24597290.0
AL30D,2024-02-01,39.5,39.8,39.31,39.65,18693857.0
AL30D,2024-02-02,39.5,40.05,39.41,39.87,22346250.0
AL30D,2024-02-05,39.72,41.9,39.72,41.5,25140343.0
AL30D,2024-02-06,41.5,42.701,40.5,42.6,29880561.0
AL30D,2024-02-07,41.322,41.322,40.5,40.7,40397440.0
AL30D,2024-02-08,40.581,41.14,40.57,40.7,26683674.0
AL30D,2024-02-09,40.41,40.997,40.41,40.8,16578384.0
AL30D,2024-02-14,40.3,43.0,40.099,42.7,36314540.0
AL30D,2024-02-15,42.11,44.39,42.11,44.3,33106959.0
AL30D,2024-02-16,43.85,46.0,43.85,45.11,37641148.0
AL30D,2024-02-19,45.1,46.71,45.1,45.63,38214800.0
AL30D,2024-02-20,45.51,46.298,44.65,44.85,44134220.0
AL30D,2024-02-21,44.86,44.9,43.851,43.96,35059516.0
AL30D,2024-02-22,44.2,45.81,44.2,45.81,34931720.0
AL30D,2024-02-23,45.758,46.3,44.53,44.99,30627550.0
AL30D,2024-02-26,44.801,45.25,44.0,44.8,23900892.0
AL30D,2024-02-27,44.26,44.7,43.5,43.5,28197432.0
AL30D,2024-02-28,43.2,45.0,42.52,44.8,24915729.0
AL30D,2024-02-29,44.9,46.25,44.5,45.75,36659016.0
AL30D,2024-03-01,45.31,46.53,45.085,46.399,45453351.0
AL30D,2024-03-04,47.105,50.0,47.0,47.4,36887694.0
AL30D,2024-03-05,47.01,47.1,46.1,46.65,25228768.0
AL30D,2024-03-06,46.149,47.95,46.149,47.9,27863520.0
AL30D,2024-03-07,47.55,47.81,46.911,47.45,23088642.0
AL30D,2024-03-08,47.4,47.4,46.5,46.748,24702429.0
AL30D,2024-03-11,46.15,47.299,46.14,46.851,26285650.0
AL30D,2024-03-12,46.75,47.901,46.5,47.66,34987829.0
AL30D,2024-03-13,47.821,48.96,47.7,48.789,30294989.0
AL30D,2024-03-14,48.31,48.648,47.746,47.801,33598054.0
AL30D,2024-03-15,47.5,48.549,47.21,48.5,30639822.0
AL30D,2024-03-18,48.21,49.75,48.21,49.605,29426794.0
AL30D,2024-03-19,49.82,50.99,49.76,50.37,36605137.0
AL30D,2024-03-20,50.8,52.49,50.8,52.09,39731507.0
AL30D,2024-03-21,53.0,53.0,51.46,52.42,49000749.0
AL30D,2024-03-22,52.6,53.64,52.02,53.37,38432947.0
AL30D,2024-03-25,53.3,54.2,52.9,54.1,27401931.0
AL30D,2024-03-26,53.85,54.19,53.41,53.9,31694512.0
AL30D,2024-03-27,53.89,54.45,53.52,54.08,24467633.0
AL30D,2024-04-03,53.78,56.0,52.46,56.0,35628472.0
AL30D,2024-04-04,55.9,56.43,55.25,56.0,34944427.0
AL30D,2024-04-05,56.26,57.17,56.17,56.9,34698072.0
AL30D,2024-04-08,56.9,59.55,56.03,58.7,33724485.0
AL30D,2024-04-09,58.81,59.49,57.5,57.67,37437536.0
AL30D,2024-04-10,57.5,57.5,55.21,55.4,38634018.0
AL30D,2024-04-11,54.95,56.74,54.18,56.46,36353876.0
AL30D,2024-04-12,55.71,56.44,54.77,54.9,29763347.0
AL30D,2024-04-15,55.0,55.5,54.13,54.3,36992074.0
AL30D,2024-04-16,53.89,54.08,53.1,53.75,38401244.0
AL30D,2024-04-17,54.31,56.98,54.05,56.7,32746448.0
AL30D,2024-04-18,56.7,58.45,56.11,57.95,36989865.0
AL30D,2024-04-19,57.62,58.3,57.41,57.41,34978885.0
AL30D,2024-04-22,57.56,60.29,57.56,60.1,27346048.0
AL30D,2024-04-23,59.9,59.93,59.13,59.59,30296370.0
AL30D,2024-04-24,59.43,59.43,57.85,57.91,33959457.0
AL30D,2024-04-25,57.02,58.57,57.02,57.54,31337453.0
AL30D,2024-04-26,57.11,58.24,57.11,58.17,26533193.0
AL30D,2024-04-29,58.17,59.11,58.12,59.04,27194018.0
AL30D,2024-04-30,59.1,59.8,58.1,58.7,40829145.0
AL30D,2024-05-02,58.21,58.7,58.21,58.55,25627430.0
AL30D,2024-05-03,58.7,59.19,58.0,58.23,33264488.0
AL30D,2024-05-06,57.92,59.35,57.92,59.25,34844384.0
AL30D,2024-05-07,59.15,59.9,59.11,59.39,26707278.0
AL30D,2024-05-08,58.99,59.39,58.69,58.81,29256750.0
AL30D,2024-05-09,58.7,58.8,57.65,58.23,29597306.0
AL30D,2024-05-10,57.9,58.35,57.6,58.2,18476994.0
AL30D,2024-05-13,57.35,59.5,57.35,59.33,25094707.0
AL30D,2024-05-14,59.55,59.89,59.0,59.3,38574596.0
AL30D,2024-05-15,59.02,60.0,58.71,60.0,35168075.0
AL30D,2024-05-16,59.99,60.1,59.12,59.12,29234858.0
AL30D,2024-05-17,58.6,58.93,58.3,58.49,32935742.0
AL30D,2024-05-20,58.01,59.41,57.75,59.03,30679108.0
AL30D,2024-05-21,59.0,59.01,57.85,58.14,37695670.0
AL30D,2024-05-22,57.98,57.98,55.67,55.81,49172617.0
AL30D,2024-05-23,55.1,55.74,54.26,54.65,44068463.0
AL30D,2024-05-24,54.5,54.74,54.05,54.44,30824123.0
AL30D,2024-05-27,54.65,55.6,53.77,55.0,30799229.0
AL30D,2024-05-28,54.99,56.65,54.5,55.85,32295131.0
AL30D,2024-05-29,55.86,57.5,55.85,56.79,35672619.0
AL30D,2024-05-30,57.31,58.49,57.31,57.85,30866532.0
AL30D,2024-05-31,57.91,58.1,56.3,56.5,35843380.0
AL30D,2024-06-03,55.91,56.3,54.68,54.87,34000043.0
AL30D,2024-06-04,54.48,54.48,53.1,53.24,37373337.0
AL30D,2024-06-05,52.89,53.68,52.05,52.35,39156823.0
AL30D,2024-06-06,52.0,52.34,50.25,50.55,51918530.0
AL30D,2024-06-07,50.4,51.6,49.75,51.5,43251983.0
AL30D,2024-06-10,51.35,54.5,51.12,54.25,38443394.0
AL30D,2024-06-11,53.7,54.21,53.11,53.45,37544298.0
AL30D,2024-06-12,53.54,54.38,53.48,53.81,35721630.0
AL30D,2024-06-13,55.8,57.0,55.4,56.2,44715513.0
AL30D,2024-06-14,56.24,56.84,55.95,56.45,31092422.0
AL30D,2024-06-18,56.3,57.46,56.3,57.15,28354557.0
AL30D,2024-06-19,57.14,57.5,56.11,56.28,54552822.0
AL30D,2024-06-24,55.8,55.99,55.06,55.45,31160159.0
AL30D,2024-06-25,55.11,55.59,55.03,55.31,37439929.0
AL30D,2024-06-26,55.4,55.72,55.01,55.52,36230265.0
AL30D,2024-06-27,55.35,56.1,55.19,55.79,28500608.0
AL30D,2024-06-28,56.25,56.5,55.15,55.15,33705808.0
AL30D,2024-07-01,54.85,55.0,53.59,53.8,47375220.0
AL30D,2024-07-02,53.55,53.73,52.31,53.12,53963297.0
AL30D,2024-07-03,53.6,53.87,53.15,53.36,41669716.0
AL30D,2024-07-04,53.17,53.4,52.65,53.2,56279407.0
AL30D,2024-07-05,53.28,53.55,52.94,53.15,37826584.0
AL30D,2024-07-08,48.01,49.64,48.01,49.421,29460641.0
AL30D,2024-07-10,49.52,51.59,49.52,51.3,42670947.0
AL30D,2024-07-11,51.53,51.99,50.5,51.0,57034374.0
AL30D,2024-07-12,50.67,50.98,49.7,49.78,51649582.0
AL30D,2024-07-15,49.999,50.21,48.723,49.1,70269119.0
AL30D,2024-07-16,48.4,49.6,47.52,49.15,95844405.0
AL30D,2024-07-17,48.52,48.861,48.0,48.7,156614168.0
AL30D,2024-07-18,48.561,48.802,48.0,48.21,203870782.0
AL30D,2024-07-19,48.01,48.079,46.915,47.0,143496473.0
AL30D,2024-07-22,46.5,48.79,46.5,48.75,62282676.0
AL30D,2024-07-23,48.75,49.27,48.321,48.545,150069103.0
AL30D,2024-07-24,48.101,48.453,47.6,47.85,56978407.0
AL30D,2024-07-25,47.1,47.77,47.053,47.21,53893712.0
AL30D,2024-07-26,47.37,48.15,47.37,47.901,61495574.0
AL30D,2024-07-29,47.9,48.47,47.641,48.05,58356476.0
AL30D,2024-07-30,47.81,48.65,47.601,48.251,68532893.0
AL30D,2024-07-31,48.711,50.5,48.7,50.25,75144666.0
AL30D,2024-08-01,49.99,50.25,48.25,48.51,149121303.0
AL30D,2024-08-02,47.45,48.0,46.546,47.0,101475748.0
AL30D,2024-08-05,45.0,47.25,44.5,46.78,79948474.0
AL30D,2024-08-06,46.73,47.9,46.7,47.8,73261947.0
AL30D,2024-08-07,48.01,48.279,47.58,48.02,68240244.0
AL30D,2024-08-08,48.07,49.15,48.021,48.8,61711546.0
AL30D,2024-08-09,48.641,48.95,48.533,48.68,56949184.0
AL30D,2024-08-12,48.621,49.271,48.486,49.2,60488935.0
AL30D,2024-08-13,49.16,49.568,48.81,49.1,60714027.0
AL30D,2024-08-14,49.15,49.99,48.957,49.85,70917801.0
AL30D,2024-08-15,49.75,50.29,49.629,50.29,63372141.0
AL30D,2024-08-16,50.11,50.34,49.8,49.95,72909733.0
AL30D,2024-08-19,50.0,50.28,49.75,50.19,65223102.0
AL30D,2024-08-20,50.07,50.28,49.859,50.24,112527179.0
AL30D,2024-08-21,50.0,50.0,49.48,49.7,88234709.0
AL30D,2024-08-22,49.21,49.5,48.76,49.5,211104666.0
AL30D,2024-08-23,49.3,50.48,49.299,50.23,128182422.0
AL30D,2024-08-26,50.17,50.7,49.96,50.65,72988461.0
AL30D,2024-08-27,50.42,51.33,50.35,51.12,121818857.0
AL30D,2024-08-28,50.97,52.38,50.97,52.33,146421660.0
AL30D,2024-08-29,52.35,53.99,52.35,53.81,133350704.0
AL30D,2024-08-30,53.71,54.94,53.71,54.4,114811658.0
AL30D,2024-09-02,54.26,54.92,53.81,54.84,145583303.0
AL30D,2024-09-03,54.37,54.72,54.11,54.2,132445806.0
AL30D,2024-09-04,54.0,54.83,54.0,54.71,80339677.0
AL30D,2024-09-05,54.75,55.54,54.75,55.29,79544519.0
AL30D,2024-09-06,55.02,55.28,54.85,55.07,76263656.0
AL30D,2024-09-09,55.0,57.0,54.78,56.62,59183274.0
AL30D,2024-09-10,56.3,56.85,56.03,56.24,91023495.0
AL30D,2024-09-11,56.11,56.3,55.57,55.96,119175319.0
AL30D,2024-09-12,55.85,56.08,55.32,55.83,72719999.0
AL30D,2024-09-13,55.92,56.78,55.78,56.55,60977130.0
AL30D,2024-09-16,56.85,57.98,56.76,57.74,62492063.0
AL30D,2024-09-17,57.51,57.78,57.36,57.7,82481098.0
AL30D,2024-09-18,57.57,58.4,57.44,58.05,62939145.0
AL30D,2024-09-19,58.05,58.8,58.05,58.51,67898879.0
AL30D,2024-09-20,58.08,58.5,57.71,58.22,66625623.0
AL30D,2024-09-23,58.0,58.25,57.6,58.22,66757589.0
AL30D,2024-09-24,57.74,58.25,57.74,58.23,60113763.0
AL30D,2024-09-25,58.25,58.5,57.8,58.01,82410193.0
AL30D,2024-09-26,58.0,58.08,57.42,57.55,69055200.0
AL30D,2024-09-27,56.8,57.6,56.73,57.57,78881665.0
AL30D,2024-09-30,57.99,58.43,57.15,58.27,55571698.0
AL30D,2024-10-01,58.15,58.68,58.13,58.38,58339995.0
AL30D,2024-10-02,58.18,58.9,58.11,58.84,66615789.0
AL30D,2024-10-03,58.99,59.53,58.65,59.3,58480569.0
AL30D,2024-10-04,59.1,59.58,58.7,59.46,71278717.0
AL30D,2024-10-07,59.06,60.3,59.0,60.17,73357448.0
AL30D,2024-10-08,60.43,60.99,60.41,60.87,64124341.0
AL30D,2024-10-09,60.5,62.55,60.5,62.01,76493528.0
AL30D,2024-10-10,61.81,62.2,61.25,61.85,71835663.0
AL30D,2024-10-14,62.01,63.66,62.01,62.55,62200735.0
AL30D,2024-10-15,63.0,63.99,63.0,63.9,69337726.0
AL30D,2024-10-16,64.1,64.2,62.81,62.9,97723575.0
AL30D,2024-10-17,62.79,62.79,61.5,62.28,124138004.0
AL30D,2024-10-18,62.08,62.38,61.92,62.12,90965853.0
AL30D,2024-10-21,61.51,62.25,61.36,61.7,65728666.0
AL30D,2024-10-22,61.32,61.8,61.31,61.8,65073709.0
AL30D,2024-10-23,61.54,61.99,61.47,61.98,66185439.0
AL30D,2024-10-24,62.55,63.77,62.55,63.75,60430124.0
AL30D,2024-10-25,63.67,65.9,63.61,65.65,69798611.0
AL30D,2024-10-28,65.65,67.0,65.53,67.0,75645361.0
AL30D,2024-10-29,66.95,67.2,65.1,65.42,88785991.0
AL30D,2024-10-30,65.14,65.61,64.4,64.49,81561420.0
AL30D,2024-10-31,63.02,64.39,63.02,63.9,62569148.0
AL30D,2024-11-01,64.35,65.31,64.35,65.2,68907923.0
AL30D,2024-11-04,65.03,65.5,64.91,65.0,51124695.0
