especie,fecha,apertura,maximo,minimo,cierre,volumen
GD46,2022-04-20,5900.0,6125.0,5900.0,6035.0,91890.0
GD46,2022-04-21,5975.0,6125.0,5950.0,6125.0,5646.0
GD46,2022-04-22,6150.0,6200.0,6065.0,6150.0,11100.0
GD46,2022-04-25,6110.0,6200.0,6110.0,6200.0,6168.0
GD46,2022-04-26,6250.0,6337.0,6165.0,6337.0,1439667.0
GD46,2022-04-27,6325.0,6360.0,6290.0,6340.0,206921.0
GD46,2022-04-28,6400.0,6400.0,6200.0,6260.0,227824.0
GD46,2022-04-29,6260.0,6260.0,6000.0,6230.0,125857.0
GD46,2022-05-02,6171.0,6171.0,6100.0,6100.0,2904.0
GD46,2022-05-03,6090.0,6250.0,6090.0,6135.0,57778.0
GD46,2022-05-04,6220.0,6388.0,6220.0,6270.0,3667.0
GD46,2022-05-05,6290.0,6409.0,6085.0,6170.0,4539.0
GD46,2022-05-06,6250.0,6250.0,6115.0,6180.0,9926.0
GD46,2022-05-09,6121.0,6121.0,5900.0,5900.0,75795.0
GD46,2022-05-10,5960.0,5960.0,5950.0,5950.0,3200.0
GD46,2022-05-11,6030.0,6030.0,6014.5,6014.5,20.0
GD46,2022-05-12,6050.0,6085.0,5925.0,6085.0,12907.0
GD46,2022-05-13,6170.0,6170.0,6025.0,6100.0,4014.0
GD46,2022-05-16,6000.0,6000.0,5910.0,5930.0,41514.0
GD46,2022-05-17,6000.0,6000.0,5927.0,6000.0,611.0
GD46,2022-05-19,6000.0,6080.0,5980.0,6080.0,12395.0
GD46,2022-05-20,6049.0,6049.0,5960.0,5960.0,1941.0
GD46,2022-05-23,5940.0,5940.0,5940.0,5940.0,1007.0
GD46,2022-05-24,6048.0,6049.0,5960.0,6000.0,166755.0
GD46,2022-05-26,6000.0,6150.0,6000.0,6150.0,16860.0
GD46,2022-05-27,6200.0,6200.0,6200.0,6200.0,6466.0
GD46,2022-05-30,6255.0,6255.0,6255.0,6255.0,4.0
GD46,2022-05-31,6100.0,6100.0,6000.0,6070.0,17803.0
GD46,2022-06-01,6000.0,6048.0,5970.0,5970.0,1613.0
GD46,2022-06-02,6050.0,6050.0,6050.0,6050.0,5500.0
GD46,2022-06-03,6100.0,6100.0,6000.0,6036.0,10378.0
GD46,2022-06-06,5950.0,5951.0,5940.0,5940.0,28170.0
GD46,2022-06-08,5980.0,5980.0,5900.0,5900.0,4755.0
GD46,2022-06-09,5900.0,5900.0,5835.0,5895.0,2574.0
GD46,2022-06-10,5977.0,5990.0,5901.0,5905.0,10188.0
GD46,2022-06-13,5950.0,5960.0,5950.0,5960.0,2096.0
GD46,2022-06-14,5901.0,6090.0,5901.0,6090.0,23595.0
GD46,2022-06-15,6085.0,6085.0,6083.0,6085.0,10560.0
GD46,2022-06-16,5996.0,5996.0,5996.0,5996.0,2384.0
GD46,2022-06-21,6000.0,6000.0,5950.0,6000.0,43582.0
GD46,2022-06-22,5935.0,5935.0,5830.0,5900.0,166.0
GD46,2022-06-23,5900.0,5900.0,5710.0,5710.0,27086.0
GD46,2022-06-24,5750.0,5750.0,5380.0,5415.0,203752.0
GD46,2022-06-27,5365.0,5440.0,5330.0,5400.0,288261.0
GD46,2022-06-28,5390.0,5555.0,5350.0,5555.0,46736.0
GD46,2022-06-29,5600.0,5700.0,5585.0,5700.0,97763.0
GD46,2022-06-30,5700.0,5795.0,5690.0,5795.0,276510.0
GD46,2022-07-01,5900.0,6100.0,5900.0,6090.0,8244.0
GD46,2022-07-04,6090.0,6300.0,6090.0,6110.0,40568.0
GD46,2022-07-05,6090.0,6090.0,5841.0,5841.0,44679.0
GD46,2022-07-06,5841.0,5841.0,5600.0,5680.0,30767.0
GD46,2022-07-07,5680.0,5800.0,5680.0,5745.0,13461.0
GD46,2022-07-08,5800.0,5900.0,5800.0,5900.0,4187.0
GD46,2022-07-11,5850.0,5950.0,5783.0,5850.0,47246.0
GD46,2022-07-12,5800.0,5900.0,5580.0,5580.0,41752.0
GD46,2022-07-13,5749.0,5749.0,5500.0,5500.0,19855.0
GD46,2022-07-14,5550.0,5689.0,5550.0,5550.0,7252.0
GD46,2022-07-15,5500.0,5690.0,5500.0,5610.0,3302.0
GD46,2022-07-18,5650.0,5730.0,5571.0,5630.0,20811.0
GD46,2022-07-19,5650.0,5890.0,5585.0,5890.0,46162.0
GD46,2022-07-20,5900.0,6090.0,5844.0,6090.0,74053.0
GD46,2022-07-21,6100.0,6200.0,6000.0,6100.0,47410.0
GD46,2022-07-22,6100.0,6150.0,5900.0,5950.0,24507.0
GD46,2022-07-25,6000.0,6000.0,5800.0,5900.0,19994.0
GD46,2022-07-26,5986.0,6140.0,5986.0,6140.0,102777.0
GD46,2022-07-27,6105.0,6700.0,6100.0,6700.0,15569.0
GD46,2022-07-28,6793.0,7100.0,6600.0,6860.0,7573.0
GD46,2022-07-29,6900.0,6980.0,6680.0,6750.0,9204.0
GD46,2022-08-01,6700.0,6750.0,6600.0,6610.0,10708.0
GD46,2022-08-02,6700.0,6890.0,6700.0,6810.0,16223.0
GD46,2022-08-03,6820.0,6820.0,6795.0,6800.0,3612.0
GD46,2022-08-04,6700.0,6900.0,6700.0,6900.0,2090.0
GD46,2022-08-05,6750.0,6750.0,6420.0,6725.0,94134.0
GD46,2022-08-08,6790.0,6790.0,6710.0,6725.0,8024.0
GD46,2022-08-09,6725.0,6750.0,6725.0,6750.0,4160.0
GD46,2022-08-10,6851.0,6851.0,6590.0,6725.0,16435.0
GD46,2022-08-11,6850.0,6850.0,6725.0,6725.0,7292.0
GD46,2022-08-12,6700.0,6725.0,6650.0,6725.0,40990.0
GD46,2022-08-16,6700.0,6725.0,6689.0,6725.0,13988.0
GD46,2022-08-17,6720.0,6799.0,6700.0,6750.0,13652.0
GD46,2022-08-18,6740.0,6780.0,6700.0,6750.0,150700.0
GD46,2022-08-19,6740.0,6800.0,6740.0,6795.0,161461.0
GD46,2022-08-22,6884.0,6884.0,6600.0,6600.0,35667.0
GD46,2022-08-23,6750.0,6850.0,6750.0,6850.0,2716.0
GD46,2022-08-24,6950.0,7200.0,6950.0,7200.0,227206.0
GD46,2022-08-25,7150.0,7540.0,7150.0,7320.0,111141.0
GD46,2022-08-26,7422.0,7500.0,7150.0,7400.0,19454.0
GD46,2022-08-29,7200.0,7200.0,7200.0,7200.0,9935.0
GD46,2022-08-30,7200.0,7200.0,7100.0,7100.0,14312.0
GD46,2022-08-31,7200.0,7399.0,7200.0,7399.0,503.0
GD46,2022-09-01,7350.0,7380.0,6960.0,7100.0,9660.0
GD46,2022-09-05,6940.0,6940.0,6850.0,6890.0,201.0
GD46,2022-09-06,7150.0,7150.0,6850.0,7000.0,35020.0
GD46,2022-09-07,7010.0,7010.0,6875.0,6875.0,4836.0
GD46,2022-09-08,6978.0,7000.0,6900.0,6900.0,4478.0
GD46,2022-09-09,6900.0,7100.0,6780.0,7000.0,52842.0
GD46,2022-09-12,7000.0,7000.0,6700.0,7000.0,14386.0
GD46,2022-09-13,6997.0,6999.0,6600.0,6600.0,5691.0
GD46,2022-09-14,6635.0,6720.0,6635.0,6720.0,2620.0
GD46,2022-09-15,6750.0,6997.0,6750.0,6990.0,8454.0
GD46,2022-09-16,6900.0,6997.0,6900.0,6996.0,2204.0
GD46,2022-09-19,6950.0,7100.0,6950.0,7100.0,37037.0
GD46,2022-09-20,7000.0,7000.0,7000.0,7000.0,1274.0
GD46,2022-09-21,7000.0,7050.0,7000.0,7050.0,8980.0
GD46,2022-09-22,7100.0,7100.0,6900.0,7050.0,8626.0
GD46,2022-09-23,7049.0,7049.0,6600.0,6700.0,3108.0
GD46,2022-09-26,6735.0,6735.0,6580.0,6580.0,8301.0
GD46,2022-09-27,6580.0,6580.0,6300.0,6300.0,2478.0
GD46,2022-09-28,6400.0,6500.0,6250.0,6340.0,405878.0
GD46,2022-09-29,6255.0,6400.0,6200.0,6200.0,1625.0
GD46,2022-09-30,6115.0,6248.5,6115.0,6115.0,27357.0
GD46,2022-10-03,6300.0,6325.0,6295.0,6300.0,28348.0
GD46,2022-10-04,6400.0,6400.0,6300.0,6400.0,5971.0
GD46,2022-10-05,6310.0,6340.0,6300.0,6340.0,1440.0
GD46,2022-10-06,6350.0,6350.0,6251.0,6300.0,11806.0
GD46,2022-10-11,6215.0,6215.0,6050.0,6050.0,10987.0
GD46,2022-10-12,6000.0,6150.0,6000.0,6125.0,35396.0
GD46,2022-10-13,6100.0,6150.0,6090.0,6150.0,23743.0
GD46,2022-10-14,6151.0,6200.0,6080.0,6200.0,24270.0
GD46,2022-10-17,6286.0,6286.0,6050.0,6100.0,21836.0
GD46,2022-10-18,6100.0,6100.0,6060.0,6060.0,1207.0
GD46,2022-10-19,6049.0,6049.0,5980.0,6025.0,11186.0
GD46,2022-10-20,6075.0,6100.0,6027.0,6100.0,175427.0
GD46,2022-10-21,6075.0,6500.0,6075.0,6400.0,29298.0
GD46,2022-10-24,6450.0,6599.0,6375.0,6599.0,19845.0
GD46,2022-10-25,6599.0,6700.0,6550.0,6700.0,6082.0
GD46,2022-10-26,6500.0,6700.0,6500.0,6690.0,2230.0
GD46,2022-10-27,6630.0,6630.0,6500.0,6501.0,73272.0
GD46,2022-10-28,6510.0,6600.0,6500.0,6590.0,56523.0
GD46,2022-10-31,6600.0,6600.0,6450.0,6598.0,51999.0
GD46,2022-11-01,6600.0,6600.0,6500.0,6600.0,17231.0
GD46,2022-11-02,6650.0,6650.0,6405.0,6420.0,2005.0
GD46,2022-11-03,6405.0,6500.0,6200.0,6500.0,15637.0
GD46,2022-11-04,6597.0,6600.0,6400.0,6500.0,25588.0
GD46,2022-11-07,6500.0,6640.0,6500.0,6640.0,171811.0
GD46,2022-11-08,6700.0,6850.0,6620.0,6850.0,136487.0
GD46,2022-11-09,6790.0,6945.0,6550.0,6800.0,35700.0
GD46,2022-11-10,6800.0,6999.0,6800.0,6940.0,298552.0
GD46,2022-11-11,6920.0,6920.0,6780.0,6900.0,4314.0
GD46,2022-11-14,6900.0,7099.0,6900.0,7099.0,113651.0
GD46,2022-11-15,7099.0,7550.0,7099.0,7400.0,205523.0
GD46,2022-11-16,7401.0,8250.0,7401.0,7850.0,153500.0
GD46,2022-11-17,7790.0,8000.0,7720.0,7790.0,12183.0
GD46,2022-11-18,7750.0,7850.0,7561.0,7760.0,43325.0
GD46,2022-11-22,7800.0,7800.0,7770.0,7800.0,1755.0
GD46,2022-11-23,7800.0,7800.0,7700.0,7700.0,32362.0
GD46,2022-11-24,7807.0,7900.0,7800.0,7845.0,8506.0
GD46,2022-11-25,7950.0,7950.0,7875.0,7875.0,2926.0
GD46,2022-11-28,7900.0,7900.0,7800.0,7800.0,3461.0
GD46,2022-11-29,7600.0,7900.0,7600.0,7900.0,41896.0
GD46,2022-11-30,8000.0,8150.0,8000.0,8097.0,11607.0
GD46,2022-12-01,8090.0,8400.0,8090.0,8400.0,122193.0
GD46,2022-12-02,8400.0,8417.0,8115.0,8400.0,123836.0
GD46,2022-12-05,8320.0,8400.0,8112.0,8160.0,3094.0
GD46,2022-12-06,8350.0,8350.0,8200.0,8350.0,1859.0
GD46,2022-12-07,8350.0,8350.0,8290.0,8290.0,11425.0
GD46,2022-12-12,8210.0,8368.0,8200.0,8340.0,107065.0
GD46,2022-12-13,8348.0,8450.0,8348.0,8450.0,157388.0
GD46,2022-12-14,8400.0,8669.5,8400.0,8421.5,35638.0
GD46,2022-12-15,8600.0,8625.0,8550.0,8601.0,23202.0
GD46,2022-12-16,8730.0,8800.0,8670.0,8730.0,294908.0
GD46,2022-12-19,8852.0,9025.0,8852.0,8999.5,4243.0
GD46,2022-12-20,9200.0,9550.0,9200.0,9300.0,3716.0
GD46,2022-12-21,9350.0,9800.0,9340.0,9700.0,17585.0
GD46,2022-12-22,9800.0,9800.0,9420.0,9420.0,15503.0
GD46,2022-12-23,9420.0,9450.0,9270.0,9450.0,28542.0
GD46,2022-12-26,9500.0,9705.0,9000.0,9000.0,8220.0
GD46,2022-12-27,9051.0,9400.0,9051.0,9400.0,4465.0
GD46,2022-12-28,9650.0,9685.0,9400.0,9650.0,10865.0
GD46,2022-12-29,9700.0,9700.0,9365.0,9650.0,19095.0
GD46,2022-12-30,9560.0,9785.0,9300.0,9785.0,26968.0
GD46,2023-01-02,9690.0,9690.0,9590.0,9600.0,24406.0
GD46,2023-01-03,9603.0,9800.0,9600.0,9600.0,7034.0
GD46,2023-01-04,9590.0,9900.0,9436.5,9900.0,68245.0
GD46,2023-01-05,9800.0,9800.0,9320.0,9371.0,22542.0
GD46,2023-01-06,9350.0,9500.0,9350.0,9500.0,67082.0
GD46,2023-01-09,9500.0,9900.0,9358.0,9900.0,25527.0
GD46,2023-01-10,9810.0,9900.0,9580.0,9900.0,10173.0
GD46,2023-01-11,9800.0,9984.0,9750.0,9950.0,3938.0
GD46,2023-01-12,9950.0,10400.0,9900.0,10400.0,17525.0
GD46,2023-01-13,10300.0,10700.0,9980.0,10200.0,4843.0
GD46,2023-01-16,10700.0,11000.0,10700.0,10835.0,14688.0
GD46,2023-01-17,11000.0,11300.0,10760.0,11100.0,13067.0
GD46,2023-01-18,11201.0,12150.0,11200.0,11200.0,38462.0
GD46,2023-01-19,11090.0,11450.0,10850.0,11000.0,13870.0
GD46,2023-01-20,11050.0,11300.0,11000.0,11300.0,40826.0
GD46,2023-01-23,11450.0,11700.0,11425.0,11670.0,42122.0
GD46,2023-01-24,12000.0,12150.0,11600.0,11650.0,12851.0
GD46,2023-01-25,11600.0,11800.0,11310.0,11800.0,22041.0
GD46,2023-01-26,11690.0,12000.0,11570.0,12000.0,4536.0
GD46,2023-01-27,11880.0,12200.0,11326.0,12200.0,11753.0
GD46,2023-01-30,11955.0,11955.0,11703.0,11899.0,23119.0
GD46,2023-01-31,12000.0,12169.0,11600.0,12169.0,14590.0
GD46,2023-02-01,12200.0,12280.0,11701.0,11800.0,12937.0
GD46,2023-02-02,11800.0,12000.0,11750.0,11975.0,6469.0
GD46,2023-02-03,11900.0,11900.0,11760.0,11800.0,4061.0
GD46,2023-02-06,11900.0,11900.0,11400.0,11400.0,9899.0
GD46,2023-02-07,11500.0,11500.0,11200.0,11400.0,6255.0
GD46,2023-02-08,11400.0,11700.0,11180.0,11700.0,4323.0
GD46,2023-02-09,11700.0,11800.0,11200.0,11250.0,110722.0
GD46,2023-02-10,11305.0,11305.0,11200.0,11200.0,20644.0
GD46,2023-02-13,11100.0,11200.0,10900.0,11200.0,4244.0
GD46,2023-02-14,11200.0,11200.0,10750.0,10940.0,20663.0
GD46,2023-02-15,10940.0,10940.0,10500.0,10700.0,21190.0
GD46,2023-02-16,10750.0,11150.0,10430.0,11150.0,6966.0
GD46,2023-02-17,10999.5,11149.5,10410.0,10899.5,12040.0
GD46,2023-02-22,11100.0,11248.5,10500.0,11237.0,10632.0
GD46,2023-02-23,10800.0,11797.5,10520.0,11749.5,69111.0
GD46,2023-02-24,11000.0,11699.5,10800.0,11699.5,34327.0
GD46,2023-02-27,11697.5,11697.5,10900.0,11077.0,38200.0
GD46,2023-02-28,11024.0,11499.0,10835.0,11499.0,31235.0
GD46,2023-03-01,11490.0,11490.0,10805.5,10990.0,72127.0
GD46,2023-03-02,10870.0,10999.5,10500.0,10999.5,42181.0
GD46,2023-03-03,10999.0,11250.0,10650.0,11198.5,24151.0
GD46,2023-03-06,11149.5,11150.0,10650.0,10650.0,36641.0
GD46,2023-03-07,10899.0,11299.5,10655.0,11199.5,3783.0
GD46,2023-03-08,11100.0,11275.0,10803.0,10900.0,13517.0
GD46,2023-03-09,10910.0,11250.0,10755.0,11190.0,10169.0
GD46,2023-03-10,11000.0,11280.0,10700.0,11280.0,21922.0
GD46,2023-03-13,11295.0,11295.0,10250.0,10500.0,90782.0
GD46,2023-03-14,10700.0,10750.0,10235.0,10750.0,276511.0
GD46,2023-03-15,10700.0,10700.0,10306.0,10308.0,33708.0
GD46,2023-03-16,10250.0,10500.0,10150.0,10400.0,298134.0
GD46,2023-03-17,10310.0,10755.0,10250.0,10629.0,8603.0
GD46,2023-03-20,10700.0,10700.0,10500.0,10689.0,18747.0
GD46,2023-03-21,10650.0,10650.0,10352.0,10630.0,7424.0
GD46,2023-03-22,10350.0,10500.0,10000.0,10225.0,66089.0
GD46,2023-03-23,10200.0,10200.0,9730.0,9900.0,96050.0
GD46,2023-03-27,9900.0,9900.0,9730.0,9785.0,140545.0
GD46,2023-03-28,9750.0,9900.0,9705.0,9800.0,125407.0
GD46,2023-03-29,9750.0,10574.5,9750.0,10447.0,11766.0
GD46,2023-03-30,10650.0,10900.0,10300.0,10850.0,7194.0
GD46,2023-03-31,10990.0,10990.0,10590.0,10959.0,14417.0
GD46,2023-04-03,10949.5,11200.0,10780.0,11090.0,27273.0
GD46,2023-04-04,11100.0,11300.0,10848.0,10900.0,10952.0
GD46,2023-04-05,10820.0,10820.0,10500.0,10600.0,14145.0
GD46,2023-04-10,10650.0,10650.0,10206.0,10649.0,17083.0
GD46,2023-04-11,10300.0,10599.5,10300.0,10303.0,8808.0
GD46,2023-04-12,10180.0,10700.0,10180.0,10480.0,8803.0
GD46,2023-04-13,10500.0,10811.5,10401.0,10600.0,4820.0
GD46,2023-04-14,10600.0,10899.0,10460.0,10777.5,2488.0
GD46,2023-04-17,10800.0,10800.0,10492.0,10707.0,35664.0
GD46,2023-04-18,10504.0,10800.0,10504.0,10700.0,23991.0
GD46,2023-04-19,10504.0,10850.0,9970.0,10000.0,13432.0
GD46,2023-04-20,10485.0,10485.0,10100.0,10479.5,20950.0
GD46,2023-04-21,10959.5,10959.5,10450.0,10598.0,7594.0
GD46,2023-04-24,10600.0,10800.0,10350.0,10800.0,18124.0
GD46,2023-04-25,11050.0,11050.0,10850.0,11000.0,29013.0
GD46,2023-04-26,11000.0,11100.0,11000.0,11076.5,13327.0
GD46,2023-04-27,10900.0,10900.0,10430.0,10600.0,6580.0
GD46,2023-04-28,10600.0,10800.0,10400.0,10698.0,5609.0
GD46,2023-05-02,10800.0,11099.5,10700.0,11099.5,13591.0
GD46,2023-05-03,11290.0,11290.0,10830.5,10850.0,6256.0
GD46,2023-05-04,10900.0,11200.0,10750.0,11050.0,22085.0
GD46,2023-05-05,10750.5,11490.0,10750.0,11400.0,35013.0
GD46,2023-05-08,11450.0,11650.0,10880.0,11100.0,37733.0
GD46,2023-05-09,11100.5,11375.0,11100.0,11348.0,3740.0
GD46,2023-05-10,11700.0,11700.0,11101.5,11550.0,1911.0
GD46,2023-05-11,11627.5,11627.5,11270.0,11270.0,11173.0
GD46,2023-05-12,11300.5,11800.0,11225.0,11225.0,67531.0
GD46,2023-05-15,11230.0,11780.0,11230.0,11700.0,1603.0
GD46,2023-05-16,11750.0,11780.0,11700.0,11700.0,4561.0
GD46,2023-05-17,11750.0,11990.0,11650.0,11956.0,11191.0
GD46,2023-05-18,12000.0,12000.0,11840.0,12000.0,1847.0
GD46,2023-05-19,12035.5,12380.0,11750.5,11900.0,26140.0
GD46,2023-05-22,11930.0,12100.0,11695.5,11805.0,5466.0
GD46,2023-05-23,12000.0,12000.0,11805.5,11850.0,766.0
GD46,2023-05-24,12200.0,12400.0,12200.0,12350.0,28069.0
GD46,2023-05-29,12500.0,12700.0,12110.0,12550.0,3376.0
GD46,2023-05-30,12500.0,12500.0,12300.0,12340.0,11459.0
GD46,2023-05-31,12500.0,12500.0,12000.0,12000.0,13554.0
GD46,2023-06-01,12100.0,12500.0,11970.0,12500.0,173580.0
GD46,2023-06-02,12390.0,12546.0,12250.0,12447.0,7998.0
GD46,2023-06-05,12446.0,12798.5,12399.0,12580.0,45302.0
GD46,2023-06-06,12900.0,13200.0,12700.0,12980.0,98626.0
GD46,2023-06-07,13150.0,13370.0,13150.0,13370.0,1970.0
GD46,2023-06-08,13370.0,13659.0,13000.0,13659.0,20166.0
GD46,2023-06-09,13600.0,13700.0,13250.0,13250.0,10858.0
GD46,2023-06-12,13280.0,13749.0,13280.0,13509.0,32561.0
GD46,2023-06-13,13380.0,13790.0,13380.0,13510.0,12405.0
GD46,2023-06-14,13550.0,13880.0,13110.0,13350.0,19974.0
GD46,2023-06-15,13305.0,13899.0,13305.0,13899.0,56436.0
GD46,2023-06-16,13899.0,13899.0,13650.0,13830.0,52788.0
GD46,2023-06-21,13830.0,14210.0,13250.0,14110.0,221389.0
GD46,2023-06-22,14700.0,14800.0,14500.0,14700.0,88179.0
GD46,2023-06-23,14600.0,14950.0,14600.0,14900.0,4058.0
GD46,2023-06-26,15200.0,15700.0,14850.0,15400.0,81853.0
GD46,2023-06-27,15250.0,15695.0,15151.0,15695.0,2834.0
GD46,2023-06-28,15699.0,16300.0,15600.0,16150.0,4426.0
GD46,2023-06-29,16000.0,16100.0,15830.0,15830.0,23328.0
GD46,2023-06-30,16000.0,16150.0,15830.0,15900.0,43323.0
GD46,2023-07-03,16350.0,16350.0,15750.0,16290.0,97085.0
GD46,2023-07-04,16450.0,16450.0,15900.0,16280.0,298518.0
GD46,2023-07-05,16500.0,17200.0,15876.0,16200.0,29602.0
GD46,2023-07-06,16040.0,16059.0,15100.0,15699.0,10922.0
GD46,2023-07-07,15550.0,15700.0,14920.0,15700.0,23405.0
GD46,2023-07-10,16000.0,16000.0,15400.0,15700.0,55014.0
GD46,2023-07-11,16150.0,16200.0,15560.0,15900.0,32932.0
GD46,2023-07-12,15850.0,16250.0,15850.0,16180.0,197507.0
GD46,2023-07-13,16020.0,16480.0,15500.0,16200.0,190714.0
GD46,2023-07-14,16200.0,16295.0,16000.0,16200.0,341170.0
GD46,2023-07-17,16200.0,16898.0,16200.0,16850.0,179074.0
GD46,2023-07-18,16300.0,17100.0,16300.0,17100.0,177455.0
GD46,2023-07-19,17300.0,17300.0,16500.0,16750.0,168054.0
GD46,2023-07-20,16999.0,17000.0,16200.0,16700.0,62824.0
GD46,2023-07-21,16999.0,17531.5,16700.0,17300.0,162785.0
GD46,2023-07-24,17750.0,17900.0,16900.0,17050.0,251400.0
GD46,2023-07-25,17380.0,17380.0,16501.0,17300.0,260751.0
GD46,2023-07-26,17390.0,17499.0,17102.0,17250.0,41275.0
GD46,2023-07-27,17260.0,17600.0,16830.0,17040.0,173176.0
GD46,2023-07-28,16900.0,17700.0,16900.0,17300.0,40430.0
GD46,2023-07-31,17640.0,18000.0,17200.0,17390.0,354104.0
GD46,2023-08-01,17580.0,17700.0,17310.0,17390.0,377887.0
GD46,2023-08-02,17700.0,17700.0,17480.0,17500.0,242227.0
GD46,2023-08-03,17980.0,18599.0,17600.0,17810.0,178770.0
GD46,2023-08-04,17981.0,18700.0,17960.0,18100.0,84313.0
GD46,2023-08-07,18500.0,18500.0,18150.0,18499.5,412432.0
GD46,2023-08-08,18500.0,19000.0,18500.0,18740.0,343564.0
GD46,2023-08-09,18633.0,19300.0,18350.0,18900.0,210808.0
GD46,2023-08-10,19000.0,19420.0,19000.0,19186.0,175871.0
GD46,2023-08-11,19300.0,19532.5,19103.0,19300.0,75156.0
GD46,2023-08-14,19300.0,20750.0,19300.0,19700.0,219169.0
GD46,2023-08-15,19510.0,20500.0,19303.0,19800.0,168891.0
GD46,2023-08-16,19611.0,21161.0,19611.0,20900.0,89041.0
GD46,2023-08-17,20900.0,22211.0,20900.0,21900.0,58538.0
GD46,2023-08-18,21900.0,22950.0,21527.5,22700.0,49688.0
GD46,2023-08-22,22800.0,24050.0,22500.0,22888.0,47726.0
GD46,2023-08-23,22660.0,23299.0,22480.0,22982.0,37198.0
GD46,2023-08-24,23000.0,23800.0,22802.0,23639.0,30509.0
GD46,2023-08-25,23410.0,24200.0,23180.0,23994.0,172531.0
GD46,2023-08-28,24000.0,24900.0,24000.0,24700.0,95795.0
GD46,2023-08-29,24500.0,26400.0,24500.0,25600.0,3865077.0
GD46,2023-08-30,25500.0,25500.0,24413.0,25110.0,7087726.0
GD46,2023-08-31,24860.0,25200.0,23505.0,24299.0,3738605.0
GD46,2023-09-01,24639.0,24639.0,22900.0,23950.0,1536461.0
GD46,2023-09-04,23720.0,24449.5,23530.0,23700.0,131470.0
GD46,2023-09-05,23480.0,24000.0,22180.0,22870.0,837553.0
GD46,2023-09-06,22650.0,23250.0,22001.5,23150.0,325829.0
GD46,2023-09-07,22920.0,23595.0,22430.0,22500.0,1785770.0
GD46,2023-09-08,22400.0,23898.0,21501.5,21975.0,918451.0
GD46,2023-09-12,22206.0,22500.0,21603.0,22500.0,1270752.0
GD46,2023-09-13,22280.0,22500.0,21800.0,22100.0,1001229.0
GD46,2023-09-14,22056.0,22899.5,22056.0,22300.0,366146.0
GD46,2023-09-15,22300.0,22600.0,21200.0,21799.0,393810.0
GD46,2023-09-18,21590.0,22300.0,21280.5,21970.0,705486.0
GD46,2023-09-19,22000.0,22275.0,21540.0,21970.0,45855.0
GD46,2023-09-20,22300.0,22300.0,21320.0,21450.0,624334.0
GD46,2023-09-21,21300.0,21500.0,20301.0,21000.0,14672.0
GD46,2023-09-22,20800.0,21200.0,20500.0,21100.0,210500.0
GD46,2023-09-25,21104.0,21550.0,20270.0,21400.0,237727.0
GD46,2023-09-26,21548.5,21700.0,20845.0,21650.0,129522.0
GD46,2023-09-27,21950.0,22000.0,21440.0,21770.0,256049.0
GD46,2023-09-28,21800.0,22179.5,21580.0,21850.0,388109.0
GD46,2023-09-29,22000.0,22500.0,21350.0,21425.0,200734.0
GD46,2023-10-02,21425.0,21780.0,21205.0,21680.0,45771.0
GD46,2023-10-03,21680.0,21680.0,21235.0,21656.0,22854.0
GD46,2023-10-04,21600.0,22140.0,21500.0,21700.0,647890.0
GD46,2023-10-05,21800.0,22600.0,21600.0,21690.0,688751.0
GD46,2023-10-06,22100.0,22311.0,21600.0,22200.0,4903137.0
GD46,2023-10-09,22250.0,22950.0,22200.0,22700.0,877667.0
GD46,2023-10-10,23500.0,25000.0,23400.0,23800.0,2645209.0
GD46,2023-10-11,24000.0,25898.5,23800.0,25200.0,906767.0
GD46,2023-10-12,25500.0,26008.0,24000.0,25601.0,680878.0
GD46,2023-10-17,26000.0,27995.0,26000.0,27299.0,235717.0
GD46,2023-10-18,27500.0,27950.0,26300.0,26750.0,196345.0
GD46,2023-10-19,26800.0,27600.0,25900.0,27190.0,1269213.0
GD46,2023-10-20,27500.0,29635.0,27190.0,29010.0,346910.0
GD46,2023-10-23,26000.0,27400.0,25240.0,25300.0,623047.0
GD46,2023-10-24,25300.0,26299.5,24300.0,24899.0,41817.0
GD46,2023-10-25,24650.0,24650.0,22510.0,24480.0,414920.0
GD46,2023-10-26,24241.0,25000.0,23050.0,23250.0,328947.0
GD46,2023-10-27,23020.0,23890.0,21250.0,22460.0,739671.0
GD46,2023-10-30,22240.0,22700.0,21999.5,22599.0,35822.0
GD46,2023-10-31,22380.0,23699.0,22214.5,22599.0,60413.0
GD46,2023-11-01,22800.0,25250.0,22600.0,23250.0,1155051.0
GD46,2023-11-02,23349.0,24200.0,23300.0,23900.0,208783.0
GD46,2023-11-03,23700.0,24599.0,23700.0,23730.0,180935.0
GD46,2023-11-07,24490.0,24490.0,22500.0,23890.0,91450.0
GD46,2023-11-08,24350.0,24350.0,23550.0,23890.0,83247.0
GD46,2023-11-09,24224.0,24224.0,22500.0,23980.0,105010.0
GD46,2023-11-10,23800.0,24800.0,23600.0,24790.0,1124479.0
GD46,2023-11-13,24999.5,25699.0,23000.0,24110.0,265927.0
GD46,2023-11-14,24200.0,24789.0,23875.5,24125.0,185644.0
GD46,2023-11-15,24700.0,25100.0,24250.0,24380.0,270072.0
GD46,2023-11-16,24550.0,25300.0,24200.0,25000.0,441113.0
GD46,2023-11-17,25100.0,25300.0,23820.0,25300.0,159222.0
GD46,2023-11-21,27000.0,31200.0,26900.0,28425.0,614903.0
