especie,fecha,apertura,maximo,minimo,cierre,volumen
AL35,2022-04-07,5600.0,5630.0,5501.0,5575.0,528728.0
AL35,2022-04-08,5615.0,5615.0,5516.0,5530.0,412486.0
AL35,2022-04-11,5540.0,5540.0,5445.0,5450.0,670563.0
AL35,2022-04-12,5500.0,5510.0,5450.0,5480.0,302499.0
AL35,2022-04-13,5550.0,5595.0,5500.0,5550.0,382773.0
AL35,2022-04-18,5599.0,5599.0,5500.0,5590.0,990627.0
AL35,2022-04-19,5592.0,5620.0,5500.0,5620.0,2033852.0
AL35,2022-04-20,5620.0,5775.0,5620.0,5750.0,442011.0
AL35,2022-04-21,5790.0,5825.0,5750.0,5825.0,415126.0
AL35,2022-04-22,5850.0,5875.0,5800.0,5845.0,840973.0
AL35,2022-04-25,5875.0,5950.0,5770.0,5950.0,359738.0
AL35,2022-04-26,6012.0,6038.5,5915.0,6000.0,1928211.0
AL35,2022-04-27,6050.0,6055.0,5931.0,5940.0,967434.0
AL35,2022-04-28,5999.0,5999.0,5776.0,5794.0,133089.0
AL35,2022-04-29,5750.0,5760.0,5650.0,5735.0,402384.0
AL35,2022-05-02,5800.0,5800.0,5675.0,5735.0,203507.0
AL35,2022-05-03,5736.0,5800.0,5685.5,5760.0,449475.0
AL35,2022-05-04,5780.0,5798.0,5675.0,5725.0,463273.0
AL35,2022-05-05,5725.0,5734.5,5660.0,5725.0,705234.0
AL35,2022-05-06,5790.0,5790.0,5620.0,5685.0,2272990.0
AL35,2022-05-09,5605.0,5659.5,5580.0,5580.0,552122.0
AL35,2022-05-10,5529.0,5650.0,5529.0,5640.0,595926.0
AL35,2022-05-11,5700.0,5700.0,5601.0,5625.0,1257508.0
AL35,2022-05-12,5660.0,5700.0,5531.0,5569.0,591951.0
AL35,2022-05-13,5570.0,5600.0,5501.0,5590.0,174560.0
AL35,2022-05-16,5610.0,5610.0,5530.0,5575.0,551657.0
AL35,2022-05-17,5555.0,5599.5,5470.0,5520.0,276054.0
AL35,2022-05-19,5520.0,5520.0,5401.0,5500.0,621955.0
AL35,2022-05-20,5571.0,5597.0,5400.0,5402.0,391939.0
AL35,2022-05-23,5410.0,5505.0,5410.0,5480.0,1381376.0
AL35,2022-05-24,5415.0,5510.0,5415.0,5455.5,1569793.0
AL35,2022-05-26,5500.0,5575.0,5420.0,5575.0,288633.0
AL35,2022-05-27,5599.0,5620.0,5511.0,5542.5,260580.0
AL35,2022-05-30,5544.0,5610.0,5490.0,5560.0,853915.0
AL35,2022-05-31,5609.0,5609.0,5450.0,5455.0,613330.0
AL35,2022-06-01,5455.0,5484.0,5415.0,5470.0,413867.0
AL35,2022-06-02,5470.5,5500.0,5449.0,5470.0,446340.0
AL35,2022-06-03,5475.0,5475.0,5410.0,5440.0,497145.0
AL35,2022-06-06,5445.0,5454.0,5401.0,5430.0,503214.0
AL35,2022-06-07,5430.0,5439.5,5350.5,5380.0,764834.0
AL35,2022-06-08,5450.0,5450.0,5225.0,5225.0,263913.0
AL35,2022-06-09,5260.0,5260.0,5000.0,5198.0,757627.0
AL35,2022-06-10,5240.0,5250.0,5125.0,5235.0,1235040.0
AL35,2022-06-13,5170.0,5298.0,5120.0,5275.0,592605.0
AL35,2022-06-14,5250.0,5340.0,5207.0,5300.0,382822.0
AL35,2022-06-15,5370.0,5475.0,5246.0,5445.0,570682.0
AL35,2022-06-16,5469.5,5469.5,5243.0,5280.0,644267.0
AL35,2022-06-21,5285.0,5309.0,5250.0,5275.0,300126.0
AL35,2022-06-22,5275.0,5275.0,5100.0,5100.0,1463441.0
AL35,2022-06-23,5140.0,5140.0,5000.0,5050.0,2123342.0
AL35,2022-06-24,5051.0,5051.0,4800.0,4860.0,1464843.0
AL35,2022-06-27,4880.0,4950.0,4750.0,4873.0,2828969.0
AL35,2022-06-28,4814.5,5150.0,4760.0,5099.0,1693818.0
AL35,2022-06-29,5030.0,5380.0,5020.0,5350.0,1910865.0
AL35,2022-06-30,5300.0,5450.0,5256.5,5334.0,4367077.0
AL35,2022-07-01,5360.0,5425.0,5300.0,5389.0,2385986.0
AL35,2022-07-04,5400.0,5470.0,5250.0,5450.0,1713066.0
AL35,2022-07-05,5500.0,5500.0,5080.0,5130.0,1576714.0
AL35,2022-07-06,5130.0,5160.0,5015.0,5135.0,1188974.0
AL35,2022-07-07,5135.0,5349.5,5130.0,5315.0,781260.0
AL35,2022-07-08,5319.0,5399.0,5120.0,5320.0,376480.0
AL35,2022-07-11,5300.0,5300.0,5200.0,5299.0,538029.0
AL35,2022-07-12,5298.0,5300.0,5018.0,5018.0,1397084.0
AL35,2022-07-13,5040.0,5090.0,4925.5,5060.0,1942177.0
AL35,2022-07-14,5099.5,5150.0,5040.0,5100.0,1065345.0
AL35,2022-07-15,5150.0,5249.0,5125.0,5239.0,599984.0
AL35,2022-07-18,5200.0,5300.0,5200.0,5269.5,857296.0
AL35,2022-07-19,5269.5,5420.0,5210.0,5390.0,272333.0
AL35,2022-07-20,5350.0,5530.0,5350.0,5525.0,825017.0
AL35,2022-07-21,5525.0,5800.0,5500.0,5711.0,703562.0
AL35,2022-07-22,5715.0,5800.0,5550.0,5600.0,386940.0
AL35,2022-07-25,5678.0,5678.0,5460.0,5613.5,233046.0
AL35,2022-07-26,5505.5,5899.0,5505.0,5850.0,538413.0
AL35,2022-07-27,5800.0,6250.0,5800.0,6218.0,687681.0
AL35,2022-07-28,6278.0,6690.0,6161.0,6510.0,1865456.0
AL35,2022-07-29,6511.0,6750.0,6320.0,6350.0,775821.0
AL35,2022-08-01,6350.0,6500.0,6231.0,6300.0,2184270.0
AL35,2022-08-02,6388.0,6388.0,6130.5,6326.0,802959.0
AL35,2022-08-03,6295.0,6295.0,6130.0,6288.0,1177949.0
AL35,2022-08-04,6285.0,6307.0,6170.0,6200.0,461799.0
AL35,2022-08-05,6250.0,6250.0,6065.0,6219.5,801055.0
AL35,2022-08-08,6151.0,6290.5,6151.0,6275.0,536011.0
AL35,2022-08-09,6300.0,6300.0,6160.0,6170.0,1363215.0
AL35,2022-08-10,6150.0,6224.5,6050.0,6070.0,910346.0
AL35,2022-08-11,6075.0,6145.0,5970.0,5975.0,1308717.0
AL35,2022-08-12,6050.0,6050.0,5725.0,5935.0,432337.0
AL35,2022-08-16,5940.0,6054.0,5900.0,6000.0,636549.0
AL35,2022-08-17,6040.0,6040.0,5910.0,5960.0,1678728.0
AL35,2022-08-18,6024.0,6200.0,5960.0,6100.0,706914.0
AL35,2022-08-19,6050.0,6240.0,6000.0,6190.0,1340553.0
AL35,2022-08-22,6190.0,6400.0,6150.0,6200.0,994220.0
AL35,2022-08-23,6200.0,6500.0,6200.0,6420.5,287738.0
AL35,2022-08-24,6505.0,6670.0,6415.5,6601.0,979739.0
AL35,2022-08-25,6650.0,6760.0,6561.0,6600.0,792865.0
AL35,2022-08-26,6600.0,6700.0,6431.0,6525.0,861898.0
AL35,2022-08-29,6530.0,6530.0,6380.0,6380.0,257771.0
AL35,2022-08-30,6380.0,6479.5,6260.0,6455.0,402761.0
AL35,2022-08-31,6455.0,6549.0,6451.0,6509.5,674698.0
AL35,2022-09-01,6510.0,6685.0,6390.0,6399.0,1898257.0
AL35,2022-09-05,6400.0,6500.0,6275.0,6499.0,342308.0
AL35,2022-09-06,6500.0,6500.0,6270.0,6305.0,385755.0
AL35,2022-09-07,6310.0,6389.0,6310.0,6382.0,404960.0
AL35,2022-09-08,6302.5,6410.0,6302.5,6400.0,366696.0
AL35,2022-09-09,6400.0,6470.0,6350.0,6380.0,1499601.0
AL35,2022-09-12,6400.0,6499.0,6323.0,6420.0,569025.0
AL35,2022-09-13,6449.5,6449.5,6255.0,6255.0,204797.0
AL35,2022-09-14,6300.0,6400.0,6280.0,6280.0,167026.0
AL35,2022-09-15,6220.0,6550.0,6220.0,6437.5,1078252.0
AL35,2022-09-16,6360.0,6519.0,6360.0,6435.5,177123.0
AL35,2022-09-19,6429.0,6650.0,6375.0,6555.0,739745.0
AL35,2022-09-20,6590.0,6590.0,6390.0,6500.0,351864.0
AL35,2022-09-21,6430.0,6550.0,6430.0,6550.0,618345.0
AL35,2022-09-22,6570.0,6578.5,6400.0,6525.0,365747.0
AL35,2022-09-23,6520.0,6570.0,6320.0,6390.0,367213.0
AL35,2022-09-26,6320.0,6320.0,6080.0,6085.5,131178.0
AL35,2022-09-27,6085.5,6100.0,5635.0,5655.0,2096726.0
AL35,2022-09-28,5675.0,6000.0,5635.0,5900.0,1439888.0
AL35,2022-09-29,5915.0,6084.0,5680.0,5680.0,396094.0
AL35,2022-09-30,5700.0,5800.0,5555.0,5575.0,651331.0
AL35,2022-10-03,5600.0,5899.0,5600.0,5875.0,419975.0
AL35,2022-10-04,5900.0,6047.0,5900.0,5900.0,539135.0
AL35,2022-10-05,5982.0,5999.5,5700.0,5706.0,352467.0
AL35,2022-10-06,5768.0,5780.0,5626.0,5635.5,716246.0
AL35,2022-10-11,5530.0,5576.0,5355.0,5569.0,634213.0
AL35,2022-10-12,5614.0,5635.5,5450.0,5625.0,1053898.0
AL35,2022-10-13,5625.0,5700.0,5562.0,5700.0,418957.0
AL35,2022-10-14,5800.0,5800.0,5551.0,5551.0,390211.0
AL35,2022-10-17,5551.0,5628.0,5512.0,5515.0,243315.0
AL35,2022-10-18,5590.0,5590.0,5475.0,5520.0,452324.0
AL35,2022-10-19,5500.0,5560.0,5453.5,5503.0,524971.0
AL35,2022-10-20,5503.0,5600.0,5503.0,5595.0,441208.0
AL35,2022-10-21,5620.0,5859.5,5575.0,5790.0,491307.0
AL35,2022-10-24,5790.0,6190.0,5715.0,6120.0,476784.0
AL35,2022-10-25,6182.0,6405.0,6182.0,6259.0,571343.0
AL35,2022-10-26,6300.0,6300.0,6120.0,6140.0,733968.0
AL35,2022-10-27,6170.0,6170.0,5990.0,6095.5,339787.0
AL35,2022-10-28,6180.0,6249.5,6022.0,6115.0,271089.0
AL35,2022-10-31,6100.0,6199.5,5931.0,6030.0,195773.0
AL35,2022-11-01,6062.0,6200.0,6050.0,6111.0,377288.0
AL35,2022-11-02,6115.0,6149.5,6035.0,6075.5,724677.0
AL35,2022-11-03,6040.0,6095.0,5991.0,6059.5,332470.0
AL35,2022-11-04,6059.5,6149.5,6003.0,6075.0,999683.0
AL35,2022-11-07,6220.0,6292.0,6000.0,6245.0,414673.0
AL35,2022-11-08,6300.0,6400.0,6215.0,6341.0,942862.0
AL35,2022-11-09,6365.0,6365.0,6201.0,6315.0,195063.0
AL35,2022-11-10,6290.0,6600.0,6290.0,6595.0,342506.0
AL35,2022-11-11,6595.0,6799.0,6400.0,6669.0,203378.0
AL35,2022-11-14,6600.0,6790.0,6600.0,6780.0,498863.0
AL35,2022-11-15,6798.0,7180.0,6798.0,7130.0,1957840.0
AL35,2022-11-16,7198.0,7500.0,7198.0,7395.0,529522.0
AL35,2022-11-17,7400.0,7450.0,7240.0,7299.0,246545.0
AL35,2022-11-18,7450.0,7450.0,7150.0,7250.0,361034.0
AL35,2022-11-22,7334.0,7334.0,7100.0,7330.0,430588.0
AL35,2022-11-23,7320.0,7500.0,7305.0,7320.0,841040.0
AL35,2022-11-24,7597.5,7600.0,7200.0,7480.0,244966.0
AL35,2022-11-25,7500.0,7605.0,7300.0,7400.0,161163.0
AL35,2022-11-28,7500.0,7500.0,7250.0,7310.0,399980.0
AL35,2022-11-29,7350.0,7500.0,7310.0,7500.0,227524.0
AL35,2022-11-30,7510.0,7735.5,7500.0,7675.0,362161.0
AL35,2022-12-01,7651.0,7994.0,7651.0,7915.0,329233.0
AL35,2022-12-02,7998.0,8099.0,7822.0,7857.0,230121.0
AL35,2022-12-05,7860.0,7950.0,7720.0,7800.0,998105.0
AL35,2022-12-06,7800.0,7892.0,7680.0,7725.0,100670.0
AL35,2022-12-07,7870.0,7975.0,7805.0,7975.0,201297.0
AL35,2022-12-12,8199.5,8199.5,7790.0,7976.0,468850.0
AL35,2022-12-13,8045.0,8190.0,8000.0,8074.5,303761.0
AL35,2022-12-14,8157.0,8199.5,7930.0,8000.0,264511.0
AL35,2022-12-15,8089.5,8175.0,7999.5,8125.0,1841436.0
AL35,2022-12-16,8238.0,8325.0,8126.5,8304.5,167256.0
AL35,2022-12-19,8400.0,8700.0,8340.0,8655.0,182206.0
AL35,2022-12-20,8525.0,8798.0,8525.0,8720.0,43084.0
AL35,2022-12-21,8842.0,9150.0,8500.0,9068.0,618011.0
AL35,2022-12-22,9075.0,9498.0,8800.0,8800.0,206718.0
AL35,2022-12-23,8770.0,8869.5,8500.0,8797.0,130642.0
AL35,2022-12-26,8700.0,9140.0,8700.0,8900.0,276353.0
AL35,2022-12-27,9000.0,9000.0,8825.0,8950.0,592185.0
AL35,2022-12-28,8900.0,9095.0,8900.0,8970.0,203924.0
AL35,2022-12-29,9000.0,9049.0,8590.0,8800.0,417005.0
AL35,2022-12-30,8800.0,8999.0,8675.0,8872.5,178055.0
AL35,2023-01-02,8800.0,9000.0,8700.0,8960.0,86224.0
AL35,2023-01-03,9085.0,9100.0,8900.0,8975.0,550675.0
AL35,2023-01-04,9000.0,9345.0,8975.0,9185.0,305146.0
AL35,2023-01-05,9100.0,9100.0,8885.0,9099.0,486503.0
AL35,2023-01-06,9199.0,9199.0,8800.0,8892.0,316187.0
AL35,2023-01-09,8886.0,9060.0,8825.0,9000.0,562191.0
AL35,2023-01-10,9107.0,9107.0,8929.0,8940.0,801920.0
AL35,2023-01-11,8890.0,9599.0,8870.0,9499.0,828472.0
AL35,2023-01-12,9500.0,9750.0,9500.0,9750.0,411319.0
AL35,2023-01-13,9810.0,10020.5,9510.0,10000.0,520193.0
AL35,2023-01-16,10000.0,10510.0,9885.0,10499.0,529584.0
AL35,2023-01-17,10749.0,10749.0,10400.0,10510.0,1435651.0
AL35,2023-01-18,11000.0,11349.5,10530.0,10720.0,990550.0
AL35,2023-01-19,10720.0,10800.0,9920.0,10150.0,753157.0
AL35,2023-01-20,10105.0,10500.0,10100.0,10500.0,1627733.0
AL35,2023-01-23,10600.0,10750.0,10400.0,10520.0,4311685.0
AL35,2023-01-24,10667.0,11498.0,10520.0,10850.0,1042183.0
AL35,2023-01-25,11000.0,11000.0,10800.0,10999.0,348550.0
AL35,2023-01-26,11152.0,11233.0,10700.0,10950.0,453960.0
AL35,2023-01-27,11000.0,11349.5,10836.0,11328.5,1113789.0
AL35,2023-01-30,11328.5,11500.0,11200.0,11200.0,1118969.0
AL35,2023-01-31,11300.0,11350.0,11005.0,11100.0,350891.0
AL35,2023-02-01,11255.0,11255.0,11000.0,11199.5,1598857.0
AL35,2023-02-02,11199.0,11300.0,11155.0,11290.0,7764688.0
AL35,2023-02-03,11311.0,11446.5,10750.0,10750.0,545533.0
AL35,2023-02-06,10750.0,10900.0,10550.0,10554.5,202463.0
AL35,2023-02-07,10407.0,10675.0,10110.0,10630.0,383901.0
AL35,2023-02-08,10778.0,10778.0,10435.0,10435.0,410505.0
AL35,2023-02-09,10440.0,10580.0,10400.0,10549.5,279442.0
AL35,2023-02-10,10600.0,10600.0,10240.0,10285.0,168933.0
AL35,2023-02-13,10435.0,10435.0,10122.0,10289.0,695622.0
AL35,2023-02-14,10250.0,10344.0,10210.0,10250.0,153913.0
AL35,2023-02-15,10180.0,10250.0,9965.0,10030.0,3809342.0
AL35,2023-02-16,10100.0,10158.5,9650.0,9780.0,1173643.0
AL35,2023-02-17,9800.0,9800.0,9390.0,9420.0,1016464.0
AL35,2023-02-22,9410.0,9800.0,9200.0,9699.5,2231406.0
AL35,2023-02-23,9699.5,10150.0,9699.5,10000.0,1671712.0
AL35,2023-02-24,10030.0,10131.0,9875.0,9975.0,403836.0
AL35,2023-02-27,9937.0,10200.0,9915.0,10125.0,1151794.0
AL35,2023-02-28,10199.5,10220.0,9907.0,10049.0,190321.0
AL35,2023-03-01,10100.0,10100.0,9742.0,9824.0,386200.0
AL35,2023-03-02,9800.0,9824.0,9600.0,9615.0,269887.0
AL35,2023-03-03,9720.0,9824.5,9600.0,9649.5,295933.0
AL35,2023-03-06,9700.0,9980.0,9640.0,9930.0,808801.0
AL35,2023-03-07,9990.0,10010.0,9741.0,9800.0,511300.0
AL35,2023-03-08,9663.0,9900.0,9660.0,9710.0,865823.0
AL35,2023-03-09,9799.0,9850.0,9700.0,9710.0,1417246.0
AL35,2023-03-10,9770.0,9770.0,9255.0,9450.0,459452.0
AL35,2023-03-13,9450.0,9489.5,9200.0,9349.0,409968.0
AL35,2023-03-14,9400.0,9500.0,9270.0,9420.0,605882.0
AL35,2023-03-15,9421.0,9421.0,9180.0,9200.0,452020.0
AL35,2023-03-16,9300.0,9650.0,9185.0,9650.0,543615.0
AL35,2023-03-17,9650.0,9697.0,9500.0,9544.0,400841.0
AL35,2023-03-20,9501.0,9718.0,9400.0,9465.0,1069960.0
AL35,2023-03-21,9500.0,9681.0,9500.0,9580.0,288176.0
AL35,2023-03-22,9579.0,9580.0,8904.0,9100.0,1240583.0
AL35,2023-03-23,9200.0,9200.0,8751.0,8920.0,496355.0
AL35,2023-03-27,8920.0,8920.0,8500.0,8500.0,3037329.0
AL35,2023-03-28,8500.0,8998.5,8470.0,8700.0,1962786.0
AL35,2023-03-29,8700.0,9350.0,8700.0,9300.0,1123487.0
AL35,2023-03-30,9400.0,9999.0,9400.0,9765.0,2378376.0
AL35,2023-03-31,9985.0,9999.0,9766.0,9875.0,1735334.0
AL35,2023-04-03,9876.0,10300.0,9876.0,10060.0,1060212.0
AL35,2023-04-04,10100.0,10500.0,9951.0,9990.0,501531.0
AL35,2023-04-05,9950.0,9950.0,9565.0,9770.0,1912993.0
AL35,2023-04-10,9771.0,9825.0,9515.0,9590.0,1044476.0
AL35,2023-04-11,9605.0,10069.0,9412.0,9412.0,1439064.0
AL35,2023-04-12,9600.0,9650.0,9501.0,9540.0,1565536.0
AL35,2023-04-13,9561.0,9750.0,9551.0,9745.0,235354.0
AL35,2023-04-14,9750.0,9989.0,9600.0,9675.0,897138.0
AL35,2023-04-17,9810.0,10000.0,9650.0,9700.0,849422.0
AL35,2023-04-18,9790.0,10088.5,9650.0,9940.0,1051557.0
AL35,2023-04-19,9949.0,9950.0,9080.0,9080.0,1576778.0
AL35,2023-04-20,9150.0,9570.5,8995.0,9200.0,1479623.0
AL35,2023-04-21,9200.0,9650.0,9200.0,9449.0,286448.0
AL35,2023-04-24,9450.0,9600.0,9326.0,9350.0,3636383.0
AL35,2023-04-25,9400.0,9600.0,9288.0,9380.0,1479429.0
AL35,2023-04-26,9385.0,9752.5,9283.5,9550.0,1569479.0
AL35,2023-04-27,9600.0,9620.0,9271.0,9480.0,1607846.0
AL35,2023-04-28,9530.0,9530.0,9300.0,9470.0,909555.0
AL35,2023-05-02,9475.0,9990.0,9401.0,9850.0,1477099.0
AL35,2023-05-03,9950.0,10064.5,9600.0,9735.0,3933022.0
AL35,2023-05-04,9735.5,9929.0,9450.5,9525.0,2250623.0
AL35,2023-05-05,9634.0,9998.0,9500.0,9598.0,937870.0
AL35,2023-05-08,9751.0,9751.0,9502.0,9591.5,3626572.0
AL35,2023-05-09,9501.0,10000.0,9501.0,9650.0,3586815.0
AL35,2023-05-10,9670.0,9860.0,9650.0,9770.0,4960349.0
AL35,2023-05-11,9840.0,10100.0,9700.0,9980.0,776149.0
AL35,2023-05-12,9890.0,10350.0,9840.0,10281.0,814492.0
AL35,2023-05-15,10275.0,10550.0,10101.0,10400.0,894404.0
AL35,2023-05-16,10500.0,10900.0,10461.5,10675.0,447344.0
AL35,2023-05-17,10675.0,10890.0,10581.0,10735.0,396040.0
AL35,2023-05-18,10735.0,10994.0,10500.0,10751.0,2216963.0
AL35,2023-05-19,10753.0,10989.5,10751.0,10800.0,594785.0
AL35,2023-05-22,10995.0,10998.0,10700.0,10875.0,3373165.0
AL35,2023-05-23,10875.0,10975.0,10810.0,10875.0,940714.0
AL35,2023-05-24,10998.0,11000.0,10750.0,10825.0,3812280.0
AL35,2023-05-29,11000.0,11000.0,10655.5,10730.0,147141.0
AL35,2023-05-30,10790.0,10850.0,10670.0,10700.0,1271339.0
AL35,2023-05-31,10800.0,10800.0,10600.0,10675.0,1341744.0
AL35,2023-06-01,10670.0,11000.0,10600.0,10780.0,676031.0
AL35,2023-06-02,10780.0,11289.0,10650.0,10849.0,857475.0
AL35,2023-06-05,11144.0,11160.0,10800.0,10874.0,2120305.0
AL35,2023-06-06,11158.5,11799.0,10900.0,11480.0,1384406.0
AL35,2023-06-07,11482.0,12015.5,11482.0,11900.0,3710057.0
AL35,2023-06-08,11950.0,12200.5,11800.0,12050.0,2376171.0
AL35,2023-06-09,12050.0,12280.0,11951.0,12090.0,921789.0
AL35,2023-06-12,12000.0,12599.0,12000.0,12460.0,2330983.0
AL35,2023-06-13,12460.0,12989.0,12460.0,12575.0,4403004.0
AL35,2023-06-14,12789.0,12789.0,12600.0,12601.0,2969282.0
AL35,2023-06-15,12750.0,12779.5,12450.0,12450.0,2106636.0
AL35,2023-06-16,12430.0,12650.0,12250.0,12302.0,628194.0
AL35,2023-06-21,12300.0,13190.0,12300.0,13100.0,4238814.0
AL35,2023-06-22,13200.0,13999.0,13200.0,13625.0,2605121.0
AL35,2023-06-23,13660.0,13796.5,13360.0,13650.0,1859699.0
AL35,2023-06-26,13710.5,14444.0,13710.5,14250.0,1088364.0
AL35,2023-06-27,14260.0,14498.0,13800.0,14085.0,2590527.0
AL35,2023-06-28,14280.0,14800.0,14100.0,14500.0,2093639.0
AL35,2023-06-29,14500.0,14800.0,14500.0,14570.0,1768648.0
AL35,2023-06-30,14599.0,15100.0,14500.0,14921.0,1469988.0
AL35,2023-07-03,14921.0,15750.0,14921.0,15450.0,1173180.0
AL35,2023-07-04,15750.0,15999.0,15450.0,15740.5,2087936.0
AL35,2023-07-05,15900.0,15950.0,15636.0,15770.0,1383820.0
AL35,2023-07-06,15305.0,15450.0,14510.0,14590.0,2018265.0
AL35,2023-07-07,14635.0,14735.0,14400.0,14549.5,2339295.0
AL35,2023-07-10,14410.0,14900.0,14410.0,14899.0,830938.0
AL35,2023-07-11,15200.0,15593.5,14913.0,15325.0,2030174.0
AL35,2023-07-12,15350.0,15797.5,15180.0,15180.0,1176545.0
AL35,2023-07-13,15180.0,15350.0,14880.0,15240.0,1408194.0
AL35,2023-07-14,15050.0,15200.0,14750.0,14825.0,829546.0
AL35,2023-07-17,14780.0,15500.0,14780.0,15490.0,2655924.0
AL35,2023-07-18,15530.0,15810.0,15300.5,15490.0,1647616.0
AL35,2023-07-19,15898.0,15898.0,15191.5,15192.5,3037834.0
AL35,2023-07-20,15199.0,15397.0,14907.0,15051.5,3563520.0
AL35,2023-07-21,15399.0,15697.5,15057.0,15500.0,1807470.0
AL35,2023-07-24,15501.0,15999.0,15501.0,15900.0,1020744.0
AL35,2023-07-25,16000.0,16387.0,15750.0,16040.0,444610.0
AL35,2023-07-26,15880.0,16538.5,15721.5,15901.0,483399.0
AL35,2023-07-27,15999.0,16149.5,15650.0,15780.0,554290.0
AL35,2023-07-28,15780.5,16644.5,15780.5,16151.0,2509048.0
AL35,2023-07-31,16100.0,16499.0,16001.0,16190.0,506506.0
AL35,2023-08-01,16299.0,16888.0,16035.5,16283.0,602666.0
AL35,2023-08-02,16175.0,16625.0,16175.0,16401.0,2038369.0
AL35,2023-08-03,16150.0,17300.0,16150.0,16600.0,1593242.0
AL35,2023-08-04,16446.0,17200.0,16446.0,16601.0,715132.0
AL35,2023-08-07,17006.0,17989.0,16850.0,17301.0,2107834.0
AL35,2023-08-08,17350.0,17988.0,17350.0,17500.0,2416804.0
AL35,2023-08-09,17660.0,18950.0,17660.0,18025.0,841714.0
AL35,2023-08-10,18150.0,18900.0,18150.0,18500.0,2403388.0
AL35,2023-08-11,18550.0,19226.5,17951.0,18155.0,2872442.0
AL35,2023-08-14,18250.0,19899.5,18250.0,18635.0,843021.0
AL35,2023-08-15,18700.0,19199.5,18400.0,18715.0,444455.0
AL35,2023-08-16,18750.0,19697.0,18750.0,19300.0,1133094.0
AL35,2023-08-17,19510.0,20350.0,19510.0,20300.0,940446.0
AL35,2023-08-18,20100.0,21401.0,20100.0,21000.0,951648.0
AL35,2023-08-22,21200.0,22399.5,21200.0,21850.0,367076.0
AL35,2023-08-23,22000.0,22590.0,22000.0,22400.0,865469.0
AL35,2023-08-24,22400.0,22929.5,22230.0,22384.0,3265141.0
AL35,2023-08-25,22590.0,22902.5,22211.0,22600.0,4509746.0
AL35,2023-08-28,22601.0,24203.5,22601.0,23400.0,3115525.0
AL35,2023-08-29,23501.0,24448.0,23501.0,23950.0,1761321.0
AL35,2023-08-30,24000.0,24609.0,22711.0,23130.0,3577614.0
AL35,2023-08-31,23300.0,23821.0,22700.5,22760.0,999601.0
AL35,2023-09-01,22800.0,23443.0,22600.0,22700.0,616686.0
AL35,2023-09-04,22708.0,23290.0,22500.0,22650.0,669682.0
AL35,2023-09-05,22650.0,22990.0,21811.0,21850.0,3604048.0
AL35,2023-09-06,22000.0,22264.5,21436.0,21725.0,1360965.0
AL35,2023-09-07,21700.0,21888.0,21601.0,21605.0,209136.0
AL35,2023-09-08,21600.0,22050.0,21000.0,21285.0,428600.0
AL35,2023-09-12,20951.0,21050.0,20780.0,21000.0,542213.0
AL35,2023-09-13,21000.0,21485.0,20394.0,21250.0,715336.0
AL35,2023-09-14,21500.0,21500.0,21081.0,21285.0,132737.0
AL35,2023-09-15,21750.0,21750.0,20800.0,21165.0,230450.0
AL35,2023-09-18,21165.0,21502.5,20833.0,21275.0,1229244.0
AL35,2023-09-19,21300.0,21360.0,20830.0,20950.0,612275.0
AL35,2023-09-20,20865.0,21204.0,20391.0,20520.0,1784674.0
AL35,2023-09-21,20427.0,20427.0,19510.0,20000.0,1958928.0
AL35,2023-09-22,20100.0,20175.0,19770.0,20020.0,4772871.0
AL35,2023-09-25,20050.0,20787.0,19700.0,20425.0,2556760.0
AL35,2023-09-26,20449.0,20950.0,20300.0,20750.0,1227209.0
AL35,2023-09-27,20840.0,21100.0,20840.0,20940.0,1816536.0
AL35,2023-09-28,21100.0,21200.0,20514.0,20515.0,2505802.0
AL35,2023-09-29,20555.0,21209.0,20260.0,20410.0,2560817.0
AL35,2023-10-02,20420.0,20726.0,20092.5,20238.5,1115383.0
AL35,2023-10-03,20238.5,20380.5,19825.0,20150.5,296810.0
AL35,2023-10-04,20150.5,20725.0,19660.0,20695.0,711017.0
AL35,2023-10-05,20700.0,21287.0,20700.0,20752.0,7703092.0
AL35,2023-10-06,20999.0,21450.0,20502.0,20980.0,13932958.0
AL35,2023-10-09,21499.0,21680.0,20800.0,21473.0,15858297.0
AL35,2023-10-10,21820.0,22710.0,21710.0,22575.0,13081736.0
AL35,2023-10-11,22891.0,23855.5,21840.0,22950.0,42956296.0
AL35,2023-10-12,23200.0,23800.0,23000.0,23240.0,16145829.0
AL35,2023-10-17,23301.0,24430.0,23301.0,24282.0,12402189.0
AL35,2023-10-18,24450.0,25058.0,24330.0,24605.0,16262348.0
AL35,2023-10-19,24898.0,25020.0,24500.0,24700.0,6977098.0
AL35,2023-10-20,24650.0,25700.0,24000.0,24975.0,37488696.0
AL35,2023-10-23,24750.0,24750.0,22100.0,22600.0,1944338.0
AL35,2023-10-24,22670.0,23870.0,22100.0,22160.0,12582448.0
AL35,2023-10-25,22200.0,22533.0,21000.0,22290.0,34658736.0
AL35,2023-10-26,22400.0,23184.5,21450.0,21625.0,4506083.0
AL35,2023-10-27,21635.0,22002.5,20500.0,20999.0,4961959.0
AL35,2023-10-30,21000.0,21000.0,20202.0,20500.0,19480143.0
AL35,2023-10-31,20600.0,21050.0,20140.0,20370.0,15602044.0
AL35,2023-11-01,20371.0,20779.0,20371.0,20570.0,62272262.0
