especie,fecha,apertura,maximo,minimo,cierre,volumen
GD30D,2024-01-29,42.203,45.0,42.011,43.16,1090625.0
GD30D,2024-01-30,44.4,44.4,42.756,42.956,1080435.0
GD30D,2024-01-31,43.0,43.35,42.075,42.75,890300.0
GD30D,2024-02-01,42.7,42.98,42.151,42.9,764496.0
GD30D,2024-02-02,43.2,43.9,42.505,43.639,802408.0
GD30D,2024-02-05,43.5,45.249,42.704,45.15,2951030.0
GD30D,2024-02-06,45.0,46.099,44.301,45.65,1319664.0
GD30D,2024-02-07,44.3,44.61,42.501,44.105,2696643.0
GD30D,2024-02-08,44.0,44.97,43.85,44.299,2188265.0
GD30D,2024-02-09,44.0,44.8,43.502,43.55,1482734.0
GD30D,2024-02-14,43.5,46.0,43.0,45.101,2053498.0
GD30D,2024-02-15,45.0,47.3,44.4,47.2,3806191.0
GD30D,2024-02-16,47.0,47.95,46.353,47.6,4365800.0
GD30D,2024-02-19,47.0,49.0,47.0,47.898,2126823.0
GD30D,2024-02-20,48.0,48.889,47.111,47.764,7825093.0
GD30D,2024-02-21,47.7,48.2,46.5,46.75,4184943.0
GD30D,2024-02-22,47.0,48.5,47.0,48.01,3334609.0
GD30D,2024-02-23,48.1,48.999,48.05,48.3,4851383.0
GD30D,2024-02-26,47.5,48.38,46.79,48.0,5097028.0
GD30D,2024-02-27,48.0,48.0,47.11,47.299,2528967.0
GD30D,2024-02-28,47.0,47.84,46.3,47.84,3539790.0
GD30D,2024-02-29,47.3,48.877,47.3,48.3,3123137.0
GD30D,2024-03-01,48.3,49.643,47.58,49.3,4039637.0
GD30D,2024-03-04,49.83,51.0,49.5,50.3,4421160.0
GD30D,2024-03-05,49.326,50.17,48.763,49.701,3304284.0
GD30D,2024-03-06,49.7,50.37,49.531,50.01,2130667.0
GD30D,2024-03-07,50.0,50.25,49.3,49.88,2459379.0
GD30D,2024-03-08,49.35,49.9,48.9,48.9,1801443.0
GD30D,2024-03-11,48.59,49.15,47.11,49.0,2152288.0
GD30D,2024-03-12,48.6,50.23,48.55,50.23,3028936.0
GD30D,2024-03-13,50.26,51.22,50.25,50.99,4001263.0
GD30D,2024-03-14,50.0,50.98,49.74,49.94,3438802.0
GD30D,2024-03-15,50.79,51.0,49.5,50.9,1493338.0
GD30D,2024-03-18,51.0,51.95,50.24,51.5,2203506.0
GD30D,2024-03-19,51.55,53.6,51.55,52.55,2136936.0
GD30D,2024-03-20,52.81,54.75,52.8,54.24,2621038.0
GD30D,2024-03-21,54.25,55.7,53.44,55.0,2750976.0
GD30D,2024-03-22,55.8,56.07,54.3,55.6,2322458.0
GD30D,2024-03-25,55.6,56.7,54.77,56.34,1944652.0
GD30D,2024-03-26,55.58,56.99,55.16,56.01,1749303.0
GD30D,2024-03-27,56.1,56.65,55.56,56.0,1235795.0
GD30D,2024-04-03,55.95,57.49,54.46,56.98,3011240.0
GD30D,2024-04-04,56.6,58.25,56.25,58.12,4152555.0
GD30D,2024-04-05,58.21,59.5,58.1,58.71,3266366.0
GD30D,2024-04-08,58.9,61.65,57.04,61.1,2789485.0
GD30D,2024-04-09,61.0,61.75,60.09,60.54,2372897.0
GD30D,2024-04-10,60.1,60.4,57.33,58.5,4733449.0
GD30D,2024-04-11,58.5,59.22,57.33,58.94,5160727.0
GD30D,2024-04-12,59.2,59.2,57.25,57.75,3429720.0
GD30D,2024-04-15,57.75,59.33,56.06,56.88,3086241.0
GD30D,2024-04-16,57.9,57.9,55.65,56.25,2324303.0
GD30D,2024-04-17,56.91,59.23,56.75,58.51,1727697.0
GD30D,2024-04-18,58.01,61.0,58.01,60.39,1672387.0
GD30D,2024-04-19,60.44,60.99,59.9,60.31,1584097.0
GD30D,2024-04-22,60.0,63.0,59.8,63.0,1613403.0
GD30D,2024-04-23,63.02,63.02,61.57,62.1,1710392.0
GD30D,2024-04-24,61.0,61.65,60.25,60.98,3486145.0
GD30D,2024-04-25,60.1,60.9,59.72,60.5,2061328.0
GD30D,2024-04-26,60.5,61.5,59.59,60.99,1426302.0
GD30D,2024-04-29,61.99,61.99,60.85,61.75,2249946.0
GD30D,2024-04-30,61.5,61.94,60.24,60.85,3862266.0
GD30D,2024-05-02,60.85,61.3,59.87,60.67,1753996.0
GD30D,2024-05-03,60.85,61.65,60.26,60.26,2263521.0
GD30D,2024-05-06,60.0,61.63,59.5,61.3,3653510.0
GD30D,2024-05-07,60.01,61.56,60.01,61.39,3085025.0
GD30D,2024-05-08,61.13,61.21,60.5,60.98,2172986.0
GD30D,2024-05-09,59.8,61.0,59.71,60.3,1979581.0
GD30D,2024-05-10,59.0,60.71,57.73,60.22,1433164.0
GD30D,2024-05-13,59.71,61.83,59.6,61.35,1043136.0
GD30D,2024-05-14,61.35,62.95,60.94,61.1,1832083.0
GD30D,2024-05-15,61.0,62.0,60.21,61.6,1137503.0
GD30D,2024-05-16,62.21,62.21,60.8,61.09,1042359.0
GD30D,2024-05-17,61.0,61.0,60.2,60.3,1923839.0
GD30D,2024-05-20,59.61,61.09,59.5,60.9,1378732.0
GD30D,2024-05-21,60.5,60.98,59.07,59.5,2057974.0
GD30D,2024-05-22,59.01,59.8,57.07,57.9,4143754.0
GD30D,2024-05-23,57.5,57.5,55.7,56.21,4198166.0
GD30D,2024-05-24,55.0,56.31,55.0,56.02,2628002.0
GD30D,2024-05-27,56.0,59.5,55.16,56.68,2008606.0
GD30D,2024-05-28,56.68,57.98,55.7,57.88,2692441.0
GD30D,2024-05-29,57.88,59.3,57.02,58.93,2043442.0
GD30D,2024-05-30,59.25,60.21,59.25,59.8,2059003.0
GD30D,2024-05-31,59.59,60.0,58.2,58.6,1508171.0
GD30D,2024-06-03,57.0,58.44,56.09,56.75,1306946.0
GD30D,2024-06-04,56.75,56.75,55.0,55.4,1931575.0
GD30D,2024-06-05,53.84,55.76,53.55,55.0,2591181.0
GD30D,2024-06-06,53.53,54.5,52.5,52.8,2808513.0
GD30D,2024-06-07,54.0,54.0,52.0,53.35,2911294.0
GD30D,2024-06-10,53.01,55.9,53.0,55.89,1879150.0
GD30D,2024-06-11,55.6,55.68,54.5,54.78,4354988.0
GD30D,2024-06-12,54.7,56.05,54.5,55.6,1763374.0
GD30D,2024-06-13,57.55,59.28,57.19,57.94,2212492.0
GD30D,2024-06-14,57.3,58.9,57.3,58.5,3224931.0
GD30D,2024-06-18,58.51,59.45,58.11,58.9,1687778.0
GD30D,2024-06-19,58.9,58.95,58.11,58.3,1411691.0
GD30D,2024-06-24,58.29,58.3,56.75,57.45,2286591.0
GD30D,2024-06-25,57.0,57.39,56.86,57.0,2569796.0
GD30D,2024-06-26,57.0,57.8,57.0,57.55,2071657.0
GD30D,2024-06-27,57.05,59.74,57.02,57.9,1844228.0
GD30D,2024-06-28,57.37,58.2,56.75,56.76,1209683.0
GD30D,2024-07-01,56.2,56.7,55.36,55.4,2081718.0
GD30D,2024-07-02,55.4,56.5,54.01,55.35,4699541.0
GD30D,2024-07-03,55.5,55.75,55.13,55.6,2842572.0
GD30D,2024-07-04,55.3,55.59,54.76,55.25,1534605.0
GD30D,2024-07-05,55.5,55.77,55.14,55.31,1219260.0
GD30D,2024-07-08,52.0,53.7,50.46,51.74,4855759.0
GD30D,2024-07-10,51.85,53.8,51.76,52.9,2105455.0
GD30D,2024-07-11,53.01,55.5,52.48,52.95,3323067.0
GD30D,2024-07-12,52.26,52.85,51.2,51.81,2996161.0
GD30D,2024-07-15,51.6,52.7,50.55,51.15,19349941.0
GD30D,2024-07-16,49.9,51.49,49.251,51.2,36979267.0
GD30D,2024-07-17,51.2,51.49,50.1,51.09,28811234.0
GD30D,2024-07-18,51.2,51.47,50.65,50.73,5004108.0
GD30D,2024-07-19,50.05,50.91,50.0,50.0,4303206.0
GD30D,2024-07-22,50.1,51.36,50.1,51.16,2190884.0
GD30D,2024-07-23,51.0,51.81,51.0,51.54,3971485.0
GD30D,2024-07-24,51.64,51.64,50.3,50.31,2185529.0
GD30D,2024-07-25,50.0,50.63,50.0,50.0,3328517.0
GD30D,2024-07-26,50.0,51.13,50.0,50.6,2308731.0
GD30D,2024-07-29,50.6,51.03,50.24,50.76,2235847.0
GD30D,2024-07-30,50.7,50.91,50.1,50.6,2770235.0
GD30D,2024-07-31,50.1,52.71,50.1,51.8,2781253.0
GD30D,2024-08-01,51.75,52.09,50.17,50.97,3189994.0
GD30D,2024-08-02,50.0,50.47,49.5,49.9,7044422.0
GD30D,2024-08-05,48.0,50.0,47.0,49.55,4305322.0
GD30D,2024-08-06,48.32,50.45,48.32,50.3,1725516.0
GD30D,2024-08-07,50.5,50.97,50.37,50.9,5186744.0
GD30D,2024-08-08,50.7,51.75,50.7,51.5,4054907.0
GD30D,2024-08-09,51.4,51.65,50.63,51.02,1426525.0
GD30D,2024-08-12,51.07,51.5,51.02,51.42,3982041.0
GD30D,2024-08-13,51.42,51.6,51.0,51.21,1074702.0
GD30D,2024-08-14,51.3,52.19,51.3,52.19,2217008.0
GD30D,2024-08-15,51.9,52.5,51.9,52.5,3866901.0
GD30D,2024-08-16,52.0,53.0,51.22,52.48,2247742.0
GD30D,2024-08-19,52.05,52.88,52.05,52.7,1831941.0
GD30D,2024-08-20,52.36,52.85,52.0,52.0,2567593.0
GD30D,2024-08-21,51.6,52.39,51.6,52.03,3402692.0
GD30D,2024-08-22,51.88,51.88,50.93,51.65,6162009.0
GD30D,2024-08-23,51.5,52.75,51.5,52.33,1716343.0
GD30D,2024-08-26,52.33,52.9,52.01,52.7,1418191.0
GD30D,2024-08-27,52.21,52.95,52.21,52.8,3047048.0
GD30D,2024-08-28,52.7,54.15,52.7,53.86,3402909.0
GD30D,2024-08-29,53.3,56.63,53.3,55.4,3999929.0
GD30D,2024-08-30,55.26,56.21,55.09,55.48,4056133.0
GD30D,2024-09-02,55.48,56.0,54.65,56.0,5056372.0
GD30D,2024-09-03,55.0,55.65,55.0,55.4,3491271.0
GD30D,2024-09-04,54.97,55.99,54.45,55.8,6251468.0
GD30D,2024-09-05,55.0,56.8,55.0,56.39,7329766.0
GD30D,2024-09-06,56.0,56.25,55.59,55.81,2552054.0
GD30D,2024-09-09,56.45,57.63,55.61,57.5,5988827.0
GD30D,2024-09-10,57.53,57.93,56.72,57.07,5118730.0
GD30D,2024-09-11,56.78,57.32,56.55,56.9,6175434.0
GD30D,2024-09-12,56.35,57.4,56.3,57.25,7369968.0
GD30D,2024-09-13,57.0,58.64,57.0,58.12,5137181.0
GD30D,2024-09-16,57.91,59.48,57.91,58.95,6895693.0
GD30D,2024-09-17,58.03,59.15,58.03,58.79,6853491.0
GD30D,2024-09-18,59.0,59.37,58.33,59.02,4815948.0
GD30D,2024-09-19,59.0,59.98,59.0,59.9,6053656.0
GD30D,2024-09-20,60.0,60.0,58.82,59.5,4002858.0
GD30D,2024-09-23,58.7,59.75,58.7,59.45,7381048.0
GD30D,2024-09-24,58.6,59.6,58.6,59.56,3862207.0
GD30D,2024-09-25,59.8,60.0,59.2,59.38,4164286.0
GD30D,2024-09-26,59.38,60.0,58.5,59.25,2796614.0
GD30D,2024-09-27,59.2,59.9,58.32,59.21,3497041.0
GD30D,2024-09-30,59.21,60.0,59.0,59.62,4418509.0
GD30D,2024-10-01,59.65,60.25,59.23,59.77,3023426.0
GD30D,2024-10-02,59.2,60.52,59.2,60.17,5108339.0
GD30D,2024-10-03,60.1,60.99,60.0,60.62,5256768.0
GD30D,2024-10-04,60.5,61.14,60.21,61.1,4837144.0
GD30D,2024-10-07,61.0,61.92,60.3,61.62,5226841.0
GD30D,2024-10-08,61.55,62.5,61.37,62.31,7131221.0
GD30D,2024-10-09,62.5,64.2,61.57,63.84,8643339.0
GD30D,2024-10-10,63.5,64.0,62.7,63.85,7255081.0
GD30D,2024-10-14,63.85,65.0,63.83,64.5,5111172.0
GD30D,2024-10-15,64.5,65.84,64.5,65.51,8096826.0
GD30D,2024-10-16,65.5,66.28,64.35,64.6,8331664.0
GD30D,2024-10-17,61.54,64.27,61.54,64.2,9281454.0
GD30D,2024-10-18,63.72,64.19,63.72,63.9,4825705.0
GD30D,2024-10-21,63.0,64.0,63.0,63.66,7542859.0
GD30D,2024-10-22,62.0,63.65,62.0,63.55,7784354.0
GD30D,2024-10-23,63.0,63.69,63.0,63.53,705883.0
