especie,fecha,apertura,maximo,minimo,cierre,volumen
CER,2012-01-13,2.8897,2.8897,2.8897,2.8897,0
CER,2012-01-14,2.8904,2.8904,2.8904,2.8904,0
CER,2012-01-15,2.8912,2.8912,2.8912,2.8912,0
CER,2012-01-16,2.892,2.892,2.892,2.892,0
CER,2012-01-17,2.8928,2.8928,2.8928,2.8928,0
CER,2012-01-18,2.8936,2.8936,2.8936,2.8936,0
CER,2012-01-19,2.8943,2.8943,2.8943,2.8943,0
CER,2012-01-20,2.8951,2.8951,2.8951,2.8951,0
CER,2012-01-21,2.8959,2.8959,2.8959,2.8959,0
CER,2012-01-22,2.8967,2.8967,2.8967,2.8967,0
CER,2012-01-23,2.8975,2.8975,2.8975,2.8975,0
CER,2012-01-24,2.8983,2.8983,2.8983,2.8983,0
CER,2012-01-25,2.899,2.899,2.899,2.899,0
CER,2012-01-26,2.8998,2.8998,2.8998,2.8998,0
CER,2012-01-27,2.9006,2.9006,2.9006,2.9006,0
CER,2012-01-28,2.9014,2.9014,2.9014,2.9014,0
CER,2012-01-29,2.9022,2.9022,2.9022,2.9022,0
CER,2012-01-30,2.9029,2.9029,2.9029,2.9029,0
CER,2012-01-31,2.9037,2.9037,2.9037,2.9037,0
CER,2012-02-01,2.9046,2.9046,2.9046,2.9046,0
CER,2012-02-02,2.9054,2.9054,2.9054,2.9054,0
CER,2012-02-03,2.9062,2.9062,2.9062,2.9062,0
CER,2012-02-04,2.9071,2.9071,2.9071,2.9071,0
CER,2012-02-05,2.9079,2.9079,2.9079,2.9079,0
CER,2012-02-06,2.9088,2.9088,2.9088,2.9088,0
CER,2012-02-07,2.9097,2.9097,2.9097,2.9097,0
CER,2012-02-08,2.9106,2.9106,2.9106,2.9106,0
CER,2012-02-09,2.9115,2.9115,2.9115,2.9115,0
CER,2012-02-10,2.9124,2.9124,2.9124,2.9124,0
CER,2012-02-11,2.9133,2.9133,2.9133,2.9133,0
CER,2012-02-12,2.9142,2.9142,2.9142,2.9142,0
CER,2012-02-13,2.9152,2.9152,2.9152,2.9152,0
CER,2012-02-14,2.9161,2.9161,2.9161,2.9161,0
CER,2012-02-15,2.917,2.917,2.917,2.917,0
CER,2012-02-16,2.9179,2.9179,2.9179,2.9179,0
CER,2012-02-17,2.9188,2.9188,2.9188,2.9188,0
CER,2012-02-18,2.9197,2.9197,2.9197,2.9197,0
CER,2012-02-19,2.9206,2.9206,2.9206,2.9206,0
CER,2012-02-20,2.9216,2.9216,2.9216,2.9216,0
CER,2012-02-21,2.9225,2.9225,2.9225,2.9225,0
CER,2012-02-22,2.9234,2.9234,2.9234,2.9234,0
CER,2012-02-23,2.9243,2.9243,2.9243,2.9243,0
CER,2012-02-24,2.9252,2.9252,2.9252,2.9252,0
CER,2012-02-25,2.9262,2.9262,2.9262,2.9262,0
CER,2012-02-26,2.9271,2.9271,2.9271,2.9271,0
CER,2012-02-27,2.928,2.928,2.928,2.928,0
CER,2012-02-28,2.9289,2.9289,2.9289,2.9289,0
CER,2012-02-29,2.9298,2.9298,2.9298,2.9298,0
CER,2012-03-01,2.9307,2.9307,2.9307,2.9307,0
CER,2012-03-02,2.9315,2.9315,2.9315,2.9315,0
CER,2012-03-03,2.9324,2.9324,2.9324,2.9324,0
CER,2012-03-04,2.9333,2.9333,2.9333,2.9333,0
CER,2012-03-05,2.9341,2.9341,2.9341,2.9341,0
CER,2012-03-06,2.935,2.935,2.935,2.935,0
CER,2012-03-07,2.9357,2.9357,2.9357,2.9357,0
CER,2012-03-08,2.9364,2.9364,2.9364,2.9364,0
CER,2012-03-09,2.9371,2.9371,2.9371,2.9371,0
CER,2012-03-10,2.9378,2.9378,2.9378,2.9378,0
CER,2012-03-11,2.9385,2.9385,2.9385,2.9385,0
CER,2012-03-12,2.9392,2.9392,2.9392,2.9392,0
CER,2012-03-13,2.9399,2.9399,2.9399,2.9399,0
CER,2012-03-14,2.9406,2.9406,2.9406,2.9406,0
CER,2012-03-15,2.9413,2.9413,2.9413,2.9413,0
CER,2012-03-16,2.942,2.942,2.942,2.942,0
CER,2012-03-17,2.9427,2.9427,2.9427,2.9427,0
CER,2012-03-18,2.9434,2.9434,2.9434,2.9434,0
CER,2012-03-19,2.944,2.944,2.944,2.944,0
CER,2012-03-20,2.9447,2.9447,2.9447,2.9447,0
CER,2012-03-21,2.9454,2.9454,2.9454,2.9454,0
CER,2012-03-22,2.9461,2.9461,2.9461,2.9461,0
CER,2012-03-23,2.9468,2.9468,2.9468,2.9468,0
CER,2012-03-24,2.9475,2.9475,2.9475,2.9475,0
CER,2012-03-25,2.9482,2.9482,2.9482,2.9482,0
CER,2012-03-26,2.9489,2.9489,2.9489,2.9489,0
CER,2012-03-27,2.9496,2.9496,2.9496,2.9496,0
CER,2012-03-28,2.9503,2.9503,2.9503,2.9503,0
CER,2012-03-29,2.951,2.951,2.951,2.951,0
CER,2012-03-30,2.9517,2.9517,2.9517,2.9517,0
CER,2012-03-31,2.9524,2.9524,2.9524,2.9524,0
CER,2012-04-01,2.9532,2.9532,2.9532,2.9532,0
CER,2012-04-02,2.9539,2.9539,2.9539,2.9539,0
CER,2012-04-03,2.9546,2.9546,2.9546,2.9546,0
CER,2012-04-04,2.9553,2.9553,2.9553,2.9553,0
CER,2012-04-05,2.9561,2.9561,2.9561,2.9561,0
CER,2012-04-06,2.9568,2.9568,2.9568,2.9568,0
CER,2012-04-07,2.9577,2.9577,2.9577,2.9577,0
CER,2012-04-08,2.9586,2.9586,2.9586,2.9586,0
CER,2012-04-09,2.9595,2.9595,2.9595,2.9595,0
CER,2012-04-10,2.9605,2.9605,2.9605,2.9605,0
CER,2012-04-11,2.9614,2.9614,2.9614,2.9614,0
CER,2012-04-12,2.9623,2.9623,2.9623,2.9623,0
CER,2012-04-13,2.9632,2.9632,2.9632,2.9632,0
CER,2012-04-14,2.9641,2.9641,2.9641,2.9641,0
CER,2012-04-15,2.9651,2.9651,2.9651,2.9651,0
CER,2012-04-16,2.966,2.966,2.966,2.966,0
CER,2012-04-17,2.9669,2.9669,2.9669,2.9669,0
CER,2012-04-18,2.9678,2.9678,2.9678,2.9678,0
CER,2012-04-19,2.9687,2.9687,2.9687,2.9687,0
CER,2012-04-20,2.9697,2.9697,2.9697,2.9697,0
CER,2012-04-21,2.9706,2.9706,2.9706,2.9706,0
CER,2012-04-22,2.9715,2.9715,2.9715,2.9715,0
CER,2012-04-23,2.9724,2.9724,2.9724,2.9724,0
CER,2012-04-24,2.9733,2.9733,2.9733,2.9733,0
CER,2012-04-25,2.9743,2.9743,2.9743,2.9743,0
CER,2012-04-26,2.9752,2.9752,2.9752,2.9752,0
CER,2012-04-27,2.9761,2.9761,2.9761,2.9761,0
CER,2012-04-28,2.977,2.977,2.977,2.977,0
CER,2012-04-29,2.978,2.978,2.978,2.978,0
CER,2012-04-30,2.9789,2.9789,2.9789,2.9789,0
CER,2012-05-01,2.9798,2.9798,2.9798,2.9798,0
CER,2012-05-02,2.9807,2.9807,2.9807,2.9807,0
CER,2012-05-03,2.9816,2.9816,2.9816,2.9816,0
CER,2012-05-04,2.9825,2.9825,2.9825,2.9825,0
CER,2012-05-05,2.9834,2.9834,2.9834,2.9834,0
CER,2012-05-06,2.9843,2.9843,2.9843,2.9843,0
CER,2012-05-07,2.9851,2.9851,2.9851,2.9851,0
CER,2012-05-08,2.9859,2.9859,2.9859,2.9859,0
CER,2012-05-09,2.9867,2.9867,2.9867,2.9867,0
CER,2012-05-10,2.9875,2.9875,2.9875,2.9875,0
CER,2012-05-11,2.9883,2.9883,2.9883,2.9883,0
CER,2012-05-12,2.9891,2.9891,2.9891,2.9891,0
CER,2012-05-13,2.9899,2.9899,2.9899,2.9899,0
CER,2012-05-14,2.9907,2.9907,2.9907,2.9907,0
CER,2012-05-15,2.9915,2.9915,2.9915,2.9915,0
CER,2012-05-16,2.9923,2.9923,2.9923,2.9923,0
CER,2012-05-17,2.9931,2.9931,2.9931,2.9931,0
CER,2012-05-18,2.9939,2.9939,2.9939,2.9939,0
CER,2012-05-19,2.9947,2.9947,2.9947,2.9947,0
CER,2012-05-20,2.9955,2.9955,2.9955,2.9955,0
CER,2012-05-21,2.9963,2.9963,2.9963,2.9963,0
CER,2012-05-22,2.9971,2.9971,2.9971,2.9971,0
CER,2012-05-23,2.9979,2.9979,2.9979,2.9979,0
CER,2012-05-24,2.9987,2.9987,2.9987,2.9987,0
CER,2012-05-25,2.9995,2.9995,2.9995,2.9995,0
CER,2012-05-26,3.0003,3.0003,3.0003,3.0003,0
CER,2012-05-27,3.0011,3.0011,3.0011,3.0011,0
CER,2012-05-28,3.0019,3.0019,3.0019,3.0019,0
CER,2012-05-29,3.0027,3.0027,3.0027,3.0027,0
CER,2012-05-30,3.0035,3.0035,3.0035,3.0035,0
CER,2012-05-31,3.0043,3.0043,3.0043,3.0043,0
CER,2012-06-01,3.0051,3.0051,3.0051,3.0051,0
CER,2012-06-02,3.006,3.006,3.006,3.006,0
CER,2012-06-03,3.0068,3.0068,3.0068,3.0068,0
CER,2012-06-04,3.0076,3.0076,3.0076,3.0076,0
CER,2012-06-05,3.0085,3.0085,3.0085,3.0085,0
CER,2012-06-06,3.0093,3.0093,3.0093,3.0093,0
CER,2012-06-07,3.0101,3.0101,3.0101,3.0101,0
CER,2012-06-08,3.0109,3.0109,3.0109,3.0109,0
CER,2012-06-09,3.0117,3.0117,3.0117,3.0117,0
CER,2012-06-10,3.0125,3.0125,3.0125,3.0125,0
CER,2012-06-11,3.0133,3.0133,3.0133,3.0133,0
CER,2012-06-12,3.0142,3.0142,3.0142,3.0142,0
CER,2012-06-13,3.015,3.015,3.015,3.015,0
CER,2012-06-14,3.0158,3.0158,3.0158,3.0158,0
CER,2012-06-15,3.0166,3.0166,3.0166,3.0166,0
CER,2012-06-16,3.0174,3.0174,3.0174,3.0174,0
CER,2012-06-17,3.0182,3.0182,3.0182,3.0182,0
CER,2012-06-18,3.019,3.019,3.019,3.019,0
CER,2012-06-19,3.0199,3.0199,3.0199,3.0199,0
CER,2012-06-20,3.0207,3.0207,3.0207,3.0207,0
CER,2012-06-21,3.0215,3.0215,3.0215,3.0215,0
CER,2012-06-22,3.0223,3.0223,3.0223,3.0223,0
CER,2012-06-23,3.0231,3.0231,3.0231,3.0231,0
CER,2012-06-24,3.0239,3.0239,3.0239,3.0239,0
CER,2012-06-25,3.0247,3.0247,3.0247,3.0247,0
CER,2012-06-26,3.0256,3.0256,3.0256,3.0256,0
CER,2012-06-27,3.0264,3.0264,3.0264,3.0264,0
CER,2012-06-28,3.0272,3.0272,3.0272,3.0272,0
CER,2012-06-29,3.028,3.028,3.028,3.028,0
CER,2012-06-30,3.0288,3.0288,3.0288,3.0288,0
CER,2012-07-01,3.0296,3.0296,3.0296,3.0296,0
CER,2012-07-02,3.0304,3.0304,3.0304,3.0304,0
CER,2012-07-03,3.0312,3.0312,3.0312,3.0312,0
CER,2012-07-04,3.032,3.032,3.032,3.032,0
CER,2012-07-05,3.0328,3.0328,3.0328,3.0328,0
CER,2012-07-06,3.0336,3.0336,3.0336,3.0336,0
CER,2012-07-07,3.0343,3.0343,3.0343,3.0343,0
CER,2012-07-08,3.035,3.035,3.035,3.035,0
CER,2012-07-09,3.0357,3.0357,3.0357,3.0357,0
CER,2012-07-10,3.0364,3.0364,3.0364,3.0364,0
CER,2012-07-11,3.0371,3.0371,3.0371,3.0371,0
CER,2012-07-12,3.0378,3.0378,3.0378,3.0378,0
CER,2012-07-13,3.0385,3.0385,3.0385,3.0385,0
CER,2012-07-14,3.0392,3.0392,3.0392,3.0392,0
CER,2012-07-15,3.0399,3.0399,3.0399,3.0399,0
CER,2012-07-16,3.0406,3.0406,3.0406,3.0406,0
CER,2012-07-17,3.0413,3.0413,3.0413,3.0413,0
CER,2012-07-18,3.042,3.042,3.042,3.042,0
CER,2012-07-19,3.0427,3.0427,3.0427,3.0427,0
CER,2012-07-20,3.0434,3.0434,3.0434,3.0434,0
CER,2012-07-21,3.0441,3.0441,3.0441,3.0441,0
CER,2012-07-22,3.0448,3.0448,3.0448,3.0448,0
CER,2012-07-23,3.0455,3.0455,3.0455,3.0455,0
CER,2012-07-24,3.0462,3.0462,3.0462,3.0462,0
CER,2012-07-25,3.047,3.047,3.047,3.047,0
CER,2012-07-26,3.0477,3.0477,3.0477,3.0477,0
CER,2012-07-27,3.0484,3.0484,3.0484,3.0484,0
CER,2012-07-28,3.0491,3.0491,3.0491,3.0491,0
CER,2012-07-29,3.0498,3.0498,3.0498,3.0498,0
CER,2012-07-30,3.0505,3.0505,3.0505,3.0505,0
CER,2012-07-31,3.0512,3.0512,3.0512,3.0512,0
CER,2012-08-01,3.0519,3.0519,3.0519,3.0519,0
CER,2012-08-02,3.0526,3.0526,3.0526,3.0526,0
CER,2012-08-03,3.0533,3.0533,3.0533,3.0533,0
CER,2012-08-04,3.054,3.054,3.054,3.054,0
CER,2012-08-05,3.0547,3.0547,3.0547,3.0547,0
CER,2012-08-06,3.0554,3.0554,3.0554,3.0554,0
CER,2012-08-07,3.0562,3.0562,3.0562,3.0562,0
CER,2012-08-08,3.057,3.057,3.057,3.057,0
CER,2012-08-09,3.0578,3.0578,3.0578,3.0578,0
CER,2012-08-10,3.0585,3.0585,3.0585,3.0585,0
CER,2012-08-11,3.0593,3.0593,3.0593,3.0593,0
CER,2012-08-12,3.0601,3.0601,3.0601,3.0601,0
CER,2012-08-13,3.0609,3.0609,3.0609,3.0609,0
CER,2012-08-14,3.0617,3.0617,3.0617,3.0617,0
CER,2012-08-15,3.0624,3.0624,3.0624,3.0624,0
CER,2012-08-16,3.0632,3.0632,3.0632,3.0632,0
CER,2012-08-17,3.064,3.064,3.064,3.064,0
CER,2012-08-18,3.0648,3.0648,3.0648,3.0648,0
CER,2012-08-19,3.0656,3.0656,3.0656,3.0656,0
CER,2012-08-20,3.0663,3.0663,3.0663,3.0663,0
CER,2012-08-21,3.0671,3.0671,3.0671,3.0671,0
CER,2012-08-22,3.0679,3.0679,3.0679,3.0679,0
CER,2012-08-23,3.0687,3.0687,3.0687,3.0687,0
CER,2012-08-24,3.0695,3.0695,3.0695,3.0695,0
CER,2012-08-25,3.0703,3.0703,3.0703,3.0703,0
CER,2012-08-26,3.071,3.071,3.071,3.071,0
CER,2012-08-27,3.0718,3.0718,3.0718,3.0718,0
CER,2012-08-28,3.0726,3.0726,3.0726,3.0726,0
CER,2012-08-29,3.0734,3.0734,3.0734,3.0734,0
CER,2012-08-30,3.0742,3.0742,3.0742,3.0742,0
CER,2012-08-31,3.075,3.075,3.075,3.075,0
CER,2012-09-01,3.0758,3.0758,3.0758,3.0758,0
CER,2012-09-02,3.0766,3.0766,3.0766,3.0766,0
CER,2012-09-03,3.0774,3.0774,3.0774,3.0774,0
CER,2012-09-04,3.0782,3.0782,3.0782,3.0782,0
CER,2012-09-05,3.079,3.079,3.079,3.079,0
CER,2012-09-06,3.0798,3.0798,3.0798,3.0798,0
CER,2012-09-07,3.0807,3.0807,3.0807,3.0807,0
CER,2012-09-08,3.0816,3.0816,3.0816,3.0816,0
CER,2012-09-09,3.0825,3.0825,3.0825,3.0825,0
CER,2012-09-10,3.0835,3.0835,3.0835,3.0835,0
CER,2012-09-11,3.0844,3.0844,3.0844,3.0844,0
CER,2012-09-12,3.0853,3.0853,3.0853,3.0853,0
CER,2012-09-13,3.0862,3.0862,3.0862,3.0862,0
CER,2012-09-14,3.0871,3.0871,3.0871,3.0871,0
CER,2012-09-15,3.088,3.088,3.088,3.088,0
CER,2012-09-16,3.0889,3.0889,3.0889,3.0889,0
CER,2012-09-17,3.0898,3.0898,3.0898,3.0898,0
CER,2012-09-18,3.0908,3.0908,3.0908,3.0908,0
CER,2012-09-19,3.0917,3.0917,3.0917,3.0917,0
CER,2012-09-20,3.0926,3.0926,3.0926,3.0926,0
CER,2012-09-21,3.0935,3.0935,3.0935,3.0935,0
CER,2012-09-22,3.0944,3.0944,3.0944,3.0944,0
CER,2012-09-23,3.0953,3.0953,3.0953,3.0953,0
CER,2012-09-24,3.0962,3.0962,3.0962,3.0962,0
CER,2012-09-25,3.0972,3.0972,3.0972,3.0972,0
CER,2012-09-26,3.0981,3.0981,3.0981,3.0981,0
CER,2012-09-27,3.099,3.099,3.099,3.099,0
CER,2012-09-28,3.0999,3.0999,3.0999,3.0999,0
CER,2012-09-29,3.1008,3.1008,3.1008,3.1008,0
CER,2012-09-30,3.1017,3.1017,3.1017,3.1017,0
CER,2012-10-01,3.1026,3.1026,3.1026,3.1026,0
CER,2012-10-02,3.1035,3.1035,3.1035,3.1035,0
CER,2012-10-03,3.1044,3.1044,3.1044,3.1044,0
CER,2012-10-04,3.1053,3.1053,3.1053,3.1053,0
CER,2012-10-05,3.1062,3.1062,3.1062,3.1062,0
CER,2012-10-06,3.1071,3.1071,3.1071,3.1071,0
CER,2012-10-07,3.108,3.108,3.108,3.108,0
CER,2012-10-08,3.1088,3.1088,3.1088,3.1088,0
CER,2012-10-09,3.1097,3.1097,3.1097,3.1097,0
CER,2012-10-10,3.1106,3.1106,3.1106,3.1106,0
CER,2012-10-11,3.1115,3.1115,3.1115,3.1115,0
CER,2012-10-12,3.1124,3.1124,3.1124,3.1124,0
CER,2012-10-13,3.1133,3.1133,3.1133,3.1133,0
CER,2012-10-14,3.1141,3.1141,3.1141,3.1141,0
CER,2012-10-15,3.115,3.115,3.115,3.115,0
CER,2012-10-16,3.1159,3.1159,3.1159,3.1159,0
CER,2012-10-17,3.1168,3.1168,3.1168,3.1168,0
CER,2012-10-18,3.1177,3.1177,3.1177,3.1177,0
CER,2012-10-19,3.1186,3.1186,3.1186,3.1186,0
CER,2012-10-20,3.1194,3.1194,3.1194,3.1194,0
CER,2012-10-21,3.1203,3.1203,3.1203,3.1203,0
CER,2012-10-22,3.1212,3.1212,3.1212,3.1212,0
CER,2012-10-23,3.1221,3.1221,3.1221,3.1221,0
CER,2012-10-24,3.123,3.123,3.123,3.123,0
CER,2012-10-25,3.1239,3.1239,3.1239,3.1239,0
CER,2012-10-26,3.1248,3.1248,3.1248,3.1248,0
CER,2012-10-27,3.1256,3.1256,3.1256,3.1256,0
CER,2012-10-28,3.1265,3.1265,3.1265,3.1265,0
CER,2012-10-29,3.1274,3.1274,3.1274,3.1274,0
CER,2012-10-30,3.1283,3.1283,3.1283,3.1283,0
CER,2012-10-31,3.1292,3.1292,3.1292,3.1292,0
CER,2012-11-01,3.1301,3.1301,3.1301,3.1301,0
CER,2012-11-02,3.131,3.131,3.131,3.131,0
CER,2012-11-03,3.1319,3.1319,3.1319,3.1319,0
CER,2012-11-04,3.1329,3.1329,3.1329,3.1329,0
CER,2012-11-05,3.1338,3.1338,3.1338,3.1338,0
CER,2012-11-06,3.1347,3.1347,3.1347,3.1347,0
CER,2012-11-07,3.1356,3.1356,3.1356,3.1356,0
CER,2012-11-08,3.1364,3.1364,3.1364,3.1364,0
CER,2012-11-09,3.1373,3.1373,3.1373,3.1373,0
CER,2012-11-10,3.1382,3.1382,3.1382,3.1382,0
CER,2012-11-11,3.1391,3.1391,3.1391,3.1391,0
CER,2012-11-12,3.14,3.14,3.14,3.14,0
CER,2012-11-13,3.1408,3.1408,3.1408,3.1408,0
CER,2012-11-14,3.1417,3.1417,3.1417,3.1417,0
CER,2012-11-15,3.1426,3.1426,3.1426,3.1426,0
CER,2012-11-16,3.1435,3.1435,3.1435,3.1435,0
CER,2012-11-17,3.1443,3.1443,3.1443,3.1443,0
CER,2012-11-18,3.1452,3.1452,3.1452,3.1452,0
CER,2012-11-19,3.1461,3.1461,3.1461,3.1461,0
CER,2012-11-20,3.147,3.147,3.147,3.147,0
CER,2012-11-21,3.1479,3.1479,3.1479,3.1479,0
CER,2012-11-22,3.1487,3.1487,3.1487,3.1487,0
CER,2012-11-23,3.1496,3.1496,3.1496,3.1496,0
CER,2012-11-24,3.1505,3.1505,3.1505,3.1505,0
CER,2012-11-25,3.1514,3.1514,3.1514,3.1514,0
CER,2012-11-26,3.1522,3.1522,3.1522,3.1522,0
CER,2012-11-27,3.1531,3.1531,3.1531,3.1531,0
CER,2012-11-28,3.154,3.154,3.154,3.154,0
CER,2012-11-29,3.1549,3.1549,3.1549,3.1549,0
CER,2012-11-30,3.1558,3.1558,3.1558,3.1558,0
CER,2012-12-01,3.1566,3.1566,3.1566,3.1566,0
CER,2012-12-02,3.1575,3.1575,3.1575,3.1575,0
CER,2012-12-03,3.1583,3.1583,3.1583,3.1583,0
CER,2012-12-04,3.1592,3.1592,3.1592,3.1592,0
CER,2012-12-05,3.16,3.16,3.16,3.16,0
CER,2012-12-06,3.1609,3.1609,3.1609,3.1609,0
CER,2012-12-07,3.1618,3.1618,3.1618,3.1618,0
CER,2012-12-08,3.1628,3.1628,3.1628,3.1628,0
CER,2012-12-09,3.1637,3.1637,3.1637,3.1637,0
CER,2012-12-10,3.1647,3.1647,3.1647,3.1647,0
CER,2012-12-11,3.1656,3.1656,3.1656,3.1656,0
CER,2012-12-12,3.1666,3.1666,3.1666,3.1666,0
CER,2012-12-13,3.1675,3.1675,3.1675,3.1675,0
CER,2012-12-14,3.1685,3.1685,3.1685,3.1685,0
CER,2012-12-15,3.1695,3.1695,3.1695,3.1695,0
CER,2012-12-16,3.1704,3.1704,3.1704,3.1704,0
CER,2012-12-17,3.1714,3.1714,3.1714,3.1714,0
CER,2012-12-18,3.1723,3.1723,3.1723,3.1723,0
CER,2012-12-19,3.1733,3.1733,3.1733,3.1733,0
CER,2012-12-20,3.1742,3.1742,3.1742,3.1742,0
CER,2012-12-21,3.1752,3.1752,3.1752,3.1752,0
CER,2012-12-22,3.1761,3.1761,3.1761,3.1761,0
CER,2012-12-23,3.1771,3.1771,3.1771,3.1771,0
CER,2012-12-24,3.178,3.178,3.178,3.178,0
CER,2012-12-25,3.179,3.179,3.179,3.179,0
CER,2012-12-26,3.1799,3.1799,3.1799,3.1799,0
CER,2012-12-27,3.1809,3.1809,3.1809,3.1809,0
CER,2012-12-28,3.1819,3.1819,3.1819,3.1819,0
CER,2012-12-29,3.1828,3.1828,3.1828,3.1828,0
CER,2012-12-30,3.1838,3.1838,3.1838,3.1838,0
CER,2012-12-31,3.1847,3.1847,3.1847,3.1847,0
CER,2013-01-01,3.1857,3.1857,3.1857,3.1857,0
CER,2013-01-02,3.1866,3.1866,3.1866,3.1866,0
CER,2013-01-03,3.1876,3.1876,3.1876,3.1876,0
CER,2013-01-04,3.1886,3.1886,3.1886,3.1886,0
CER,2013-01-05,3.1895,3.1895,3.1895,3.1895,0
CER,2013-01-06,3.1905,3.1905,3.1905,3.1905,0
CER,2013-01-07,3.1915,3.1915,3.1915,3.1915,0
CER,2013-01-08,3.1926,3.1926,3.1926,3.1926,0
CER,2013-01-09,3.1937,3.1937,3.1937,3.1937,0
CER,2013-01-10,3.1947,3.1947,3.1947,3.1947,0
CER,2013-01-11,3.1958,3.1958,3.1958,3.1958,0
CER,2013-01-12,3.1969,3.1969,3.1969,3.1969,0
CER,2013-01-13,3.1979,3.1979,3.1979,3.1979,0
CER,2013-01-14,3.199,3.199,3.199,3.199,0
CER,2013-01-15,3.2001,3.2001,3.2001,3.2001,0
CER,2013-01-16,3.2012,3.2012,3.2012,3.2012,0
CER,2013-01-17,3.2022,3.2022,3.2022,3.2022,0
CER,2013-01-18,3.2033,3.2033,3.2033,3.2033,0
CER,2013-01-19,3.2044,3.2044,3.2044,3.2044,0
CER,2013-01-20,3.2054,3.2054,3.2054,3.2054,0
CER,2013-01-21,3.2065,3.2065,3.2065,3.2065,0
CER,2013-01-22,3.2076,3.2076,3.2076,3.2076,0
CER,2013-01-23,3.2087,3.2087,3.2087,3.2087,0
CER,2013-01-24,3.2097,3.2097,3.2097,3.2097,0
CER,2013-01-25,3.2108,3.2108,3.2108,3.2108,0
CER,2013-01-26,3.2119,3.2119,3.2119,3.2119,0
CER,2013-01-27,3.2129,3.2129,3.2129,3.2129,0
CER,2013-01-28,3.214,3.214,3.214,3.214,0
CER,2013-01-29,3.2151,3.2151,3.2151,3.2151,0
CER,2013-01-30,3.2162,3.2162,3.2162,3.2162,0
CER,2013-01-31,3.2172,3.2172,3.2172,3.2172,0
CER,2013-02-01,3.2184,3.2184,3.2184,3.2184,0
CER,2013-02-02,3.2196,3.2196,3.2196,3.2196,0
CER,2013-02-03,3.2208,3.2208,3.2208,3.2208,0
CER,2013-02-04,3.222,3.222,3.222,3.222,0
CER,2013-02-05,3.2232,3.2232,3.2232,3.2232,0
CER,2013-02-06,3.2244,3.2244,3.2244,3.2244,0
CER,2013-02-07,3.2257,3.2257,3.2257,3.2257,0
CER,2013-02-08,3.227,3.227,3.227,3.227,0
CER,2013-02-09,3.2283,3.2283,3.2283,3.2283,0
CER,2013-02-10,3.2296,3.2296,3.2296,3.2296,0
CER,2013-02-11,3.2309,3.2309,3.2309,3.2309,0
CER,2013-02-12,3.2322,3.2322,3.2322,3.2322,0
CER,2013-02-13,3.2335,3.2335,3.2335,3.2335,0
CER,2013-02-14,3.2348,3.2348,3.2348,3.2348,0
CER,2013-02-15,3.2361,3.2361,3.2361,3.2361,0
CER,2013-02-16,3.2374,3.2374,3.2374,3.2374,0
CER,2013-02-17,3.2388,3.2388,3.2388,3.2388,0
CER,2013-02-18,3.2401,3.2401,3.2401,3.2401,0
CER,2013-02-19,3.2414,3.2414,3.2414,3.2414,0
CER,2013-02-20,3.2427,3.2427,3.2427,3.2427,0
CER,2013-02-21,3.244,3.244,3.244,3.244,0
CER,2013-02-22,3.2453,3.2453,3.2453,3.2453,0
CER,2013-02-23,3.2466,3.2466,3.2466,3.2466,0
CER,2013-02-24,3.2479,3.2479,3.2479,3.2479,0
CER,2013-02-25,3.2492,3.2492,3.2492,3.2492,0
CER,2013-02-26,3.2505,3.2505,3.2505,3.2505,0
CER,2013-02-27,3.2519,3.2519,3.2519,3.2519,0
CER,2013-02-28,3.2532,3.2532,3.2532,3.2532,0
CER,2013-03-01,3.2544,3.2544,3.2544,3.2544,0
CER,2013-03-02,3.2555,3.2555,3.2555,3.2555,0
CER,2013-03-03,3.2567,3.2567,3.2567,3.2567,0
CER,2013-03-04,3.2579,3.2579,3.2579,3.2579,0
CER,2013-03-05,3.2591,3.2591,3.2591,3.2591,0
CER,2013-03-06,3.2603,3.2603,3.2603,3.2603,0
CER,2013-03-07,3.2608,3.2608,3.2608,3.2608,0
CER,2013-03-08,3.2613,3.2613,3.2613,3.2613,0
CER,2013-03-09,3.2618,3.2618,3.2618,3.2618,0
CER,2013-03-10,3.2624,3.2624,3.2624,3.2624,0
CER,2013-03-11,3.2629,3.2629,3.2629,3.2629,0
CER,2013-03-12,3.2634,3.2634,3.2634,3.2634,0
CER,2013-03-13,3.2639,3.2639,3.2639,3.2639,0
CER,2013-03-14,3.2644,3.2644,3.2644,3.2644,0
CER,2013-03-15,3.265,3.265,3.265,3.265,0
CER,2013-03-16,3.2655,3.2655,3.2655,3.2655,0
CER,2013-03-17,3.266,3.266,3.266,3.266,0
CER,2013-03-18,3.2665,3.2665,3.2665,3.2665,0
CER,2013-03-19,3.267,3.267,3.267,3.267,0
CER,2013-03-20,3.2675,3.2675,3.2675,3.2675,0
CER,2013-03-21,3.2681,3.2681,3.2681,3.2681,0
CER,2013-03-22,3.2686,3.2686,3.2686,3.2686,0
CER,2013-03-23,3.2691,3.2691,3.2691,3.2691,0
CER,2013-03-24,3.2696,3.2696,3.2696,3.2696,0
CER,2013-03-25,3.2701,3.2701,3.2701,3.2701,0
CER,2013-03-26,3.2707,3.2707,3.2707,3.2707,0
CER,2013-03-27,3.2712,3.2712,3.2712,3.2712,0
CER,2013-03-28,3.2717,3.2717,3.2717,3.2717,0
CER,2013-03-29,3.2722,3.2722,3.2722,3.2722,0
