especie,fecha,apertura,maximo,minimo,cierre,volumen
DOLARCCL,2022-07-25,322.3529411764706,313.6470588235294,331.05882352941177,329.4117647058824,16110649.0
DOLARCCL,2022-07-28,316.0,312.8205128205128,343.53846153846155,334.3589743589744,22568826.0
DOLARCCL,2022-08-23,300.9466019417476,297.9126213592233,307.7669902912621,306.45631067961165,16095096.0
DOLARCCL,2022-08-24,294.4651162790698,294.4186046511628,306.51162790697674,302.3255813953488,20915342.0
DOLARCCL,2022-08-25,297.0319634703197,293.7899543378996,301.7123287671233,294.5205479452055,18141463.0
DOLARCCL,2022-09-05,287.5348837209302,283.8372093023256,285.45454545454544,285.04545454545456,19058170.0
DOLARCCL,2022-09-06,294.4470588235294,287.7647058823529,294.4470588235294,290.8235294117647,17378799.0
DOLARCCL,2022-09-07,290.84705882352944,289.45882352941175,283.6363636363636,281.5681818181818,13505704.0
DOLARCCL,2022-09-13,282.6818181818182,277.72727272727275,284.15909090909093,278.0,16439163.0
DOLARCCL,2022-09-23,317.95,306.15,317.95,307.5,14880244.0
DOLARCCL,2022-11-10,301.9,301.9,311.95,309.0,13061721.0
DOLARCCL,2022-11-22,329.07662082514736,326.64538310412576,339.3909626719057,338.70333988212184,13665315.0
DOLARCCL,2022-11-24,323.48837209302326,316.74418604651163,338.0232558139535,331.86046511627904,11769338.0
DOLARCCL,2022-11-30,322.92035398230087,319.46902654867256,331.858407079646,330.53097345132744,15149165.0
DOLARCCL,2022-12-02,339.8230088495575,332.3893805309734,340.5309734513274,334.1592920353982,8849561.0
DOLARCCL,2022-12-05,341.56470483165134,330.4456550861838,341.60935964990625,333.1249441814772,12497538.0
DOLARCCL,2022-12-12,331.60869565217394,327.30434782608694,337.2826086956522,333.9130434782609,18828660.0
DOLARCCL,2022-12-26,344.4897959183673,338.7959183673469,348.9795918367347,339.3061224489796,11522313.0
DOLARCCL,2022-12-28,342.0,341.46938775510205,347.6,341.46938775510205,17897626.0
DOLARCCL,2023-01-03,345.7083333333333,339.625,342.85714285714283,341.6734693877551,13564686.0
DOLARCCL,2023-01-04,352.0833333333333,350.4166666666667,362.0833333333333,360.0,14521289.0
DOLARCCL,2023-01-23,363.3,361.0,373.9333333333333,366.3333333333333,21320434.0
DOLARCCL,2023-01-25,368.4046052631579,363.1414473684211,374.60526315789474,370.39473684210526,17703433.0
DOLARCCL,2023-02-02,370.8064516129032,368.5,373.8709677419355,370.0,16774158.0
DOLARCCL,2023-03-02,371.3018867924528,358.49056603773585,373.188679245283,364.6415094339623,26117263.0
DOLARCCL,2023-03-03,370.7224334600761,365.4182509505703,379.60076045627375,370.7224334600761,18336523.0
DOLARCCL,2023-03-06,371.6541353383458,368.796992481203,372.76119402985074,372.76119402985074,17786192.0
DOLARCCL,2023-03-07,381.0943396226415,369.811320754717,381.0943396226415,372.6415094339623,17959191.0
DOLARCCL,2023-03-27,398.2300884955752,385.9734513274336,397.35099337748346,387.16814159292034,24772789.0
DOLARCCL,2023-03-28,395.0112359550562,388.73873873873873,393.0453563714903,389.9784017278618,24695243.0
DOLARCCL,2023-03-29,390.2771855010661,390.2771855010661,392.3828920570265,392.3828920570265,29494767.0
DOLARCCL,2023-03-30,394.3548387096774,403.3391189354492,398.8368894652049,400.3944773175542,39653549.0
DOLARCCL,2023-03-31,409.2246520874752,407.83132530120486,405.8939096267191,405.168986083499,26316731.0
DOLARCCL,2023-04-03,403.9019607843137,400.2365930599369,407.3009708737864,402.3495145631068,16524562.0
DOLARCCL,2023-04-04,411.8811881188119,409.18367346938777,415.0197628458498,405.8467741935484,25808525.0
DOLARCCL,2023-04-05,407.33582709891937,405.91966173361527,405.12295081967216,404.344262295082,16053611.0
DOLARCCL,2023-04-10,410.4166666666667,403.5416666666667,402.79352226720647,399.35222672064776,15638663.0
DOLARCCL,2023-04-11,402.2782258064516,404.7717842323651,405.0,396.5725806451613,20919922.0
DOLARCCL,2023-04-12,403.030303030303,400.0,400.0,400.0,18963760.0
DOLARCCL,2023-04-13,407.8,402.6238362016848,401.9411764705882,399.6078431372549,13709623.0
DOLARCCL,2023-04-14,408.3574515323316,410.5522806137381,403.921568627451,402.23577235772353,18195649.0
DOLARCCL,2023-04-17,408.6188568157658,408.7193460490463,411.2036701678136,401.6258199525132,22088672.0
DOLARCCL,2023-04-18,416.0960316805544,421.5877319325595,423.7113402061856,422.3502499364568,41395462.0
DOLARCCL,2023-04-19,434.5652173913044,423.8095238095238,433.7960954446855,423.8095238095238,98318612.0
DOLARCCL,2023-04-20,420.8992506244796,426.4797062049888,437.2978636177288,428.2352941176471,117094852.0
DOLARCCL,2023-04-21,437.6941176470588,454.2551100628931,445.59196319594406,451.3317191283293,142248119.0
DOLARCCL,2023-04-24,451.56626506024094,457.8606965174129,457.8313253012048,453.5626535626535,167669885.0
DOLARCCL,2023-04-25,479.2307692307692,478.0094393444324,453.6407766990291,450.0487804878049,490179817.0
DOLARCCL,2023-04-26,449.3487698986975,453.4803921568628,449.3487698986975,447.7756286266925,296056538.0
DOLARCCL,2023-04-27,461.1851851851852,454.3145919041089,460.2759980285856,443.7869822485207,270786864.0
DOLARCCL,2023-04-28,454.2025049041799,451.28205128205127,443.0882352941177,441.22549019607845,237476978.0
DOLARCCL,2023-05-02,454.95,449.0,432.9411764705882,433.3333333333333,217807722.0
DOLARCCL,2023-05-03,441.8028846153846,438.5853658536585,435.7278330962541,433.6363636363637,316214729.0
DOLARCCL,2023-05-04,452.30426164519326,448.287841191067,441.79574056147146,438.7112403100775,252872342.0
DOLARCCL,2023-05-05,446.5063898545758,446.3300492610837,441.8334221619265,440.2912621359223,201900894.0
DOLARCCL,2023-05-08,448.81889763779526,453.0,440.6009952171602,438.3462282398453,202767599.0
DOLARCCL,2023-05-09,442.8780487804878,442.2926829268293,441.6666666666667,438.1642512077295,442823694.0
DOLARCCL,2023-05-10,438.5542168674699,441.0922330097087,438.475118087695,436.5666300873133,235552730.0
DOLARCCL,2023-05-11,445.2554744525547,445.2554744525547,444.9180327868852,442.0805998125586,240918484.0
DOLARCCL,2023-05-12,446.0093896713615,444.7183098591549,442.9286039108686,439.2710706150342,235286535.0
DOLARCCL,2023-05-15,441.9954128440367,439.6330275229358,443.6026200873363,440.9170305676856,314430818.0
DOLARCCL,2023-05-16,441.3043478260869,441.8300653594772,446.1670235546038,448.3801295896329,375957782.0
DOLARCCL,2023-05-17,464.6666666666667,462.5446428571429,452.6766595289079,454.4658493870403,375322904.0
DOLARCCL,2023-05-18,487.8900791802515,491.219512195122,477.22095671981776,479.5158286778399,157123532.0
DOLARCCL,2023-05-19,479.6107506950881,479.4131346064276,477.1689497716896,473.4553775743707,230592713.0
DOLARCCL,2023-05-22,485.0934579439253,480.1401869158879,485.3228053878309,478.13953488372096,255329067.0
DOLARCCL,2023-05-23,486.4470588235294,486.9976359338062,482.9688227082364,480.73522568636577,246335473.0
DOLARCCL,2023-05-24,492.3333333333333,483.5748792270532,485.613870665417,480.7308970099668,125911960.0
DOLARCCL,2023-05-29,487.57142857142856,483.34939759036143,480.70422535211264,480.0472813238771,147996467.0
DOLARCCL,2023-05-30,478.8732394366197,481.48850438492536,476.4186046511628,481.6548463356974,158451681.0
DOLARCCL,2023-05-31,487.1428571428572,483.0143540669857,489.4285714285714,487.8468899521532,105365762.0
