especie,fecha,apertura,maximo,minimo,cierre,volumen
DOLARMEP,2022-03-04,199.4160082445895,199.4160082445895,196.19147449336128,196.50593990216632,20778941.0
DOLARMEP,2022-03-07,199.14953933380585,198.3876621100596,196.42857142857144,196.42857142857144,19704489.0
DOLARMEP,2022-03-08,199.2756247736328,196.201632942847,193.3878421613936,193.3878421613936,24522446.0
DOLARMEP,2022-03-09,194.9642857142857,191.1206896551724,189.51724137931035,189.51724137931035,35535666.0
DOLARMEP,2022-03-10,191.3793103448276,189.15254237288136,189.0057685782152,189.0057685782152,31532302.0
DOLARMEP,2022-03-11,191.2074829931973,190.4833333333333,187.33062330623304,187.33062330623304,33209481.0
DOLARMEP,2022-03-14,187.7627118644068,187.39905787348587,186.83322079675887,186.83322079675887,24751607.0
DOLARMEP,2022-03-15,190.06849315068493,188.135593220339,188.3184011026878,188.68824531516185,24258930.0
DOLARMEP,2022-03-16,190.1192504258944,193.05929919137463,190.34577199589185,194.08875338753387,33598705.0
DOLARMEP,2022-03-17,198.2197877439233,196.58553076402976,195.23316062176167,195.89830508474577,25951196.0
DOLARMEP,2022-03-18,198.22222222222223,197.2495755517827,195.73952199515068,196.397644613786,24327520.0
DOLARMEP,2022-03-21,198.7783595113438,196.8814256339959,197.40805604203152,197.74137931034485,20818743.0
DOLARMEP,2022-03-22,200.80251221214235,199.6711664935964,199.2091388400703,199.6153846153846,21529315.0
DOLARMEP,2022-03-23,201.44163150492264,201.30007027406887,200.4973357015986,200.4973357015986,18460018.0
DOLARMEP,2022-03-25,202.09889718961225,200.44967139398133,200.34662045060657,200.34662045060657,23449127.0
DOLARMEP,2022-03-28,202.7923211169285,197.56756756756755,197.14479945615227,197.14479945615227,22303270.0
DOLARMEP,2022-03-29,196.8013468013468,195.12437810945275,193.0,193.0,22920911.0
DOLARMEP,2022-03-30,193.3333333333333,192.4342105263158,192.8783382789317,192.8783382789317,24777504.0
DOLARMEP,2022-03-31,195.18272425249168,192.9973821989529,190.42936742051785,190.42936742051785,25488722.0
DOLARMEP,2022-04-01,192.9302940204824,190.42345276872965,189.86970684039088,189.86970684039088,24160261.0
DOLARMEP,2022-04-04,191.8776718184808,191.3770913770913,191.1755233494364,191.1755233494364,34897573.0
DOLARMEP,2022-04-05,192.67423014586709,192.58842443729904,190.1730329742083,190.1922450309547,30640145.0
DOLARMEP,2022-04-06,190.29605263157896,192.04434300619496,190.5307994757536,190.5307994757536,29407678.0
DOLARMEP,2022-04-07,191.02228047182177,191.05039267015707,190.8548707753479,190.98846787479405,25293647.0
DOLARMEP,2022-04-08,192.89517470881864,192.89256198347107,192.12916246215943,192.2637066935755,19162766.0
DOLARMEP,2022-04-11,192.9368029739777,190.4928404928405,191.14179858538228,191.14179858538228,21548949.0
DOLARMEP,2022-04-12,194.9152542372881,192.7589674824003,191.9102651257648,191.95130199526548,16691272.0
DOLARMEP,2022-04-13,192.4406779661017,190.92122830440587,190.80267558528428,190.80267558528428,29690888.0
DOLARMEP,2022-04-18,191.563025210084,190.0495867768595,189.49287371561152,189.49287371561152,31927652.0
DOLARMEP,2022-04-19,191.18927973199328,190.0963775340645,190.91215079097947,191.05949197860963,26840136.0
DOLARMEP,2022-04-20,192.6298157453936,193.72077488309952,193.11276164753545,194.9158249158249,22324207.0
DOLARMEP,2022-04-21,197.6271186440678,199.69686763219937,200.08644536652835,204.1379310344828,23233341.0
DOLARMEP,2022-04-22,206.7156348373557,206.87088958117,208.11287477954144,208.11287477954144,22467546.0
