especie,fecha,apertura,maximo,minimo,cierre,volumen
GD46D,2023-01-06,28.4,28.4,28.4,28.4,6860.0
GD46D,2023-01-09,28.59,29.5,28.59,29.1,8413.0
GD46D,2023-01-10,29.42,30.0,29.42,29.99,34378.0
GD46D,2023-01-11,30.22,30.25,30.22,30.25,11049.0
GD46D,2023-01-12,30.0,30.4,30.0,30.4,43474.0
GD46D,2023-01-13,29.5,30.6,29.5,30.6,24267.0
GD46D,2023-01-16,30.75,31.5,30.75,31.4,22444.0
GD46D,2023-01-17,31.5,31.8,31.2,31.6,84621.0
GD46D,2023-01-18,31.95,33.2,31.95,32.021,33026.0
GD46D,2023-01-19,32.42,33.0,32.4,32.5,469.0
GD46D,2023-01-20,32.1,32.1,32.0,32.1,32187.0
GD46D,2023-01-23,32.0,32.95,32.0,32.95,38344.0
GD46D,2023-01-24,33.0,33.0,33.0,33.0,31445.0
GD46D,2023-01-26,32.25,33.0,31.501,32.8,29074.0
GD46D,2023-01-27,32.6,32.9,32.6,32.9,5865.0
GD46D,2023-01-30,32.401,33.15,32.4,33.0,16693.0
GD46D,2023-01-31,33.0,33.5,33.0,33.5,6031.0
GD46D,2023-02-01,33.5,33.5,33.0,33.0,1974.0
GD46D,2023-02-02,33.2,33.35,32.351,32.351,6457.0
GD46D,2023-02-03,32.8,33.22,32.8,33.22,14157.0
GD46D,2023-02-06,32.6,33.05,30.5,30.5,6655.0
GD46D,2023-02-07,30.92,32.1,30.92,32.1,1096.0
GD46D,2023-02-08,32.5,32.5,32.0,32.5,3826.0
GD46D,2023-02-09,32.6,32.6,31.6,31.6,4814.0
GD46D,2023-02-10,32.0,32.07,30.5,31.34,21956.0
GD46D,2023-02-13,31.0,31.001,31.0,31.0,152797.0
GD46D,2023-02-14,30.6,31.0,30.5,31.0,1205.0
GD46D,2023-02-15,31.2,31.34,29.051,29.6,3095.0
GD46D,2023-02-16,30.0,30.299,29.15,30.0,5902.0
GD46D,2023-02-17,29.0,30.32,28.6,29.6,7310.0
GD46D,2023-02-22,29.99,30.2,28.633,28.633,1627.0
GD46D,2023-02-23,29.0,31.0,29.0,29.501,14715.0
GD46D,2023-02-24,29.91,30.3,29.4,29.4,2970.0
GD46D,2023-02-27,29.81,30.53,29.81,30.53,2268.0
GD46D,2023-02-28,30.86,31.5,30.86,30.99,3646.0
GD46D,2023-03-01,30.97,30.99,30.9,30.9,1238.0
GD46D,2023-03-02,29.5,29.5,29.5,29.5,310.0
GD46D,2023-03-03,29.9,29.9,29.9,29.9,2591.0
GD46D,2023-03-06,30.0,30.3,29.58,29.58,7248.0
GD46D,2023-03-07,29.58,29.58,29.58,29.58,500.0
GD46D,2023-03-08,29.94,30.1,29.0,29.0,3312.0
GD46D,2023-03-09,29.0,29.0,28.5,28.5,748.0
GD46D,2023-03-10,28.001,28.5,28.001,28.45,9941.0
GD46D,2023-03-13,28.4,28.4,26.9,27.4,7996.0
GD46D,2023-03-14,27.9,28.0,27.2,28.0,10867.0
GD46D,2023-03-15,27.5,28.0,27.2,28.0,61420.0
GD46D,2023-03-16,28.0,28.0,26.5,27.269,12481.0
GD46D,2023-03-17,26.9,27.499,26.8,26.8,3243.0
GD46D,2023-03-20,27.17,27.549,26.8,27.549,3330.0
GD46D,2023-03-21,27.699,27.699,27.699,27.699,4000.0
GD46D,2023-03-22,26.7,26.7,26.25,26.25,456.0
GD46D,2023-03-23,26.2,26.39,24.4,26.0,47712.0
GD46D,2023-03-27,26.0,26.36,25.25,25.25,1456.0
GD46D,2023-03-28,25.6,25.85,25.5,25.8,3638.0
GD46D,2023-03-29,26.15,27.5,26.15,27.3,1524.0
GD46D,2023-03-30,27.2,27.5,27.1,27.5,77172.0
GD46D,2023-03-31,27.88,27.88,27.88,27.88,40.0
GD46D,2023-04-03,26.501,26.502,26.5,26.502,2059.0
GD46D,2023-04-04,26.87,27.4,26.87,27.4,486.0
GD46D,2023-04-05,27.02,27.8,25.271,25.271,3690.0
GD46D,2023-04-10,25.62,26.33,25.62,26.33,100.0
GD46D,2023-04-11,26.5,26.995,26.25,26.995,4215.0
GD46D,2023-04-12,26.99,27.0,26.98,26.98,19068.0
GD46D,2023-04-13,26.003,26.62,25.14,26.62,685.0
GD46D,2023-04-14,27.0,27.199,27.0,27.199,4218.0
GD46D,2023-04-18,26.002,26.1,25.401,25.401,1196.0
GD46D,2023-04-19,25.4,26.0,24.8,24.8,4110.0
GD46D,2023-04-20,25.14,25.14,24.9,24.9,5462.0
GD46D,2023-04-21,25.24,25.5,25.24,25.5,125.0
GD46D,2023-04-24,25.29,25.29,24.0,24.02,7273.0
GD46D,2023-04-25,24.03,24.03,23.5,23.6,10287.0
GD46D,2023-04-26,23.93,24.33,23.93,24.0,8876.0
GD46D,2023-04-27,23.5,23.5,23.03,23.03,1900.0
GD46D,2023-04-28,23.35,25.0,23.35,24.67,771.0
GD46D,2023-05-02,25.0,25.16,24.55,24.55,1299.0
GD46D,2023-05-03,24.89,24.89,24.889,24.89,57.0
GD46D,2023-05-04,24.8,25.5,24.8,25.2,24191.0
GD46D,2023-05-05,25.0,25.16,24.485,25.15,2092.0
GD46D,2023-05-08,24.55,25.35,24.55,25.35,4281.0
GD46D,2023-05-09,24.701,25.7,24.701,25.7,2980.0
GD46D,2023-05-10,25.9,26.21,25.9,26.21,101.0
GD46D,2023-05-11,26.21,26.51,26.21,26.51,188.0
GD46D,2023-05-12,26.0,26.0,26.0,26.0,6663.0
GD46D,2023-05-15,26.0,26.36,26.0,26.36,1709.0
GD46D,2023-05-16,26.5,26.5,26.5,26.5,50.0
GD46D,2023-05-17,26.5,26.5,25.85,25.85,1210.0
GD46D,2023-05-18,25.5,25.8,25.0,25.0,1200.0
GD46D,2023-05-19,25.5,25.85,24.0,24.8,18924.0
GD46D,2023-05-22,25.14,25.49,25.14,25.49,6735.0
GD46D,2023-05-23,25.5,26.0,25.5,26.0,353.0
GD46D,2023-05-24,26.1,26.2,25.05,25.05,28321.0
GD46D,2023-05-29,25.05,27.05,25.05,27.05,10125.0
GD46D,2023-06-01,26.4,26.4,26.0,26.01,3052.0
GD46D,2023-06-02,26.3,26.999,26.3,26.999,780.0
GD46D,2023-06-05,26.8,27.019,26.8,27.019,2300.0
GD46D,2023-06-06,26.5,27.39,26.5,27.39,14392.0
GD46D,2023-06-07,27.7,28.0,27.5,28.0,61205.0
GD46D,2023-06-08,28.1,28.2,28.1,28.2,8553.0
GD46D,2023-06-09,28.1,28.1,28.1,28.1,3200.0
GD46D,2023-06-12,28.4,28.5,28.4,28.4,4633.0
GD46D,2023-06-13,28.5,28.5,28.4,28.5,1731.0
GD46D,2023-06-14,28.6,28.73,28.295,28.295,180.0
GD46D,2023-06-15,28.39,28.6,28.39,28.6,132.0
GD46D,2023-06-16,28.5,28.6,28.491,28.6,1141.0
GD46D,2023-06-21,28.85,29.5,28.85,29.5,44779.0
GD46D,2023-06-22,29.9,30.5,29.9,30.5,31023.0
GD46D,2023-06-26,30.45,30.45,30.304,30.304,45.0
GD46D,2023-06-27,30.7,32.4,30.7,32.4,759.0
GD46D,2023-06-28,32.4,33.0,32.2,33.0,9577.0
GD46D,2023-06-29,33.0,33.0,33.0,33.0,517.0
GD46D,2023-06-30,33.0,33.0,32.75,33.0,16809.0
GD46D,2023-07-03,33.9,34.0,33.001,33.003,5286.0
GD46D,2023-07-04,33.5,33.5,32.92,33.49,51434.0
GD46D,2023-07-05,33.9,33.9,33.0,33.0,7418.0
GD46D,2023-07-06,31.78,31.78,31.738,31.738,4.0
GD46D,2023-07-07,30.8,30.8,28.5,29.011,3277.0
GD46D,2023-07-10,29.7,30.5,29.7,30.5,9701.0
GD46D,2023-07-11,31.15,31.331,30.0,31.33,15986.0
GD46D,2023-07-12,31.395,31.6,31.252,31.6,51046.0
GD46D,2023-07-13,31.2,33.2,31.2,33.1,28727.0
GD46D,2023-07-14,32.8,34.47,32.8,33.7,337204.0
GD46D,2023-07-17,33.7,33.7,33.4,33.7,59719.0
GD46D,2023-07-18,33.4,34.17,33.4,34.1,61876.0
GD46D,2023-07-19,34.1,35.0,34.1,34.9,129468.0
GD46D,2023-07-20,34.41,35.7,34.4,35.5,30932.0
GD46D,2023-07-21,35.0,36.0,35.0,36.0,40354.0
GD46D,2023-07-24,35.5,35.5,34.297,34.8,105884.0
GD46D,2023-07-25,34.7,35.998,34.4,35.5,141985.0
GD46D,2023-07-26,35.999,36.0,33.5,34.5,15631.0
GD46D,2023-07-27,34.298,34.349,33.101,33.101,5081.0
GD46D,2023-07-28,33.55,34.8,33.55,34.8,50577.0
GD46D,2023-07-31,34.31,34.31,34.23,34.23,2691.0
GD46D,2023-08-01,34.2,34.71,33.9,34.5,41615.0
GD46D,2023-08-02,34.399,35.0,34.399,34.6,93379.0
GD46D,2023-08-03,35.0,35.5,35.0,35.5,111358.0
GD46D,2023-08-04,35.4,35.4,35.4,35.4,7484.0
GD46D,2023-08-07,35.4,35.4,35.0,35.4,14084.0
GD46D,2023-08-08,35.25,35.4,35.21,35.4,9735.0
GD46D,2023-08-09,35.3,35.4,34.0,34.5,37562.0
GD46D,2023-08-10,34.5,35.5,34.5,35.4,37345.0
GD46D,2023-08-11,34.5,35.0,34.0,34.061,8614.0
GD46D,2023-08-14,32.99,33.0,30.002,32.231,5003.0
GD46D,2023-08-15,32.23,33.0,32.22,33.0,1339.0
GD46D,2023-08-16,33.0,33.0,32.99,32.99,967.0
GD46D,2023-08-17,32.5,34.0,32.5,34.0,42926.0
GD46D,2023-08-18,34.4,34.88,33.99,34.5,36089.0
GD46D,2023-08-22,34.9,34.98,34.5,34.85,14856.0
GD46D,2023-08-23,34.5,35.18,34.5,34.5,12744.0
GD46D,2023-08-24,34.5,35.49,34.5,35.49,7940.0
GD46D,2023-08-25,34.9,35.0,33.5,34.98,15206.0
GD46D,2023-08-28,34.98,35.89,34.98,35.8,22308.0
GD46D,2023-08-29,35.7,37.0,35.4,37.0,28707.0
GD46D,2023-08-30,37.5,37.5,36.0,36.0,8101.0
GD46D,2023-08-31,36.0,36.0,34.5,34.5,3276.0
GD46D,2023-09-01,35.0,35.0,34.0,34.01,3012.0
GD46D,2023-09-04,34.48,35.55,34.01,34.02,5159.0
GD46D,2023-09-05,34.49,34.67,33.25,34.67,2951.0
GD46D,2023-09-06,35.15,35.15,34.1,34.1,370.0
GD46D,2023-09-07,34.55,34.56,34.1,34.1,89.0
GD46D,2023-09-08,33.4,33.4,32.5,33.1,14590.0
GD46D,2023-09-12,31.5,31.5,31.5,31.5,159.0
GD46D,2023-09-13,31.94,32.7,31.94,32.7,10453.0
GD46D,2023-09-14,33.15,33.15,32.13,33.0,2203.0
GD46D,2023-09-15,32.6,32.6,32.3,32.54,8492.0
GD46D,2023-09-18,31.5,32.8,31.5,32.8,3899.0
GD46D,2023-09-19,31.92,32.99,30.96,31.68,6561.0
GD46D,2023-09-20,32.12,32.38,31.24,31.7,17254.0
GD46D,2023-09-21,31.1,31.1,30.5,30.5,6780.0
GD46D,2023-09-22,30.3,30.5,30.0,30.5,15285.0
GD46D,2023-09-25,29.501,29.7,29.501,29.7,431.0
GD46D,2023-09-26,30.0,30.0,29.51,30.0,10166.0
GD46D,2023-09-27,30.75,31.7,30.5,31.7,22881.0
GD46D,2023-09-28,29.0,29.801,29.0,29.11,6331.0
GD46D,2023-09-29,29.51,30.99,29.51,30.79,55761.0
GD46D,2023-10-02,29.8,29.8,28.7,28.7,10345.0
GD46D,2023-10-03,27.3,28.0,27.0,28.0,7399.0
GD46D,2023-10-04,27.51,27.51,27.3,27.3,4819.0
GD46D,2023-10-05,26.6,27.3,26.28,27.3,10243.0
GD46D,2023-10-06,25.57,25.95,25.57,25.95,1350.0
GD46D,2023-10-09,25.95,26.0,25.95,26.0,3013.0
GD46D,2023-10-10,26.0,27.8,26.0,27.8,15993.0
GD46D,2023-10-11,27.8,28.0,27.45,27.461,2837.0
GD46D,2023-10-12,27.84,28.22,27.4,27.8,15286.0
GD46D,2023-10-17,28.0,30.49,27.58,29.5,17646.0
GD46D,2023-10-18,29.91,30.6,29.0,29.4,4236.0
GD46D,2023-10-19,29.4,29.5,29.4,29.5,8909.0
GD46D,2023-10-20,29.9,29.9,28.2,29.0,6468.0
GD46D,2023-10-23,30.09,30.59,29.9,30.0,6628.0
GD46D,2023-10-24,26.0,26.0,26.0,26.0,353.0
GD46D,2023-10-25,27.0,27.0,26.36,26.36,3959.0
GD46D,2023-10-26,29.0,29.4,29.0,29.4,7210.0
GD46D,2023-10-27,28.5,28.52,27.05,27.2,17558.0
GD46D,2023-10-30,26.9,27.8,26.9,27.8,2365.0
GD46D,2023-10-31,27.41,28.0,27.41,28.0,15009.0
GD46D,2023-11-01,27.5,28.39,27.01,28.0,7501.0
GD46D,2023-11-02,28.0,28.36,28.0,28.0,2208.0
GD46D,2023-11-03,28.0,28.39,28.0,28.39,1132.0
GD46D,2023-11-07,27.01,28.78,27.0,28.78,1596.0
GD46D,2023-11-08,28.0,29.0,27.99,28.7,16679.0
GD46D,2023-11-09,28.7,29.0,28.7,28.7,7070.0
GD46D,2023-11-10,28.0,28.1,28.0,28.0,3241.0
GD46D,2023-11-13,28.0,28.0,27.01,27.01,7392.0
GD46D,2023-11-14,26.516,27.12,26.516,27.101,3855.0
GD46D,2023-11-15,27.12,27.81,27.12,27.121,1351.0
GD46D,2023-11-16,27.27,28.0,27.12,28.0,9490.0
GD46D,2023-11-17,28.0,28.0,28.0,28.0,1923.0
GD46D,2023-11-21,28.39,32.0,28.39,30.42,30048.0
GD46D,2023-11-22,32.5,35.0,32.5,34.39,7559.0
GD46D,2023-11-23,33.0,33.4,33.0,33.4,50712.0
GD46D,2023-11-24,34.0,35.0,34.0,34.47,19547.0
GD46D,2023-11-27,34.9,35.0,34.8,34.9,9456.0
GD46D,2023-11-28,34.9,34.9,34.9,34.9,691.0
GD46D,2023-11-29,32.5,34.9,32.5,34.2,141056.0
GD46D,2023-11-30,35.0,35.0,35.0,35.0,100.0
GD46D,2023-12-01,34.5,35.0,34.5,35.0,5310.0
GD46D,2023-12-04,35.6,36.24,35.6,36.24,4482.0
GD46D,2023-12-05,36.5,37.45,35.7,37.0,16334.0
GD46D,2023-12-06,36.0,36.4,35.2,36.4,94161.0
GD46D,2023-12-07,36.1,37.5,36.1,37.5,46779.0
GD46D,2023-12-11,37.55,37.55,36.5,36.5,430.0
GD46D,2023-12-12,36.9,36.9,36.9,36.9,542.0
GD46D,2023-12-13,37.2,37.4,37.05,37.4,22971.0
GD46D,2023-12-14,37.4,37.9,37.4,37.9,55773.0
GD46D,2023-12-15,38.39,40.0,38.19,39.5,8795.0
GD46D,2023-12-18,38.75,38.75,37.544,37.93,25833.0
GD46D,2023-12-19,37.91,38.0,36.1,37.5,52368.0
GD46D,2023-12-20,37.5,38.0,37.0,37.05,39058.0
GD46D,2023-12-21,35.0,38.0,35.0,38.0,28162.0
GD46D,2023-12-22,38.0,39.0,37.0,37.9,25375.0
GD46D,2023-12-26,38.0,39.0,37.31,38.3,21930.0
GD46D,2023-12-27,37.7,38.9,37.7,37.701,26359.0
GD46D,2023-12-28,36.7,37.7,36.7,37.7,11618.0
GD46D,2023-12-29,37.7,38.0,36.5,37.8,13681.0
GD46D,2024-01-02,37.0,38.15,37.0,38.13,28569.0
GD46D,2024-01-03,37.01,38.15,37.01,37.5,49811.0
GD46D,2024-01-04,37.0,37.5,36.9,37.0,41761.0
GD46D,2024-01-05,35.0,35.5,35.0,35.5,34086.0
GD46D,2024-01-08,36.0,36.0,34.5,34.51,9503.0
GD46D,2024-01-09,33.9,33.9,32.415,33.12,6454.0
GD46D,2024-01-10,33.2,35.0,32.635,33.603,17008.0
GD46D,2024-01-11,33.3,36.5,33.3,36.3,55873.0
GD46D,2024-01-12,36.3,36.5,35.301,36.3,26996.0
GD46D,2024-01-15,36.15,37.2,35.9,36.5,61803.0
GD46D,2024-01-16,36.5,36.95,35.5,36.8,46917.0
GD46D,2024-01-17,36.0,36.9,35.6,36.0,69873.0
GD46D,2024-01-18,35.7,36.8,35.2,36.3,11216.0
GD46D,2024-01-19,36.0,37.5,34.401,36.5,15692.0
GD46D,2024-01-22,36.5,37.6,36.5,37.51,57593.0
GD46D,2024-01-23,37.5,38.2,36.61,37.0,43542.0
GD46D,2024-01-24,37.5,39.0,37.101,38.5,19637.0
GD46D,2024-01-25,38.99,38.99,38.0,38.88,30807.0
GD46D,2024-01-26,38.0,40.0,38.0,39.5,56803.0
GD46D,2024-01-29,37.8,39.45,37.5,39.0,41574.0
GD46D,2024-01-30,37.95,38.7,37.5,38.3,15309.0
GD46D,2024-01-31,38.9,39.0,38.5,38.8,80810.0
GD46D,2024-02-01,38.5,38.7,37.6,38.7,32251.0
GD46D,2024-02-02,38.7,40.0,37.65,39.5,60859.0
GD46D,2024-02-05,38.5,40.4,38.5,40.4,30435.0
GD46D,2024-02-06,40.0,40.7,39.35,39.91,60638.0
GD46D,2024-02-07,39.1,39.1,38.0,38.6,107975.0
GD46D,2024-02-08,38.05,38.4,38.0,38.01,54868.0
GD46D,2024-02-09,38.0,40.36,38.0,38.75,77936.0
GD46D,2024-02-14,38.8,40.5,38.8,40.5,27441.0
GD46D,2024-02-15,40.5,40.7,39.6,40.5,29241.0
GD46D,2024-02-16,40.0,41.8,39.3,41.8,42304.0
GD46D,2024-02-19,40.004,41.8,39.5,40.5,121439.0
GD46D,2024-02-20,40.5,40.5,39.05,40.0,55495.0
GD46D,2024-02-21,40.0,40.688,39.301,40.25,5128.0
GD46D,2024-02-22,40.25,41.45,39.602,41.45,21377.0
GD46D,2024-02-23,41.0,41.5,40.81,41.5,7264.0
GD46D,2024-02-26,40.0,42.44,39.85,40.9,17916.0
GD46D,2024-02-27,40.9,41.25,39.521,39.521,23504.0
GD46D,2024-02-28,39.031,40.8,39.031,40.8,14020.0
GD46D,2024-02-29,40.8,41.4,40.0,41.2,6692.0
GD46D,2024-03-01,40.56,41.4,39.552,41.4,49746.0
GD46D,2024-03-04,41.3,42.9,41.29,42.9,99796.0
GD46D,2024-03-05,42.9,42.98,41.601,42.8,8602.0
GD46D,2024-03-06,43.0,43.9,43.0,43.65,7458.0
GD46D,2024-03-07,43.0,45.4,43.0,43.0,20986.0
GD46D,2024-03-08,40.751,43.0,40.751,43.0,16059.0
GD46D,2024-03-11,42.5,42.7,42.3,42.3,112875.0
GD46D,2024-03-12,43.12,43.12,42.1,43.0,31184.0
GD46D,2024-03-13,44.0,44.39,43.0,43.0,33013.0
GD46D,2024-03-14,42.6,43.519,42.5,42.5,28018.0
GD46D,2024-03-15,42.4,44.3,42.0,43.55,41402.0
GD46D,2024-03-18,43.7,45.0,43.7,45.0,57552.0
GD46D,2024-03-19,44.6,47.0,44.363,46.8,26031.0
GD46D,2024-03-20,46.8,48.0,46.5,47.8,27195.0
GD46D,2024-03-21,47.8,48.5,47.52,48.45,5653.0
GD46D,2024-03-22,48.45,50.5,48.0,49.0,40997.0
GD46D,2024-03-25,49.1,50.0,49.0,49.75,20088.0
GD46D,2024-03-26,49.7,49.7,48.7,49.4,16668.0
GD46D,2024-03-27,50.88,50.88,48.55,49.5,9461.0
GD46D,2024-04-03,49.45,49.99,48.491,49.79,5529.0
GD46D,2024-04-04,50.36,51.1,49.5,51.0,8936.0
GD46D,2024-04-05,51.0,52.1,51.0,51.99,28941.0
GD46D,2024-04-08,52.59,53.5,51.0,53.5,23010.0
GD46D,2024-04-09,52.9,53.0,51.9,52.35,26953.0
GD46D,2024-04-10,51.95,52.69,48.47,50.7,45954.0
GD46D,2024-04-11,49.18,51.5,49.18,50.6,12324.0
GD46D,2024-04-12,52.11,52.11,49.1,50.9,16668.0
GD46D,2024-04-15,50.9,50.9,47.0,49.5,25580.0
GD46D,2024-04-16,49.2,49.2,47.333,47.5,16631.0
GD46D,2024-04-17,47.0,49.6,47.0,49.4,11588.0
GD46D,2024-04-18,50.8,53.0,50.13,51.2,22851.0
GD46D,2024-04-19,51.95,51.95,51.6,51.95,4525.0
GD46D,2024-04-22,49.5,52.49,49.5,52.35,7103.0
GD46D,2024-04-23,53.2,53.5,49.1,49.1,24042.0
GD46D,2024-04-24,52.0,52.0,50.0,51.0,18383.0
GD46D,2024-04-25,51.5,51.5,49.52,49.95,16148.0
GD46D,2024-04-26,52.49,52.49,48.0,51.8,14604.0
GD46D,2024-04-29,51.7,51.75,49.2,51.75,7153.0
GD46D,2024-04-30,51.75,52.0,49.52,50.06,31802.0
GD46D,2024-05-02,50.0,51.79,49.5,50.5,9236.0
GD46D,2024-05-03,51.78,52.1,51.05,51.98,46654.0
GD46D,2024-05-06,53.5,53.5,50.91,52.09,5214.0
GD46D,2024-05-07,52.09,53.65,50.53,53.55,42745.0
GD46D,2024-05-08,50.69,52.52,50.31,52.0,9814.0
GD46D,2024-05-09,53.0,53.0,49.5,50.02,21085.0
GD46D,2024-05-10,50.02,51.39,49.52,50.84,5223.0
GD46D,2024-05-13,49.11,50.8,49.11,50.77,113294.0
GD46D,2024-05-14,50.77,51.38,49.85,50.71,13112.0
GD46D,2024-05-15,50.01,51.5,50.01,51.49,33083.0
GD46D,2024-05-16,51.6,52.49,51.0,52.0,6622.0
GD46D,2024-05-17,51.65,52.2,51.5,51.5,12610.0
GD46D,2024-05-20,51.49,51.5,49.11,50.25,7851.0
GD46D,2024-05-21,50.24,51.0,49.7,49.71,32200.0
GD46D,2024-05-22,49.001,49.001,45.12,46.5,86892.0
GD46D,2024-05-23,45.75,47.05,45.75,47.0,19753.0
GD46D,2024-05-24,47.0,47.4,46.0,47.0,20936.0
GD46D,2024-05-27,47.99,47.99,45.15,46.3,5480.0
GD46D,2024-05-28,48.0,48.0,46.0,46.9,12409.0
GD46D,2024-05-29,46.9,48.5,46.9,48.5,4310.0
GD46D,2024-05-30,48.5,51.8,48.5,50.0,15376.0
GD46D,2024-05-31,49.95,49.95,48.0,48.5,7913.0
GD46D,2024-06-03,48.0,48.75,46.75,47.0,23482.0
GD46D,2024-06-04,46.0,46.96,45.0,46.26,8798.0
GD46D,2024-06-05,45.0,46.0,43.7,45.5,13153.0
GD46D,2024-06-06,44.14,45.25,43.0,43.9,49276.0
GD46D,2024-06-07,45.0,46.25,44.0,45.0,89966.0
GD46D,2024-06-10,42.86,46.5,42.86,46.5,18497.0
GD46D,2024-06-11,46.99,47.69,45.2,45.2,11827.0
GD46D,2024-06-12,44.0,45.99,44.0,45.9,53891.0
GD46D,2024-06-13,45.9,49.0,45.9,47.1,21112.0
GD46D,2024-06-14,47.05,48.4,46.51,48.3,6953.0
GD46D,2024-06-18,48.8,49.0,47.551,48.85,13790.0
GD46D,2024-06-19,48.99,49.8,48.0,48.5,3562.0
GD46D,2024-06-24,46.1,47.99,46.1,47.99,2060.0
GD46D,2024-06-25,48.8,48.8,46.5,46.5,19961.0
GD46D,2024-06-26,45.5,46.6,45.0,46.5,75802.0
GD46D,2024-06-27,46.0,47.0,45.11,47.0,18378.0
GD46D,2024-06-28,48.0,48.0,46.0,46.12,11370.0
GD46D,2024-07-01,45.0,46.85,44.0,44.25,18340.0
GD46D,2024-07-02,44.0,44.79,44.0,44.2,20820.0
GD46D,2024-07-03,44.2,45.89,44.1,44.8,29276.0
GD46D,2024-07-04,44.5,45.849,43.837,44.25,8482.0
GD46D,2024-07-05,43.0,45.69,43.0,45.69,29451.0
GD46D,2024-07-08,44.0,46.0,43.0,45.8,25255.0
GD46D,2024-07-10,43.503,45.89,43.5,45.2,103104.0
GD46D,2024-07-11,44.8,46.0,44.75,46.0,40258.0
GD46D,2024-07-12,47.97,47.97,43.53,44.25,25237.0
GD46D,2024-07-15,42.95,45.0,42.63,43.8,9928.0
GD46D,2024-07-16,43.0,44.15,42.07,43.6,31344.0
GD46D,2024-07-17,43.0,44.3,42.3,44.15,69541.0
GD46D,2024-07-18,44.0,47.19,42.16,43.89,150637.0
GD46D,2024-07-19,43.9,44.4,42.51,43.85,86805.0
GD46D,2024-07-22,42.5,44.889,41.53,43.5,18967.0
GD46D,2024-07-23,44.58,46.18,38.0,43.9,56886.0
GD46D,2024-07-24,43.9,43.9,42.7,43.83,46422.0
GD46D,2024-07-25,43.5,43.5,41.0,43.4,36992.0
GD46D,2024-07-26,43.0,44.0,42.9,44.0,14905.0
GD46D,2024-07-29,43.0,44.25,41.1,43.4,33775.0
GD46D,2024-07-30,43.1,44.0,42.5,43.5,16261.0
GD46D,2024-07-31,44.0,45.0,43.197,44.0,83910.0
GD46D,2024-08-01,44.5,44.85,43.95,44.2,3512.0
GD46D,2024-08-02,43.99,44.0,42.0,42.8,30475.0
GD46D,2024-08-05,42.8,45.5,40.7,42.11,69630.0
GD46D,2024-08-06,41.501,44.18,41.501,42.55,4781.0
GD46D,2024-08-07,42.0,44.0,42.0,43.89,23638.0
GD46D,2024-08-08,43.5,44.0,42.6,43.2,12849.0
GD46D,2024-08-09,43.1,44.98,43.05,43.8,6106.0
GD46D,2024-08-12,44.5,46.47,43.1,44.3,93922.0
GD46D,2024-08-13,44.1,45.4,43.0,44.27,87595.0
GD46D,2024-08-14,44.2,45.59,44.2,45.59,53589.0
GD46D,2024-08-15,46.0,47.0,45.011,46.0,13810.0
GD46D,2024-08-16,45.3,46.7,45.3,46.7,22155.0
GD46D,2024-08-19,45.0,46.8,44.33,46.8,4456.0
GD46D,2024-08-20,46.8,47.5,45.66,46.7,7081.0
GD46D,2024-08-21,46.1,46.1,45.5,45.5,5535.0
GD46D,2024-08-22,45.0,45.299,42.269,44.32,11332.0
GD46D,2024-08-23,44.0,45.5,44.0,45.5,11860.0
GD46D,2024-08-26,45.0,46.0,45.0,45.1,3115.0
GD46D,2024-08-27,45.07,46.15,45.07,46.15,5482.0
GD46D,2024-08-28,45.501,47.49,45.501,47.199,18819.0
GD46D,2024-08-29,47.4,48.5,47.0,47.46,42850.0
GD46D,2024-08-30,48.26,49.0,48.0,48.0,33927.0
GD46D,2024-09-02,48.81,49.639,48.81,49.3,69452.0
GD46D,2024-09-03,48.5,49.73,47.331,47.331,66207.0
GD46D,2024-09-04,47.4,49.19,46.15,46.51,446606.0
GD46D,2024-09-05,46.75,49.49,46.75,48.5,9039.0
GD46D,2024-09-06,48.79,48.99,47.11,48.9,10894.0
GD46D,2024-09-09,46.501,50.12,46.501,49.5,112568.0
GD46D,2024-09-10,50.0,50.0,48.72,49.49,15216.0
GD46D,2024-09-11,48.99,50.1,48.25,49.0,39397.0
GD46D,2024-09-12,49.0,49.83,48.5,49.83,48939.0
GD46D,2024-09-13,48.201,52.5,47.0,51.3,130610.0
GD46D,2024-09-16,51.3,53.0,51.0,51.1,276562.0
GD46D,2024-09-17,52.0,52.0,49.86,50.2,192999.0
GD46D,2024-09-18,50.2,51.99,50.2,51.4,51085.0
GD46D,2024-09-19,51.5,52.49,51.5,52.3,78142.0
GD46D,2024-09-20,51.8,52.8,51.19,52.05,111903.0
GD46D,2024-09-23,52.79,52.79,51.26,51.93,29879.0
GD46D,2024-09-24,52.5,52.5,51.01,51.4,76538.0
GD46D,2024-09-25,51.9,52.5,51.36,51.75,139947.0
GD46D,2024-09-26,51.75,52.59,50.91,52.59,80189.0
GD46D,2024-09-27,52.75,53.5,51.81,53.05,99927.0
GD46D,2024-09-30,51.88,53.39,51.88,53.24,89874.0
GD46D,2024-10-01,52.31,53.56,52.3,53.0,257314.0
GD46D,2024-10-02,52.5,53.72,52.09,53.72,110585.0
GD46D,2024-10-03,53.8,55.89,53.47,54.58,118970.0
GD46D,2024-10-04,54.0,55.94,53.19,55.04,80142.0
GD46D,2024-10-07,55.08,58.0,54.01,55.87,230547.0
GD46D,2024-10-08,55.65,56.69,54.7,55.9,112370.0
GD46D,2024-10-09,56.95,58.0,56.0,58.0,143477.0
