especie,fecha,apertura,maximo,minimo,cierre,volumen
AL30,2020-09-08,6270.0,6350.0,6200.0,6320.0,13118874.0
AL30,2020-09-09,6350.0,6440.0,6348.0,6377.0,29230444.0
AL30,2020-09-10,6375.0,6428.5,6370.0,6415.0,60033035.0
AL30,2020-09-11,6410.0,6505.0,6395.0,6401.0,36046837.0
AL30,2020-09-14,6450.0,6450.0,6350.0,6391.0,83326798.0
AL30,2020-09-15,6400.0,6449.0,6228.5,6235.0,41889565.0
AL30,2020-09-16,6300.0,6424.0,6050.5,6120.0,19284217.0
AL30,2020-09-17,6120.0,6150.0,5870.0,5925.0,40471572.0
AL30,2020-09-18,5925.0,6170.0,5920.0,6110.0,27643832.0
AL30,2020-09-21,6110.0,6130.0,5917.5,6041.0,23687798.0
AL30,2020-09-22,6060.0,6140.0,5996.5,6100.0,0.0
AL30,2020-09-23,6110.0,6330.0,6056.0,6270.0,38438867.0
AL30,2020-09-24,6270.0,6300.0,6015.0,6020.0,39030048.0
AL30,2020-09-25,6080.0,6165.0,6050.0,6115.0,36572213.0
AL30,2020-09-28,6125.0,6199.0,6110.0,6165.0,28973845.0
AL30,2020-09-29,6200.0,6210.0,6160.0,6200.0,84691095.0
AL30,2020-09-30,6207.0,6240.0,6173.5,6190.0,40630519.0
AL30,2020-10-01,6200.0,6270.0,6114.0,6215.0,77446642.0
AL30,2020-10-02,6200.0,6300.0,6120.0,6120.0,109143170.0
AL30,2020-10-05,6180.0,6252.0,6180.0,6251.0,39926450.0
AL30,2020-10-06,6270.0,6315.0,6200.0,6230.0,37466899.0
AL30,2020-10-07,6225.0,6255.0,6205.0,6226.0,29028608.0
AL30,2020-10-08,6227.0,6300.0,6190.0,6300.0,19104860.0
AL30,2020-10-09,6320.0,6475.0,6300.5,6415.0,49620332.0
AL30,2020-10-13,6500.0,6510.0,6422.0,6485.0,33970071.0
AL30,2020-10-14,6500.0,6680.0,6491.0,6680.0,39924688.0
AL30,2020-10-15,6719.0,7027.5,6690.0,6880.5,54596076.0
AL30,2020-10-16,6950.0,7000.0,6710.0,6720.0,69031023.0
AL30,2020-10-19,6790.0,6830.0,6560.0,6650.0,40907554.0
AL30,2020-10-20,6700.0,6700.0,6505.0,6659.0,41040177.0
AL30,2020-10-21,6720.0,6790.0,6550.0,6555.0,69453585.0
AL30,2020-10-22,6625.0,6680.0,6520.0,6540.0,54889581.0
AL30,2020-10-23,6540.0,6580.0,6230.0,6230.0,74661270.0
AL30,2020-10-26,6280.0,6360.0,5975.0,6010.0,42169525.0
AL30,2020-10-27,6013.0,6139.5,5995.0,6000.0,39660319.0
AL30,2020-10-28,6039.5,6060.0,5620.0,5620.0,56700830.0
AL30,2020-10-29,5750.0,5750.0,5575.0,5580.0,52063157.0
AL30,2020-10-30,5647.0,5647.0,5440.0,5450.0,46467851.0
AL30,2020-11-02,5580.0,5580.0,5380.0,5380.0,48346181.0
AL30,2020-11-03,5448.5,5468.0,5370.5,5380.0,80974397.0
AL30,2020-11-04,5424.0,5459.5,5364.0,5365.0,107859969.0
AL30,2020-11-05,5409.0,5520.0,5380.0,5390.0,75295487.0
AL30,2020-11-06,5438.0,5449.5,5375.0,5380.0,25657608.0
AL30,2020-11-09,5448.0,5448.0,5410.0,5445.0,46347730.0
AL30,2020-11-10,5461.0,5500.0,5430.0,5431.0,66595299.0
AL30,2020-11-11,5485.0,5705.0,5445.0,5705.0,35355837.0
AL30,2020-11-12,5600.0,5600.0,5508.0,5585.0,59627556.0
AL30,2020-11-13,5585.0,5675.0,5585.0,5635.0,57962694.0
AL30,2020-11-16,5690.0,5784.0,5662.0,5750.0,114846541.0
AL30,2020-11-17,5775.0,5825.0,5766.5,5790.0,44418793.0
AL30,2020-11-18,5800.0,5865.0,5800.0,5800.0,66851746.0
AL30,2020-11-19,5839.0,5840.0,5776.0,5777.5,43978611.0
AL30,2020-11-20,5820.0,5820.0,5745.0,5747.0,98330313.0
AL30,2020-11-24,5758.0,5795.0,5700.0,5730.0,15454024.0
AL30,2020-11-25,5771.0,5789.0,5706.0,5750.0,30868578.0
AL30,2020-11-26,5798.0,5798.0,5713.0,5717.0,24222461.0
AL30,2020-11-27,5740.0,5758.0,5615.0,5674.0,22420566.0
AL30,2020-11-30,5699.0,5699.0,5551.0,5581.0,25439265.0
AL30,2020-12-01,5590.0,5600.0,5554.0,5568.0,14871183.0
AL30,2020-12-02,5568.0,5579.5,5507.0,5579.5,18156930.0
AL30,2020-12-03,5590.0,5590.0,5424.5,5450.0,21272513.0
AL30,2020-12-04,5499.5,5530.0,5440.0,5483.0,22548196.0
AL30,2020-12-09,5600.0,5600.0,5445.0,5457.0,21486596.0
AL30,2020-12-10,5460.0,5515.0,5420.0,5483.0,23922992.0
AL30,2020-12-11,5470.0,5575.0,5438.0,5570.0,17443207.0
AL30,2020-12-14,5645.0,5750.0,5570.0,5658.0,23769714.0
AL30,2020-12-15,5710.0,5710.0,5658.5,5677.0,41175980.0
AL30,2020-12-16,5700.0,5710.0,5580.0,5619.5,20259912.0
AL30,2020-12-17,5640.0,5650.0,5587.0,5609.0,19395112.0
AL30,2020-12-18,5619.0,5699.5,5610.0,5660.0,49305324.0
AL30,2020-12-21,5690.0,5728.0,5655.0,5655.0,25121958.0
AL30,2020-12-22,5700.0,5720.0,5675.0,5701.0,30850164.0
AL30,2020-12-23,5705.0,5745.0,5700.0,5701.0,48907836.0
AL30,2020-12-28,5736.0,5760.0,5714.0,5726.0,53765970.0
AL30,2020-12-29,5759.0,5780.0,5730.0,5732.0,40584140.0
AL30,2020-12-30,5799.0,5799.0,5730.0,5731.0,61368709.0
AL30,2021-01-04,5788.0,5798.0,5759.0,5771.0,80283562.0
AL30,2021-01-05,5799.0,5810.0,5772.0,5778.0,73441925.0
AL30,2021-01-06,5813.0,5819.0,5790.0,5790.0,99658147.0
AL30,2021-01-07,5815.0,5815.0,5762.0,5768.0,61595713.0
AL30,2021-01-08,5790.0,5790.0,5726.0,5730.0,51311784.0
AL30,2021-01-11,5759.0,5780.0,5690.0,5692.0,37227538.0
AL30,2021-01-12,5729.0,5729.0,5658.0,5660.0,33958312.0
AL30,2021-01-13,5688.0,5688.0,5640.0,5641.0,38359171.0
AL30,2021-01-14,5659.0,5659.0,5630.0,5635.0,42340262.0
AL30,2021-01-15,5681.0,5681.0,5624.0,5625.0,48248361.0
AL30,2021-01-18,5649.0,5675.0,5630.5,5640.0,51486768.0
AL30,2021-01-19,5689.5,5689.5,5642.0,5643.0,43824451.0
AL30,2021-01-20,5660.0,5669.0,5638.0,5645.0,29949752.0
AL30,2021-01-21,5660.0,5670.0,5647.0,5647.0,34519046.0
AL30,2021-01-22,5663.0,5663.0,5641.0,5644.0,37677922.0
AL30,2021-01-25,5659.0,5664.0,5649.0,5656.0,30630760.0
AL30,2021-01-26,5669.0,5684.0,5658.0,5667.0,36775397.0
AL30,2021-01-27,5680.0,5685.0,5661.0,5664.0,34998522.0
AL30,2021-01-28,5670.0,5689.0,5659.5,5660.0,45897479.0
AL30,2021-01-29,5670.0,5677.5,5638.0,5640.0,25798087.0
AL30,2021-02-01,5660.0,5660.0,5645.0,5650.0,34431288.0
AL30,2021-02-02,5667.0,5669.0,5650.5,5651.0,33713987.0
AL30,2021-02-03,5655.0,5669.5,5641.0,5642.0,27688527.0
AL30,2021-02-04,5659.0,5659.0,5637.5,5640.0,31297385.0
AL30,2021-02-05,5642.0,5655.0,5626.0,5628.0,35924004.0
AL30,2021-02-08,5643.0,5647.5,5626.5,5628.0,23760873.0
AL30,2021-02-09,5641.0,5641.0,5618.5,5628.0,19059963.0
AL30,2021-02-10,5628.0,5639.0,5590.0,5608.0,21341963.0
AL30,2021-02-11,5610.0,5625.0,5490.0,5490.0,19374391.0
AL30,2021-02-12,5495.0,5513.5,5358.0,5382.0,11121221.0
AL30,2021-02-17,5385.0,5395.0,5180.0,5185.0,18310642.0
AL30,2021-02-18,5218.0,5220.0,5055.0,5210.0,29998562.0
AL30,2021-02-19,5207.0,5214.0,5060.0,5090.0,38545902.0
AL30,2021-02-22,5110.0,5110.0,4900.0,5045.0,57180578.0
AL30,2021-02-23,5073.0,5073.0,4940.0,5000.0,26337947.0
AL30,2021-02-24,5015.0,5098.5,4960.0,5085.0,17932514.0
AL30,2021-02-25,5084.5,5224.5,5039.5,5176.0,30276027.0
AL30,2021-02-26,5225.0,5330.0,5185.0,5220.0,39010989.0
AL30,2021-03-01,5277.0,5320.0,5265.0,5289.0,34605209.0
AL30,2021-03-02,5300.0,5329.0,5296.0,5303.0,40158825.0
AL30,2021-03-03,5310.0,5310.0,5205.5,5292.0,30684920.0
AL30,2021-03-04,5319.0,5340.5,5275.5,5279.0,33216808.0
AL30,2021-03-05,5303.0,5303.0,5201.0,5215.0,29314724.0
AL30,2021-03-08,5238.0,5238.0,5131.0,5177.0,35116176.0
AL30,2021-03-09,5198.0,5199.5,5085.0,5109.0,37342783.0
AL30,2021-03-10,5090.0,5090.0,4830.0,4840.0,27170257.0
AL30,2021-03-11,4874.5,4955.0,4825.5,4860.0,23923068.0
AL30,2021-03-12,4880.0,4990.0,4820.0,4981.0,22627358.0
AL30,2021-03-15,4985.0,5056.0,4950.0,5055.0,20322345.0
AL30,2021-03-16,5098.0,5148.5,5055.0,5119.0,17309423.0
AL30,2021-03-17,5122.0,5215.0,5080.5,5201.0,22909634.0
AL30,2021-03-18,5220.0,5220.0,5140.0,5183.5,20009725.0
AL30,2021-03-19,5200.0,5200.0,5160.0,5172.5,20474978.0
AL30,2021-03-22,5193.0,5219.0,5115.0,5212.0,28260057.0
AL30,2021-03-23,5212.0,5212.5,5140.0,5140.0,19548052.0
AL30,2021-03-25,5100.0,5100.0,4826.0,4992.0,38642639.0
AL30,2021-03-26,4980.0,4980.0,4870.0,4890.0,21665775.0
AL30,2021-03-29,4890.0,4890.0,4751.5,4801.0,26109849.0
AL30,2021-03-30,4817.0,4838.5,4751.0,4814.0,25151496.0
AL30,2021-03-31,4831.0,4877.5,4797.0,4841.5,15793031.0
AL30,2021-04-05,4835.0,4942.0,4801.0,4942.0,18243626.0
AL30,2021-04-06,4969.0,5015.0,4933.0,4975.0,27640895.0
AL30,2021-04-07,5000.0,5000.0,4935.0,4970.0,17419095.0
AL30,2021-04-08,4990.0,4990.0,4940.0,4975.0,19077611.0
AL30,2021-04-09,4986.0,4986.0,4932.5,4935.0,15429926.0
AL30,2021-04-12,4941.0,4999.0,4938.0,4955.0,22981201.0
AL30,2021-04-13,4979.0,4998.0,4953.0,4972.0,21712230.0
AL30,2021-04-14,4995.0,5098.0,4953.5,4971.0,18116794.0
AL30,2021-04-15,5000.0,5024.0,4910.0,4920.0,10252918.0
AL30,2021-04-16,4944.0,4944.0,4906.0,4915.0,14579188.0
AL30,2021-04-19,4915.0,4985.0,4878.5,4962.0,14555624.0
AL30,2021-04-20,4980.0,5000.0,4950.0,5000.0,13864303.0
AL30,2021-04-21,5050.0,5050.0,4980.0,4996.0,11195987.0
AL30,2021-04-22,5019.0,5030.0,4996.0,5001.0,16861400.0
AL30,2021-04-23,5038.0,5090.5,5000.5,5077.0,15614043.0
AL30,2021-04-26,5097.0,5250.0,5090.0,5240.0,19293207.0
AL30,2021-04-27,5299.0,5350.0,5255.0,5340.0,17716752.0
AL30,2021-04-28,5395.0,5452.0,5340.5,5366.0,53813428.0
AL30,2021-04-29,5371.0,5398.0,5360.0,5362.0,32476352.0
AL30,2021-04-30,5389.0,5399.0,5350.0,5351.0,29357281.0
AL30,2021-05-03,5388.0,5465.0,5353.0,5381.0,54172821.0
AL30,2021-05-04,5420.0,5470.0,5385.0,5385.0,66351884.0
AL30,2021-05-05,5419.0,5450.0,5388.0,5390.0,49906316.0
AL30,2021-05-06,5425.0,5425.0,5363.0,5365.0,23984442.0
AL30,2021-05-07,5370.0,5383.0,5272.0,5296.0,18686451.0
AL30,2021-05-10,5296.0,5304.5,5251.0,5296.0,14070127.0
AL30,2021-05-11,5296.0,5296.0,5173.0,5180.0,13018968.0
AL30,2021-05-12,5197.0,5239.0,5144.0,5226.0,14918231.0
AL30,2021-05-13,5226.0,5275.0,5226.0,5260.0,18199497.0
AL30,2021-05-14,5288.0,5423.0,5288.0,5410.0,21657870.0
AL30,2021-05-17,5440.0,5570.0,5420.0,5521.0,20640448.0
AL30,2021-05-18,5535.0,5610.0,5495.0,5538.0,44469262.0
AL30,2021-05-19,5589.0,5589.0,5488.0,5488.0,37595383.0
AL30,2021-05-20,5500.0,5519.0,5465.0,5468.0,62208083.0
AL30,2021-05-21,5479.0,5508.0,5448.0,5448.0,47495010.0
AL30,2021-05-26,5481.0,5655.5,5480.0,5603.0,34654884.0
AL30,2021-05-27,5640.0,5709.0,5620.0,5660.0,46827623.0
AL30,2021-05-28,5660.0,5684.5,5578.0,5638.0,28397851.0
AL30,2021-05-31,5640.0,5700.0,5640.0,5656.0,20396339.0
AL30,2021-06-01,5697.0,5751.0,5661.0,5730.0,27209174.0
AL30,2021-06-02,5752.0,5900.0,5750.0,5870.0,30727461.0
AL30,2021-06-03,5899.0,5940.0,5797.0,5816.0,17898888.0
AL30,2021-06-04,5819.0,5900.0,5755.0,5767.0,16722405.0
AL30,2021-06-07,5771.0,5890.0,5750.0,5860.0,24685259.0
AL30,2021-06-08,5880.0,5949.5,5862.0,5941.0,12023481.0
AL30,2021-06-09,5968.0,6025.0,5966.0,6012.0,17589708.0
AL30,2021-06-10,6049.0,6060.0,6014.0,6040.0,11752668.0
AL30,2021-06-11,6043.0,6100.0,6035.0,6055.0,15722225.0
AL30,2021-06-14,6060.0,6078.5,6025.0,6049.5,13739191.0
AL30,2021-06-15,6060.0,6060.0,6015.5,6041.0,14987527.0
AL30,2021-06-16,6087.0,6088.0,6030.5,6043.0,23872861.0
AL30,2021-06-17,6078.0,6080.0,6019.5,6020.0,44276439.0
AL30,2021-06-18,6030.0,6050.0,5961.5,5962.0,26493108.0
AL30,2021-06-22,5959.0,5960.0,5880.5,5887.0,57153325.0
AL30,2021-06-23,5949.0,5985.0,5880.0,5880.0,65193382.0
AL30,2021-06-24,5939.0,5939.0,5832.0,5833.0,72787453.0
AL30,2021-06-25,5833.0,5849.0,5720.0,5722.0,77023386.0
AL30,2021-06-28,5740.0,5779.5,5671.0,5673.0,97319733.0
AL30,2021-06-29,5685.0,5708.0,5590.0,5592.0,82173181.0
AL30,2021-06-30,5624.0,5628.5,5549.0,5550.0,112793751.0
AL30,2021-07-01,5580.0,5639.0,5550.0,5603.0,72484435.0
AL30,2021-07-02,5650.0,5789.5,5617.0,5666.0,55318362.0
AL30,2021-07-05,5699.0,5748.5,5625.0,5626.0,65919099.0
AL30,2021-07-06,5688.0,5688.0,5604.0,5605.0,87743194.0
AL30,2021-07-07,5616.0,5649.5,5594.0,5611.0,80291299.0
AL30,2021-07-08,5639.0,5655.0,5612.0,5635.0,56799795.0
AL30,2021-07-12,5679.0,5719.0,5660.0,5694.0,28132161.0
AL30,2021-07-13,5729.0,5774.5,5711.0,5747.0,26038313.0
AL30,2021-07-14,5800.0,5829.0,5772.5,5800.0,29538511.0
AL30,2021-07-15,5837.0,5857.0,5815.0,5832.0,42063815.0
AL30,2021-07-16,5870.0,5919.0,5840.0,5887.0,58033814.0
AL30,2021-07-19,5949.0,5985.0,5897.0,5942.0,84925344.0
AL30,2021-07-20,5990.0,6070.0,5970.0,6010.0,112227870.0
AL30,2021-07-21,6095.0,6118.0,6039.0,6040.0,91021955.0
AL30,2021-07-22,6095.0,6095.0,6038.0,6040.0,101126365.0
AL30,2021-07-23,6070.0,6083.0,6039.5,6040.0,98088981.0
AL30,2021-07-26,6085.0,6085.0,6042.0,6042.0,111606138.0
AL30,2021-07-27,6077.0,6077.0,6045.0,6045.0,112200483.0
AL30,2021-07-28,6075.0,6075.0,6045.5,6046.0,100343780.0
AL30,2021-07-29,6069.0,6069.0,6030.0,6044.0,104001803.0
AL30,2021-07-30,6061.0,6063.0,6032.5,6033.0,116107686.0
AL30,2021-08-02,6058.0,6063.0,6034.0,6035.0,125320297.0
AL30,2021-08-03,6058.0,6059.0,6035.0,6035.0,130036457.0
AL30,2021-08-04,6052.0,6053.0,6009.0,6010.0,72401020.0
AL30,2021-08-05,6028.0,6028.0,5978.0,5980.0,69606063.0
AL30,2021-08-06,5992.0,5992.0,5945.0,5948.0,67025386.0
AL30,2021-08-09,5959.0,5980.0,5925.5,5965.0,51771790.0
AL30,2021-08-10,5979.0,6028.5,5969.5,6005.0,51983910.0
AL30,2021-08-11,6041.0,6064.0,6019.0,6041.0,58469346.0
AL30,2021-08-12,6077.0,6083.0,6045.5,6052.0,31019325.0
AL30,2021-08-13,6065.0,6065.0,5900.0,5951.0,31177872.0
AL30,2021-08-17,5938.0,5991.0,5858.0,5975.0,48766201.0
AL30,2021-08-18,5988.0,6013.0,5940.5,5981.0,46635170.0
AL30,2021-08-19,5990.0,6009.5,5979.0,5980.0,63554098.0
AL30,2021-08-20,6000.0,6002.0,5971.0,5972.0,47372338.0
AL30,2021-08-23,5995.0,5998.0,5974.0,5975.0,59068745.0
AL30,2021-08-24,5994.0,6018.0,5985.0,5996.0,75785764.0
AL30,2021-08-25,6015.0,6025.0,5998.0,6001.0,68608439.0
AL30,2021-08-26,6017.0,6024.0,6007.0,6020.0,50605245.0
AL30,2021-08-27,6040.0,6081.0,6030.0,6056.0,91203319.0
AL30,2021-08-30,6080.0,6130.0,6065.0,6121.0,65171169.0
AL30,2021-08-31,6140.0,6184.5,6133.0,6182.0,79017570.0
AL30,2021-09-01,6190.0,6300.0,6190.0,6285.0,98069186.0
AL30,2021-09-02,6314.0,6399.0,6314.0,6390.0,82429775.0
AL30,2021-09-03,6430.0,6430.0,6379.5,6400.0,60292003.0
AL30,2021-09-06,6424.5,6468.0,6402.0,6450.0,80125058.0
AL30,2021-09-07,6499.0,6502.5,6460.0,6480.0,87525694.0
AL30,2021-09-08,6500.0,6523.0,6441.0,6450.0,80179631.0
AL30,2021-09-09,6464.0,6464.0,6421.5,6441.0,94453059.0
AL30,2021-09-10,6459.0,6464.0,6426.5,6430.0,64711747.0
AL30,2021-09-13,6560.0,6793.0,6560.0,6573.0,70117093.0
AL30,2021-09-14,6580.0,6605.0,6541.0,6561.0,42728385.0
AL30,2021-09-15,6585.0,6585.0,6525.5,6557.0,40814612.0
AL30,2021-09-16,6567.0,6594.0,6532.5,6579.0,81488035.0
AL30,2021-09-17,6594.0,6608.5,6569.5,6570.0,63803106.0
AL30,2021-09-20,6572.0,6572.0,6499.0,6541.0,73244037.0
AL30,2021-09-21,6560.0,6577.0,6511.0,6520.0,50636764.0
AL30,2021-09-22,6535.0,6535.0,6500.5,6520.0,67123489.0
AL30,2021-09-23,6520.0,6558.5,6520.0,6524.0,87196223.0
AL30,2021-09-24,6557.0,6557.0,6475.0,6479.0,88233767.0
AL30,2021-09-27,6500.0,6525.0,6460.0,6470.0,116948657.0
AL30,2021-09-28,6483.0,6498.0,6470.0,6474.0,145621873.0
AL30,2021-09-29,6500.0,6555.5,6494.5,6502.0,186851161.0
AL30,2021-09-30,6540.0,6549.5,6495.0,6497.0,136431070.0
AL30,2021-10-01,6539.0,6539.0,6487.0,6489.0,125221390.0
AL30,2021-10-04,6513.0,6513.0,6484.5,6485.0,120882220.0
AL30,2021-10-05,6494.0,6497.0,6469.0,6470.0,86183171.0
AL30,2021-10-06,6450.0,6460.0,6320.0,6415.0,50943580.0
AL30,2021-10-07,6436.5,6436.5,6392.0,6421.0,69628590.0
AL30,2021-10-12,6420.0,6420.0,6375.0,6394.0,41622542.0
AL30,2021-10-13,6400.0,6409.0,6394.0,6395.0,40189713.0
AL30,2021-10-14,6407.0,6409.0,6395.5,6400.0,41798427.0
AL30,2021-10-15,6417.0,6417.0,6380.0,6391.0,21572861.0
AL30,2021-10-18,6394.0,6394.0,6360.0,6382.0,32737659.0
AL30,2021-10-19,6385.0,6397.5,6383.0,6389.0,40883669.0
AL30,2021-10-20,6389.0,6407.0,6389.0,6401.0,55697790.0
AL30,2021-10-21,6430.0,6430.0,6401.0,6411.0,46584905.0
AL30,2021-10-22,6415.0,6430.0,6413.0,6420.0,62077416.0
AL30,2021-10-25,6437.0,6442.0,6422.0,6429.0,88211040.0
AL30,2021-10-26,6449.0,6450.0,6430.0,6431.0,92978957.0
AL30,2021-10-27,6447.0,6447.0,6429.0,6429.0,76040671.0
AL30,2021-10-28,6441.0,6441.0,6419.0,6420.0,70453967.0
AL30,2021-10-29,6433.0,6433.0,6397.0,6398.0,68517610.0
AL30,2021-11-01,6410.0,6415.0,6380.0,6391.0,140503132.0
AL30,2021-11-02,6403.0,6409.5,6399.0,6400.0,158365443.0
AL30,2021-11-03,6417.0,6417.0,6404.5,6407.0,100737620.0
AL30,2021-11-04,6424.0,6455.0,6414.0,6446.0,161264001.0
AL30,2021-11-05,6499.0,6517.5,6460.5,6498.0,110579970.0
AL30,2021-11-08,6540.0,6577.5,6530.0,6545.0,154012834.0
AL30,2021-11-09,6580.0,6596.0,6550.0,6552.0,115310284.0
AL30,2021-11-10,6577.0,6577.0,6551.0,6555.0,109552129.0
AL30,2021-11-11,6589.0,6594.0,6561.0,6578.0,140722121.0
AL30,2021-11-12,6597.0,6646.0,6588.5,6590.0,79292912.0
AL30,2021-11-15,6640.0,6679.5,6625.0,6643.0,95583214.0
AL30,2021-11-16,6685.0,6685.0,6540.5,6580.0,28314283.0
AL30,2021-11-17,6581.0,6590.0,6510.0,6514.0,25839697.0
AL30,2021-11-18,6525.0,6528.5,6361.0,6383.0,22487076.0
AL30,2021-11-19,6377.5,6432.0,6255.5,6375.0,33912900.0
AL30,2021-11-23,6330.0,6349.0,6215.0,6220.0,27068198.0
AL30,2021-11-24,6220.0,6250.0,6138.0,6177.0,18118724.0
AL30,2021-11-25,6175.0,6175.0,6050.0,6086.0,13227550.0
AL30,2021-11-26,6070.0,6070.0,5850.0,5855.0,20017672.0
AL30,2021-11-29,5851.0,5950.0,5781.0,5930.0,21025482.0
AL30,2021-11-30,5930.0,5930.0,5858.5,5889.0,22054241.0
AL30,2021-12-01,5890.0,6340.0,5890.0,6339.0,19862137.0
AL30,2021-12-02,6350.0,6406.0,6308.0,6342.0,21405003.0
AL30,2021-12-03,6340.0,6580.0,6330.0,6575.0,21925039.0
AL30,2021-12-06,6580.0,6699.0,6418.0,6687.0,20090931.0
AL30,2021-12-07,6720.0,6845.0,6700.0,6795.0,26433362.0
AL30,2021-12-09,6821.0,6821.0,6650.0,6683.0,20029799.0
AL30,2021-12-10,6687.0,6687.0,6570.0,6595.0,16147548.0
AL30,2021-12-13,6550.0,6550.0,6425.0,6463.0,18191732.0
AL30,2021-12-14,6468.0,6484.0,6400.0,6405.0,17874713.0
AL30,2021-12-15,6405.0,6449.0,6315.0,6347.0,14368299.0
AL30,2021-12-16,6350.5,6399.0,6321.5,6347.0,11869427.0
AL30,2021-12-17,6348.0,6400.0,6321.0,6391.0,15989831.0
AL30,2021-12-20,6400.0,6449.0,6305.0,6373.0,17806622.0
AL30,2021-12-21,6399.0,6449.0,6354.5,6429.0,14699433.0
AL30,2021-12-22,6470.0,6495.0,6430.0,6435.0,16202220.0
AL30,2021-12-23,6450.0,6479.0,6315.0,6335.0,14679291.0
AL30,2021-12-27,6379.5,6405.0,6335.0,6400.0,15794801.0
AL30,2021-12-28,6410.0,6495.0,6394.0,6477.0,19085986.0
AL30,2021-12-29,6497.0,6590.0,6482.0,6510.0,16458611.0
AL30,2021-12-30,6550.0,6580.0,6426.0,6468.0,18233265.0
AL30,2022-01-03,6478.0,6574.0,6470.0,6558.0,13282511.0
AL30,2022-01-04,6560.0,6597.0,6451.0,6465.0,21871418.0
AL30,2022-01-05,6495.0,6500.0,6381.0,6410.0,20885044.0
AL30,2022-01-06,6330.0,6360.0,6230.0,6259.0,21341262.0
AL30,2022-01-07,6244.0,6270.0,6123.0,6160.0,13878812.0
AL30,2022-01-10,6170.0,6233.0,6075.5,6205.0,12008723.0
AL30,2022-01-11,6245.0,6250.0,6111.0,6134.5,16557423.0
AL30,2022-01-12,6177.0,6199.5,6080.0,6083.0,14127919.0
AL30,2022-01-13,6095.0,6095.0,5947.0,5982.0,18703724.0
AL30,2022-01-14,5977.0,5977.0,5905.0,5934.0,21378064.0
AL30,2022-01-17,5959.0,5967.5,5910.0,5964.0,11761444.0
AL30,2022-01-18,5959.0,5960.0,5901.0,5931.0,14052480.0
AL30,2022-01-19,5988.0,6069.0,5960.5,6059.0,18549386.0
AL30,2022-01-20,6100.0,6141.0,6071.5,6100.0,19354264.0
AL30,2022-01-21,6120.0,6160.0,6070.0,6127.0,15433571.0
AL30,2022-01-24,6135.0,6139.5,6085.0,6095.0,18215230.0
AL30,2022-01-25,6110.0,6192.0,6052.0,6186.5,14460309.0
AL30,2022-01-26,6200.0,6430.0,6200.0,6358.0,17664986.0
AL30,2022-01-27,6358.0,6455.0,6299.0,6415.0,20733301.0
AL30,2022-01-28,6600.0,6799.0,6535.0,6660.0,19152966.0
AL30,2022-01-31,6670.0,6805.0,6670.0,6788.0,19424516.0
AL30,2022-02-01,6780.0,6799.0,6661.5,6751.0,12195068.0
AL30,2022-02-02,6799.0,6844.5,6712.5,6721.0,15576288.0
AL30,2022-02-03,6745.0,6745.0,6530.0,6579.0,12099425.0
AL30,2022-02-04,6570.0,6595.0,6386.0,6400.0,10657998.0
AL30,2022-02-07,6435.0,6450.0,6323.0,6440.0,8563733.0
AL30,2022-02-08,6450.0,6517.0,6402.5,6419.0,10678326.0
AL30,2022-02-09,6471.0,6471.0,6315.0,6326.5,10765785.0
AL30,2022-02-10,6325.0,6325.0,6215.0,6270.0,9700761.0
AL30,2022-02-11,6287.5,6297.0,6179.5,6179.5,13656801.0
AL30,2022-02-14,6179.5,6223.0,6092.0,6150.0,10021210.0
AL30,2022-02-15,6197.0,6244.0,6109.0,6200.0,13455877.0
AL30,2022-02-16,6250.5,6274.0,6201.0,6227.0,16094193.0
AL30,2022-02-17,6230.0,6253.0,6160.0,6180.0,9360484.0
AL30,2022-02-18,6200.0,6258.0,6095.0,6197.0,14277230.0
AL30,2022-02-21,6207.0,6224.0,6151.0,6208.5,10841353.0
AL30,2022-02-22,6234.0,6270.0,6007.0,6025.0,13278900.0
AL30,2022-02-23,6020.0,6045.0,5960.0,6022.0,11302415.0
AL30,2022-02-24,5999.0,6020.0,5765.0,5956.0,11598914.0
AL30,2022-02-25,5999.0,5999.0,5846.0,5860.0,17969291.0
AL30,2022-03-02,5859.0,5870.0,5760.0,5800.0,26561733.0
AL30,2022-03-03,5800.0,5949.5,5708.0,5820.0,17832877.0
AL30,2022-03-04,5805.0,5805.0,5615.0,5624.0,17814689.0
AL30,2022-03-07,5620.0,5660.0,5475.0,5500.0,15034516.0
AL30,2022-03-08,5502.0,5527.0,5423.0,5440.0,20219681.0
AL30,2022-03-09,5459.0,5542.5,5459.0,5496.0,31035567.0
AL30,2022-03-10,5550.0,5580.0,5480.0,5570.0,24702683.0
AL30,2022-03-11,5621.5,5714.5,5520.0,5530.0,25975765.0
AL30,2022-03-14,5539.0,5569.5,5490.0,5534.0,18733075.0
AL30,2022-03-15,5550.0,5550.0,5465.0,5538.0,17956846.0
AL30,2022-03-16,5580.0,5730.0,5560.0,5729.5,26496932.0
AL30,2022-03-17,5790.0,5815.0,5652.0,5779.0,19385019.0
AL30,2022-03-18,5798.0,5809.0,5651.0,5670.0,17027397.0
AL30,2022-03-21,5695.0,5745.0,5636.0,5734.5,14976954.0
AL30,2022-03-22,5755.0,5768.5,5667.5,5709.0,14887521.0
AL30,2022-03-23,5729.0,5729.0,5625.0,5644.0,13467914.0
AL30,2022-03-25,5681.0,5795.0,5670.0,5780.0,18589943.0
