especie,fecha,apertura,maximo,minimo,cierre,volumen
GD35,2024-08-01,54610.0,55990.0,53720.0,54200.0,19395792.0
GD35,2024-08-02,54200.0,54400.0,52970.0,54040.0,19540716.0
GD35,2024-08-05,53800.0,54390.0,50200.0,54200.0,25511197.0
GD35,2024-08-06,54200.0,54870.0,53400.0,54700.0,19330745.0
GD35,2024-08-07,54710.0,55300.0,53400.0,55240.0,20511261.0
GD35,2024-08-08,55240.0,55400.0,53850.0,55000.0,14389924.0
GD35,2024-08-09,55000.0,55480.0,54110.0,54500.0,34955406.0
GD35,2024-08-12,55000.0,55000.0,53620.0,53880.0,22820321.0
GD35,2024-08-13,53880.0,54370.0,52870.0,53490.0,23810867.0
GD35,2024-08-14,53490.0,54870.0,53470.0,54840.0,38160431.0
GD35,2024-08-15,55000.0,56290.0,54800.0,55750.0,36634591.0
GD35,2024-08-16,55800.0,57500.0,55800.0,56990.0,29047341.0
GD35,2024-08-19,57600.0,57600.0,56660.0,57120.0,25733231.0
GD35,2024-08-20,57150.0,57390.0,56610.0,56820.0,19865681.0
GD35,2024-08-21,56810.0,56820.0,56000.0,56150.0,15845569.0
GD35,2024-08-22,55500.0,55650.0,54920.0,55340.0,14864643.0
GD35,2024-08-23,55340.0,56580.0,55310.0,56340.0,19318338.0
GD35,2024-08-26,55610.0,56890.0,55610.0,56830.0,15174178.0
GD35,2024-08-27,56900.0,57200.0,56500.0,56960.0,25501250.0
GD35,2024-08-28,57300.0,57790.0,56810.0,57570.0,19151861.0
GD35,2024-08-29,57830.0,58690.0,57820.0,58180.0,32436278.0
GD35,2024-08-30,58500.0,59000.0,58090.0,58660.0,20803617.0
GD35,2024-09-02,59300.0,60000.0,57310.0,59380.0,10935126.0
GD35,2024-09-03,59200.0,59200.0,58100.0,58200.0,28899094.0
GD35,2024-09-04,58500.0,58500.0,57850.0,57940.0,18008575.0
GD35,2024-09-05,57940.0,58590.0,57100.0,57370.0,13685220.0
GD35,2024-09-06,57940.0,57940.0,55500.0,55980.0,23553771.0
GD35,2024-09-09,55980.0,56510.0,54880.0,56300.0,26526068.0
GD35,2024-09-10,56600.0,56900.0,56130.0,56700.0,30395854.0
GD35,2024-09-11,56700.0,57390.0,55590.0,56660.0,23174590.0
GD35,2024-09-12,56660.0,58190.0,56230.0,57850.0,47258491.0
GD35,2024-09-13,57950.0,58720.0,57850.0,58300.0,35329931.0
GD35,2024-09-16,58800.0,59400.0,58640.0,59270.0,55188872.0
GD35,2024-09-17,59270.0,59390.0,58590.0,59050.0,31556855.0
GD35,2024-09-18,59050.0,59290.0,58700.0,59020.0,30203952.0
GD35,2024-09-19,59050.0,60180.0,59050.0,59490.0,33634945.0
GD35,2024-09-20,59860.0,59980.0,58500.0,59500.0,27075917.0
GD35,2024-09-23,60000.0,60500.0,59200.0,60100.0,30204255.0
GD35,2024-09-24,60100.0,60550.0,59450.0,59790.0,44149512.0
GD35,2024-09-25,59800.0,60430.0,59800.0,59890.0,31603245.0
GD35,2024-09-26,59900.0,60280.0,59600.0,59940.0,30852794.0
GD35,2024-09-27,59710.0,60200.0,59550.0,60100.0,21487235.0
GD35,2024-09-30,60150.0,61190.0,59800.0,61000.0,30655873.0
GD35,2024-10-01,61200.0,61800.0,60990.0,61540.0,30043400.0
GD35,2024-10-02,61650.0,61990.0,61300.0,61680.0,29225334.0
GD35,2024-10-03,61700.0,62000.0,61300.0,61450.0,34488700.0
GD35,2024-10-04,61500.0,61990.0,61100.0,61670.0,24981295.0
GD35,2024-10-07,61670.0,62700.0,61670.0,62500.0,42261591.0
GD35,2024-10-08,62520.0,63300.0,62360.0,62770.0,75992524.0
GD35,2024-10-09,62890.0,64100.0,62810.0,63500.0,91050474.0
GD35,2024-10-10,63600.0,64100.0,62910.0,63400.0,53374222.0
GD35,2024-10-14,63510.0,64400.0,63500.0,64290.0,63387949.0
GD35,2024-10-15,64910.0,66070.0,64600.0,65700.0,85297961.0
GD35,2024-10-16,66200.0,66490.0,65340.0,65710.0,47291165.0
GD35,2024-10-17,65490.0,66200.0,64320.0,64320.0,38277514.0
GD35,2024-10-18,64610.0,65240.0,64550.0,64800.0,30428778.0
GD35,2024-10-21,64990.0,64990.0,64120.0,64500.0,25643593.0
GD35,2024-10-22,64900.0,64900.0,63550.0,63730.0,28561579.0
GD35,2024-10-23,64090.0,64090.0,63270.0,63780.0,29650603.0
GD35,2024-10-24,65300.0,65490.0,64410.0,65270.0,36917352.0
GD35,2024-10-25,66000.0,66990.0,65400.0,66740.0,40556776.0
GD35,2024-10-28,67400.0,67730.0,66800.0,67650.0,53267470.0
GD35,2024-10-29,67850.0,68300.0,66840.0,66900.0,52004222.0
GD35,2024-10-30,67250.0,67270.0,65620.0,66350.0,33933128.0
GD35,2024-10-31,66340.0,66340.0,65380.0,65540.0,21516496.0
