especie,fecha,apertura,maximo,minimo,cierre,volumen
AE38D,2020-09-14,49.0,50.0,49.0,49.2,1595229.0
AE38D,2020-09-15,48.6,49.1,48.1,48.35,1669565.0
AE38D,2020-09-16,47.0,47.0,45.1,45.15,978999.0
AE38D,2020-09-17,44.75,44.75,42.78,44.25,1502938.0
AE38D,2020-09-18,43.95,45.0,43.95,44.25,628866.0
AE38D,2020-09-21,43.8,43.8,42.5,43.35,1449107.0
AE38D,2020-09-22,43.73,43.73,42.0,42.65,0.0
AE38D,2020-09-23,42.0,43.0,41.25,43.0,6309586.0
AE38D,2020-09-24,43.19,43.65,42.4,43.4,1807144.0
AE38D,2020-09-25,43.5,43.5,42.21,42.89,1268582.0
AE38D,2020-09-28,43.23,43.4,42.15,42.43,671161.0
AE38D,2020-09-29,42.43,42.5,41.5,41.8,1885383.0
AE38D,2020-09-30,42.0,42.5,41.95,42.4,1459073.0
AE38D,2020-10-01,42.71,43.44,42.2,42.9,1331394.0
AE38D,2020-10-02,43.5,43.5,42.0,42.15,2607984.0
AE38D,2020-10-05,42.49,42.49,41.25,41.65,2077420.0
AE38D,2020-10-06,41.01,41.8,41.01,41.4,1840538.0
AE38D,2020-10-07,41.2,41.88,40.77,41.6,1804529.0
AE38D,2020-10-08,41.25,41.55,41.15,41.44,1035341.0
AE38D,2020-10-09,41.26,42.3,41.26,41.56,1079692.0
AE38D,2020-10-13,41.4,41.99,41.0,41.56,2160087.0
AE38D,2020-10-14,41.09,41.63,41.0,41.08,1605757.0
AE38D,2020-10-15,40.91,41.0,40.05,40.39,1400153.0
AE38D,2020-10-16,40.05,40.6,39.4,39.8,1317665.0
AE38D,2020-10-19,39.5,39.51,38.5,38.85,579307.0
AE38D,2020-10-20,38.85,38.85,37.32,37.8,418617.0
AE38D,2020-10-21,37.1,37.25,36.0,36.75,988617.0
AE38D,2020-10-22,36.09,37.74,34.5,37.74,1116445.0
AE38D,2020-10-23,37.04,37.7,36.8,37.28,1319920.0
AE38D,2020-10-26,36.81,36.97,35.9,36.0,572110.0
AE38D,2020-10-27,36.4,36.6,35.26,36.6,1049898.0
AE38D,2020-10-28,36.29,36.29,35.5,36.1,1204824.0
AE38D,2020-10-29,35.1,36.1,35.1,36.09,1084215.0
AE38D,2020-10-30,36.1,36.4,35.35,35.98,1324490.0
AE38D,2020-11-02,35.4,36.98,35.4,36.25,627018.0
AE38D,2020-11-03,36.25,37.99,36.25,36.85,1304810.0
AE38D,2020-11-04,37.7,38.5,36.5,37.25,753103.0
AE38D,2020-11-05,36.8,37.7,36.8,37.4,301306.0
AE38D,2020-11-06,37.35,37.39,37.0,37.38,1071042.0
AE38D,2020-11-09,37.15,38.0,37.15,37.9,854165.0
AE38D,2020-11-10,37.15,38.5,37.15,38.5,544145.0
AE38D,2020-11-11,38.15,38.49,38.1,38.45,313436.0
AE38D,2020-11-12,38.1,39.25,38.1,39.0,851826.0
AE38D,2020-11-13,38.52,39.67,38.52,39.67,700450.0
AE38D,2020-11-16,39.1,40.1,39.1,39.8,866785.0
AE38D,2020-11-17,39.5,39.74,39.25,39.65,1468598.0
AE38D,2020-11-18,39.5,39.65,39.26,39.4,306005.0
AE38D,2020-11-19,39.0,39.16,38.75,39.0,573188.0
AE38D,2020-11-20,39.5,39.5,38.1,38.79,1544154.0
AE38D,2020-11-24,38.1,38.94,38.0,38.09,359429.0
AE38D,2020-11-25,38.01,38.12,37.63,38.0,632050.0
AE38D,2020-11-26,37.61,37.99,37.4,37.51,280283.0
AE38D,2020-11-27,37.25,37.94,37.25,37.5,401311.0
AE38D,2020-11-30,37.05,37.5,36.72,37.15,773524.0
AE38D,2020-12-01,37.4,37.4,36.5,36.95,240456.0
AE38D,2020-12-02,37.35,37.98,36.4,37.98,312491.0
AE38D,2020-12-03,37.4,37.7,36.71,37.7,271506.0
AE38D,2020-12-04,37.7,37.7,36.82,37.13,644413.0
AE38D,2020-12-09,37.0,37.5,36.5,37.2,546464.0
AE38D,2020-12-10,37.2,37.7,36.75,37.35,526518.0
AE38D,2020-12-11,37.15,37.76,37.01,37.32,569992.0
AE38D,2020-12-14,37.0,37.79,37.0,37.42,599086.0
AE38D,2020-12-15,37.5,37.5,36.99,37.0,1567851.0
AE38D,2020-12-16,37.0,37.35,36.94,37.28,1340498.0
AE38D,2020-12-17,37.02,37.95,37.02,37.9,1557928.0
AE38D,2020-12-18,37.99,38.49,37.51,38.26,720986.0
AE38D,2020-12-21,38.5,38.9,37.9,38.61,489529.0
AE38D,2020-12-22,38.11,39.0,38.11,38.65,2473359.0
AE38D,2020-12-23,38.8,38.8,38.45,38.58,612211.0
AE38D,2020-12-28,38.1,39.48,38.1,39.0,177489.0
AE38D,2020-12-29,39.45,39.45,38.2,38.8,178087.0
AE38D,2020-12-30,38.75,38.75,38.0,38.2,479864.0
AE38D,2021-01-04,38.6,38.89,37.2,37.23,462269.0
AE38D,2021-01-05,37.49,37.49,36.87,36.9,552446.0
AE38D,2021-01-06,37.0,37.39,36.95,37.38,623789.0
AE38D,2021-01-07,37.88,37.88,37.05,37.11,801800.0
AE38D,2021-01-08,37.4,37.6,36.9,37.08,1100406.0
AE38D,2021-01-11,37.1,37.14,36.06,36.39,917353.0
AE38D,2021-01-12,36.8,36.8,36.08,36.35,304288.0
AE38D,2021-01-13,36.64,37.07,36.12,36.22,653286.0
AE38D,2021-01-14,36.22,36.37,35.5,35.69,560699.0
AE38D,2021-01-15,35.55,35.85,35.41,35.7,561747.0
AE38D,2021-01-18,35.5,36.0,35.41,35.8,163696.0
AE38D,2021-01-19,35.9,36.54,35.5,35.85,428339.0
AE38D,2021-01-20,35.5,36.36,35.5,36.36,279207.0
AE38D,2021-01-21,35.83,36.39,35.83,36.01,384014.0
AE38D,2021-01-22,35.64,36.5,35.63,36.2,548149.0
AE38D,2021-01-25,35.95,36.6,35.95,36.5,293478.0
AE38D,2021-01-26,36.7,36.7,36.27,36.38,205594.0
AE38D,2021-01-27,36.15,36.67,36.15,36.67,197900.0
AE38D,2021-01-28,36.4,36.88,36.25,36.75,223438.0
AE38D,2021-01-29,36.3,36.73,36.0,36.7,763937.0
AE38D,2021-02-01,36.24,36.75,36.24,36.75,167962.0
AE38D,2021-02-02,36.75,36.99,36.36,36.65,263048.0
AE38D,2021-02-03,36.83,36.83,36.1,36.55,237697.0
AE38D,2021-02-04,36.35,36.35,36.0,36.28,230404.0
AE38D,2021-02-05,36.3,36.3,35.55,36.0,425446.0
AE38D,2021-02-08,35.81,36.4,35.77,36.0,935864.0
AE38D,2021-02-09,36.05,36.05,35.7,35.8,569687.0
AE38D,2021-02-10,35.62,35.79,35.5,35.5,536287.0
AE38D,2021-02-11,35.8,35.8,35.3,35.5,1025277.0
AE38D,2021-02-12,35.5,35.6,35.15,35.3,758862.0
AE38D,2021-02-17,35.0,35.3,34.6,34.69,728746.0
AE38D,2021-02-18,34.5,34.87,34.4,34.78,973838.0
AE38D,2021-02-19,34.95,35.49,34.38,34.8,1204026.0
AE38D,2021-02-22,34.6,34.6,34.2,34.4,584239.0
AE38D,2021-02-23,34.24,34.3,33.88,34.1,536309.0
AE38D,2021-02-24,33.51,34.3,33.25,34.3,782276.0
AE38D,2021-02-25,34.0,34.6,33.9,34.6,823912.0
AE38D,2021-02-26,35.2,35.2,34.36,34.85,126282.0
AE38D,2021-03-01,34.65,35.28,34.65,35.05,325172.0
AE38D,2021-03-02,35.29,35.29,34.05,34.45,536706.0
AE38D,2021-03-03,34.05,34.05,33.19,33.55,466607.0
AE38D,2021-03-04,33.55,33.8,33.1,33.8,292034.0
AE38D,2021-03-05,33.3,33.9,33.3,33.5,441747.0
AE38D,2021-03-08,33.1,33.52,32.75,33.05,228837.0
AE38D,2021-03-09,33.44,33.44,32.6,32.6,339055.0
AE38D,2021-03-10,32.7,32.9,31.55,32.1,419116.0
AE38D,2021-03-11,32.01,32.5,31.79,32.05,469479.0
AE38D,2021-03-12,31.9,32.9,31.51,32.75,232807.0
AE38D,2021-03-15,33.0,34.0,32.92,33.65,507225.0
AE38D,2021-03-16,33.3,34.3,33.3,34.25,558055.0
AE38D,2021-03-17,33.83,34.24,33.5,34.05,430738.0
AE38D,2021-03-18,33.83,34.39,33.66,33.92,425137.0
AE38D,2021-03-19,34.0,34.45,34.0,34.45,495078.0
AE38D,2021-03-22,34.3,35.3,34.1,35.3,1069025.0
AE38D,2021-03-23,35.3,35.8,34.91,35.32,892360.0
AE38D,2021-03-25,35.3,35.3,34.51,34.8,524512.0
AE38D,2021-03-26,34.62,34.95,34.61,34.74,289709.0
AE38D,2021-03-29,34.45,34.6,34.01,34.31,433827.0
AE38D,2021-03-30,34.0,34.5,33.8,34.0,396531.0
AE38D,2021-03-31,33.6,34.09,33.6,33.9,297525.0
AE38D,2021-04-05,33.75,34.0,33.61,33.9,465520.0
AE38D,2021-04-06,33.75,33.94,33.4,33.7,683964.0
AE38D,2021-04-07,34.11,34.11,33.3,33.45,310908.0
AE38D,2021-04-08,33.3,33.46,33.0,33.31,310679.0
AE38D,2021-04-09,33.39,33.39,32.9,33.1,239672.0
AE38D,2021-04-12,33.1,33.9,33.1,33.7,648422.0
AE38D,2021-04-13,33.7,34.0,33.35,33.84,195874.0
AE38D,2021-04-14,34.5,34.5,33.5,33.65,171361.0
AE38D,2021-04-15,33.28,33.65,33.1,33.5,84213.0
AE38D,2021-04-16,33.25,33.6,32.51,33.6,216002.0
AE38D,2021-04-19,33.35,33.7,33.31,33.5,258585.0
AE38D,2021-04-20,33.25,33.8,33.25,33.65,1171680.0
AE38D,2021-04-21,33.5,33.8,33.1,33.8,327683.0
AE38D,2021-04-22,33.65,34.2,33.62,34.2,398678.0
AE38D,2021-04-23,34.29,34.29,33.5,33.87,236325.0
AE38D,2021-04-26,33.5,33.9,33.5,33.75,342081.0
AE38D,2021-04-27,34.2,34.2,33.5,33.9,300321.0
AE38D,2021-04-28,33.7,34.3,33.61,34.3,478474.0
AE38D,2021-04-29,34.0,34.29,33.63,33.9,304586.0
AE38D,2021-04-30,33.76,34.3,33.7,34.06,178322.0
AE38D,2021-05-03,34.4,34.4,33.62,33.87,186119.0
AE38D,2021-05-04,33.65,33.8,33.56,33.65,387692.0
AE38D,2021-05-05,33.65,33.8,33.5,33.65,198636.0
AE38D,2021-05-06,33.51,33.8,33.51,33.52,152315.0
AE38D,2021-05-07,34.0,34.0,33.3,33.45,357802.0
AE38D,2021-05-10,33.5,33.69,33.35,33.54,159323.0
AE38D,2021-05-11,33.88,33.88,33.03,33.15,246122.0
AE38D,2021-05-12,33.04,33.45,33.04,33.4,239627.0
AE38D,2021-05-13,33.1,33.65,33.1,33.53,159884.0
AE38D,2021-05-14,33.86,34.8,33.75,34.5,531264.0
AE38D,2021-05-17,34.96,35.2,34.26,35.2,259210.0
AE38D,2021-05-18,35.1,35.96,34.86,35.5,488970.0
AE38D,2021-05-19,34.8,35.94,34.8,35.15,899370.0
AE38D,2021-05-20,35.2,35.45,34.81,35.25,1874499.0
AE38D,2021-05-21,35.1,35.99,35.02,35.07,518370.0
AE38D,2021-05-26,35.45,36.75,35.45,36.65,1228492.0
AE38D,2021-05-27,36.81,37.0,36.42,36.65,463289.0
AE38D,2021-05-28,36.3,36.55,36.1,36.32,810738.0
AE38D,2021-05-31,36.0,36.53,36.0,36.25,305759.0
AE38D,2021-06-01,36.3,36.99,36.25,36.8,247623.0
AE38D,2021-06-02,36.8,37.7,36.8,37.6,1335809.0
