especie,fecha,apertura,maximo,minimo,cierre,volumen
DOLARBLUE,2019-01-02,40.5,40.5,40.5,40.5,0
DOLARBLUE,2019-01-03,40.25,40.25,40.25,40.25,0
DOLARBLUE,2019-01-04,40.0,40.0,40.0,40.0,0
DOLARBLUE,2019-01-07,39.5,39.5,39.5,39.5,0
DOLARBLUE,2019-01-08,39.25,39.25,39.25,39.25,0
DOLARBLUE,2019-01-09,39.75,39.75,39.75,39.75,0
DOLARBLUE,2019-01-10,39.25,39.25,39.25,39.25,0
DOLARBLUE,2019-01-11,39.25,39.25,39.25,39.25,0
DOLARBLUE,2019-01-14,39.0,39.0,39.0,39.0,0
DOLARBLUE,2019-01-15,39.25,39.25,39.25,39.25,0
DOLARBLUE,2019-01-16,39.25,39.25,39.25,39.25,0
DOLARBLUE,2019-01-17,39.0,39.0,39.0,39.0,0
DOLARBLUE,2019-01-18,39.0,39.0,39.0,39.0,0
DOLARBLUE,2019-01-21,38.75,38.75,38.75,38.75,0
DOLARBLUE,2019-01-22,38.75,38.75,38.75,38.75,0
DOLARBLUE,2019-01-23,39.0,39.0,39.0,39.0,0
DOLARBLUE,2019-01-24,38.5,38.5,38.5,38.5,0
DOLARBLUE,2019-01-25,38.25,38.25,38.25,38.25,0
DOLARBLUE,2019-01-28,38.25,38.25,38.25,38.25,0
DOLARBLUE,2019-01-29,38.5,38.5,38.5,38.5,0
DOLARBLUE,2019-01-30,38.25,38.25,38.25,38.25,0
DOLARBLUE,2019-01-31,37.5,37.5,37.5,37.5,0
DOLARBLUE,2019-02-01,37.75,37.75,37.75,37.75,0
DOLARBLUE,2019-02-04,37.5,37.5,37.5,37.5,0
DOLARBLUE,2019-02-05,37.3,37.3,37.3,37.3,0
DOLARBLUE,2019-02-06,37.25,37.25,37.25,37.25,0
DOLARBLUE,2019-02-07,37.25,37.25,37.25,37.25,0
DOLARBLUE,2019-02-08,37.5,37.5,37.5,37.5,0
DOLARBLUE,2019-02-11,37.75,37.75,37.75,37.75,0
DOLARBLUE,2019-02-12,37.75,37.75,37.75,37.75,0
DOLARBLUE,2019-02-13,38.0,38.0,38.0,38.0,0
DOLARBLUE,2019-02-14,38.5,38.5,38.5,38.5,0
DOLARBLUE,2019-02-15,38.5,38.5,38.5,38.5,0
DOLARBLUE,2019-02-18,38.75,38.75,38.75,38.75,0
DOLARBLUE,2019-02-19,39.0,39.0,39.0,39.0,0
DOLARBLUE,2019-02-20,39.75,39.75,39.75,39.75,0
DOLARBLUE,2019-02-21,39.25,39.25,39.25,39.25,0
DOLARBLUE,2019-02-22,39.0,39.0,39.0,39.0,0
DOLARBLUE,2019-02-25,39.0,39.0,39.0,39.0,0
DOLARBLUE,2019-02-26,39.25,39.25,39.25,39.25,0
DOLARBLUE,2019-02-27,39.0,39.0,39.0,39.0,0
DOLARBLUE,2019-02-28,39.0,39.0,39.0,39.0,0
DOLARBLUE,2019-03-01,39.0,39.0,39.0,39.0,0
DOLARBLUE,2019-03-06,39.5,39.5,39.5,39.5,0
DOLARBLUE,2019-03-07,40.5,40.5,40.5,40.5,0
DOLARBLUE,2019-03-08,40.0,40.0,40.0,40.0,0
DOLARBLUE,2019-03-11,40.25,40.25,40.25,40.25,0
DOLARBLUE,2019-03-12,41.25,41.25,41.25,41.25,0
DOLARBLUE,2019-03-13,41.5,41.5,41.5,41.5,0
DOLARBLUE,2019-03-14,41.0,41.0,41.0,41.0,0
DOLARBLUE,2019-03-15,40.75,40.75,40.75,40.75,0
DOLARBLUE,2019-03-18,41.0,41.0,41.0,41.0,0
DOLARBLUE,2019-03-19,41.25,41.25,41.25,41.25,0
DOLARBLUE,2019-03-20,41.25,41.25,41.25,41.25,0
DOLARBLUE,2019-03-21,41.5,41.5,41.5,41.5,0
DOLARBLUE,2019-03-22,41.75,41.75,41.75,41.75,0
DOLARBLUE,2019-03-25,41.9,41.9,41.9,41.9,0
DOLARBLUE,2019-03-26,42.55,42.55,42.55,42.55,0
DOLARBLUE,2019-03-27,43.3,43.3,43.3,43.3,0
DOLARBLUE,2019-03-28,42.95,42.95,42.95,42.95,0
DOLARBLUE,2019-03-29,43.25,43.25,43.25,43.25,0
DOLARBLUE,2019-04-01,43.2,43.2,43.2,43.2,0
DOLARBLUE,2019-04-03,43.15,43.15,43.15,43.15,0
DOLARBLUE,2019-04-04,43.3,43.3,43.3,43.3,0
DOLARBLUE,2019-04-05,43.35,43.35,43.35,43.35,0
DOLARBLUE,2019-04-08,43.7,43.7,43.7,43.7,0
DOLARBLUE,2019-04-09,43.85,43.85,43.85,43.85,0
DOLARBLUE,2019-04-10,43.7,43.7,43.7,43.7,0
DOLARBLUE,2019-04-11,43.7,43.7,43.7,43.7,0
DOLARBLUE,2019-04-12,43.45,43.45,43.45,43.45,0
DOLARBLUE,2019-04-15,42.95,42.95,42.95,42.95,0
DOLARBLUE,2019-04-16,43.3,43.3,43.3,43.3,0
DOLARBLUE,2019-04-17,43.3,43.3,43.3,43.3,0
DOLARBLUE,2019-04-22,44.05,44.05,44.05,44.05,0
DOLARBLUE,2019-04-23,43.75,43.75,43.75,43.75,0
DOLARBLUE,2019-04-24,44.4,44.4,44.4,44.4,0
DOLARBLUE,2019-04-25,45.25,45.25,45.25,45.25,0
DOLARBLUE,2019-04-26,45.75,45.75,45.75,45.75,0
DOLARBLUE,2019-04-29,45.5,45.5,45.5,45.5,0
DOLARBLUE,2019-04-30,45.5,45.5,45.5,45.5,0
DOLARBLUE,2019-05-02,45.5,45.5,45.5,45.5,0
DOLARBLUE,2019-05-03,45.25,45.25,45.25,45.25,0
DOLARBLUE,2019-05-06,45.8,45.8,45.8,45.8,0
DOLARBLUE,2019-05-07,45.85,45.85,45.85,45.85,0
DOLARBLUE,2019-05-08,45.45,45.45,45.45,45.45,0
DOLARBLUE,2019-05-09,45.55,45.55,45.55,45.55,0
DOLARBLUE,2019-05-10,45.7,45.7,45.7,45.7,0
DOLARBLUE,2019-05-13,45.9,45.9,45.9,45.9,0
DOLARBLUE,2019-05-14,45.9,45.9,45.9,45.9,0
DOLARBLUE,2019-05-15,46.05,46.05,46.05,46.05,0
DOLARBLUE,2019-05-16,46.0,46.0,46.0,46.0,0
DOLARBLUE,2019-05-17,46.1,46.1,46.1,46.1,0
DOLARBLUE,2019-05-20,46.35,46.35,46.35,46.35,0
DOLARBLUE,2019-05-21,46.25,46.25,46.25,46.25,0
DOLARBLUE,2019-05-22,46.1,46.1,46.1,46.1,0
DOLARBLUE,2019-05-23,46.2,46.2,46.2,46.2,0
DOLARBLUE,2019-05-24,46.15,46.15,46.15,46.15,0
DOLARBLUE,2019-05-27,46.15,46.15,46.15,46.15,0
DOLARBLUE,2019-05-28,46.2,46.2,46.2,46.2,0
DOLARBLUE,2019-05-29,46.2,46.2,46.2,46.2,0
DOLARBLUE,2019-05-30,45.9,45.9,45.9,45.9,0
DOLARBLUE,2019-05-31,45.95,45.95,45.95,45.95,0
DOLARBLUE,2019-06-03,45.75,45.75,45.75,45.75,0
DOLARBLUE,2019-06-04,45.6,45.6,45.6,45.6,0
DOLARBLUE,2019-06-05,45.35,45.35,45.35,45.35,0
DOLARBLUE,2019-06-06,45.05,45.05,45.05,45.05,0
DOLARBLUE,2019-06-07,44.95,44.95,44.95,44.95,0
DOLARBLUE,2019-06-10,45.25,45.25,45.25,45.25,0
DOLARBLUE,2019-06-11,45.25,45.25,45.25,45.25,0
DOLARBLUE,2019-06-12,44.95,44.95,44.95,44.95,0
DOLARBLUE,2019-06-13,45.3,45.3,45.3,45.3,0
DOLARBLUE,2019-06-14,45.2,45.2,45.2,45.2,0
DOLARBLUE,2019-06-18,45.15,45.15,45.15,45.15,0
DOLARBLUE,2019-06-19,44.7,44.7,44.7,44.7,0
DOLARBLUE,2019-06-21,44.5,44.5,44.5,44.5,0
DOLARBLUE,2019-06-24,44.35,44.35,44.35,44.35,0
DOLARBLUE,2019-06-25,44.1,44.1,44.1,44.1,0
DOLARBLUE,2019-06-26,44.2,44.2,44.2,44.2,0
DOLARBLUE,2019-06-27,44.2,44.2,44.2,44.2,0
DOLARBLUE,2019-06-28,43.8,43.8,43.8,43.8,0
DOLARBLUE,2019-07-01,43.45,43.45,43.45,43.45,0
DOLARBLUE,2019-07-02,43.5,43.5,43.5,43.5,0
DOLARBLUE,2019-07-03,43.05,43.05,43.05,43.05,0
DOLARBLUE,2019-07-04,42.4,42.4,42.4,42.4,0
DOLARBLUE,2019-07-05,42.5,42.5,42.5,42.5,0
DOLARBLUE,2019-07-10,42.55,42.55,42.55,42.55,0
DOLARBLUE,2019-07-11,42.75,42.75,42.75,42.75,0
DOLARBLUE,2019-07-12,43.15,43.15,43.15,43.15,0
DOLARBLUE,2019-07-15,43.75,43.75,43.75,43.75,0
DOLARBLUE,2019-07-16,44.45,44.45,44.45,44.45,0
DOLARBLUE,2019-07-17,44.2,44.2,44.2,44.2,0
DOLARBLUE,2019-07-18,43.95,43.95,43.95,43.95,0
DOLARBLUE,2019-07-19,43.95,43.95,43.95,43.95,0
DOLARBLUE,2019-07-22,44.05,44.05,44.05,44.05,0
DOLARBLUE,2019-07-23,44.25,44.25,44.25,44.25,0
DOLARBLUE,2019-07-24,44.6,44.6,44.6,44.6,0
DOLARBLUE,2019-07-25,44.95,44.95,44.95,44.95,0
DOLARBLUE,2019-07-26,44.95,44.95,44.95,44.95,0
DOLARBLUE,2019-07-29,45.15,45.15,45.15,45.15,0
DOLARBLUE,2019-07-30,45.15,45.15,45.15,45.15,0
DOLARBLUE,2019-07-31,45.05,45.05,45.05,45.05,0
DOLARBLUE,2019-08-01,45.2,45.2,45.2,45.2,0
DOLARBLUE,2019-08-02,45.65,45.65,45.65,45.65,0
DOLARBLUE,2019-08-05,46.2,46.2,46.2,46.2,0
DOLARBLUE,2019-08-06,45.8,45.8,45.8,45.8,0
DOLARBLUE,2019-08-07,46.05,46.05,46.05,46.05,0
DOLARBLUE,2019-08-08,46.35,46.35,46.35,46.35,0
DOLARBLUE,2019-08-09,46.9,46.9,46.9,46.9,0
DOLARBLUE,2019-08-12,56.0,56.0,56.0,56.0,0
DOLARBLUE,2019-08-13,55.5,55.5,55.5,55.5,0
DOLARBLUE,2019-08-14,59.5,59.5,59.5,59.5,0
DOLARBLUE,2019-08-15,58.0,58.0,58.0,58.0,0
DOLARBLUE,2019-08-16,58.0,58.0,58.0,58.0,0
DOLARBLUE,2019-08-20,58.0,58.0,58.0,58.0,0
DOLARBLUE,2019-08-21,58.5,58.5,58.5,58.5,0
DOLARBLUE,2019-08-22,58.0,58.0,58.0,58.0,0
DOLARBLUE,2019-08-23,58.0,58.0,58.0,58.0,0
DOLARBLUE,2019-08-26,57.5,57.5,57.5,57.5,0
DOLARBLUE,2019-08-27,59.0,59.0,59.0,59.0,0
DOLARBLUE,2019-08-28,60.0,60.0,60.0,60.0,0
DOLARBLUE,2019-08-29,60.75,60.75,60.75,60.75,0
DOLARBLUE,2019-08-30,63.0,63.0,63.0,63.0,0
DOLARBLUE,2019-09-02,63.5,63.5,63.5,63.5,0
DOLARBLUE,2019-09-03,61.0,61.0,61.0,61.0,0
DOLARBLUE,2019-09-04,59.0,59.0,59.0,59.0,0
DOLARBLUE,2019-09-05,59.0,59.0,59.0,59.0,0
DOLARBLUE,2019-09-06,59.0,59.0,59.0,59.0,0
DOLARBLUE,2019-09-09,59.0,59.0,59.0,59.0,0
DOLARBLUE,2019-09-10,58.75,58.75,58.75,58.75,0
DOLARBLUE,2019-09-11,59.0,59.0,59.0,59.0,0
DOLARBLUE,2019-09-12,60.0,60.0,60.0,60.0,0
DOLARBLUE,2019-09-13,61.5,61.5,61.5,61.5,0
DOLARBLUE,2019-09-16,61.5,61.5,61.5,61.5,0
DOLARBLUE,2019-09-17,62.0,62.0,62.0,62.0,0
DOLARBLUE,2019-09-18,62.75,62.75,62.75,62.75,0
DOLARBLUE,2019-09-19,63.0,63.0,63.0,63.0,0
DOLARBLUE,2019-09-20,62.75,62.75,62.75,62.75,0
DOLARBLUE,2019-09-23,62.25,62.25,62.25,62.25,0
DOLARBLUE,2019-09-24,61.75,61.75,61.75,61.75,0
DOLARBLUE,2019-09-25,61.75,61.75,61.75,61.75,0
DOLARBLUE,2019-09-26,61.75,61.75,61.75,61.75,0
DOLARBLUE,2019-09-27,61.5,61.5,61.5,61.5,0
DOLARBLUE,2019-09-30,61.25,61.25,61.25,61.25,0
DOLARBLUE,2019-10-01,60.75,60.75,60.75,60.75,0
DOLARBLUE,2019-10-02,60.75,60.75,60.75,60.75,0
DOLARBLUE,2019-10-03,60.5,60.5,60.5,60.5,0
DOLARBLUE,2019-10-04,61.25,61.25,61.25,61.25,0
DOLARBLUE,2019-10-07,61.25,61.25,61.25,61.25,0
DOLARBLUE,2019-10-08,61.0,61.0,61.0,61.0,0
DOLARBLUE,2019-10-09,61.75,61.75,61.75,61.75,0
DOLARBLUE,2019-10-10,63.0,63.0,63.0,63.0,0
DOLARBLUE,2019-10-11,63.5,63.5,63.5,63.5,0
DOLARBLUE,2019-10-15,63.5,63.5,63.5,63.5,0
DOLARBLUE,2019-10-16,64.5,64.5,64.5,64.5,0
DOLARBLUE,2019-10-17,67.5,67.5,67.5,67.5,0
DOLARBLUE,2019-10-18,65.25,65.25,65.25,65.25,0
DOLARBLUE,2019-10-21,66.25,66.25,66.25,66.25,0
DOLARBLUE,2019-10-22,67.25,67.25,67.25,67.25,0
DOLARBLUE,2019-10-23,69.75,69.75,69.75,69.75,0
DOLARBLUE,2019-10-24,69.75,69.75,69.75,69.75,0
DOLARBLUE,2019-10-25,75.5,75.5,75.5,75.5,0
DOLARBLUE,2019-10-28,74.0,74.0,74.0,74.0,0
DOLARBLUE,2019-10-29,67.0,67.0,67.0,67.0,0
DOLARBLUE,2019-10-30,67.0,67.0,67.0,67.0,0
DOLARBLUE,2019-10-31,69.0,69.0,69.0,69.0,0
DOLARBLUE,2019-11-01,67.5,67.5,67.5,67.5,0
DOLARBLUE,2019-11-04,65.5,65.5,65.5,65.5,0
DOLARBLUE,2019-11-05,64.5,64.5,64.5,64.5,0
DOLARBLUE,2019-11-06,64.5,64.5,64.5,64.5,0
DOLARBLUE,2019-11-07,63.5,63.5,63.5,63.5,0
DOLARBLUE,2019-11-08,65.25,65.25,65.25,65.25,0
DOLARBLUE,2019-11-11,64.5,64.5,64.5,64.5,0
DOLARBLUE,2019-11-12,65.5,65.5,65.5,65.5,0
DOLARBLUE,2019-11-13,66.75,66.75,66.75,66.75,0
DOLARBLUE,2019-11-14,66.75,66.75,66.75,66.75,0
DOLARBLUE,2019-11-15,66.75,66.75,66.75,66.75,0
DOLARBLUE,2019-11-19,66.5,66.5,66.5,66.5,0
DOLARBLUE,2019-11-20,66.75,66.75,66.75,66.75,0
DOLARBLUE,2019-11-21,66.75,66.75,66.75,66.75,0
DOLARBLUE,2019-11-22,68.5,68.5,68.5,68.5,0
DOLARBLUE,2019-11-25,68.0,68.0,68.0,68.0,0
DOLARBLUE,2019-11-26,68.25,68.25,68.25,68.25,0
DOLARBLUE,2019-11-27,69.25,69.25,69.25,69.25,0
DOLARBLUE,2019-11-28,69.75,69.75,69.75,69.75,0
DOLARBLUE,2019-11-29,69.25,69.25,69.25,69.25,0
DOLARBLUE,2019-12-02,68.25,68.25,68.25,68.25,0
DOLARBLUE,2019-12-03,68.5,68.5,68.5,68.5,0
DOLARBLUE,2019-12-04,69.0,69.0,69.0,69.0,0
DOLARBLUE,2019-12-05,70.0,70.0,70.0,70.0,0
DOLARBLUE,2019-12-06,71.0,71.0,71.0,71.0,0
DOLARBLUE,2019-12-09,69.75,69.75,69.75,69.75,0
DOLARBLUE,2019-12-10,69.5,69.5,69.5,69.5,0
DOLARBLUE,2019-12-11,68.5,68.5,68.5,68.5,0
DOLARBLUE,2019-12-12,66.5,66.5,66.5,66.5,0
DOLARBLUE,2019-12-13,66.75,66.75,66.75,66.75,0
DOLARBLUE,2019-12-16,72.5,72.5,72.5,72.5,0
DOLARBLUE,2019-12-17,72.75,72.75,72.75,72.75,0
DOLARBLUE,2019-12-18,75.25,75.25,75.25,75.25,0
DOLARBLUE,2019-12-19,74.75,74.75,74.75,74.75,0
DOLARBLUE,2019-12-20,73.25,73.25,73.25,73.25,0
DOLARBLUE,2019-12-23,76.75,76.75,76.75,76.75,0
DOLARBLUE,2019-12-26,78.0,78.0,78.0,78.0,0
DOLARBLUE,2019-12-27,76.5,76.5,76.5,76.5,0
DOLARBLUE,2019-12-30,77.25,77.25,77.25,77.25,0
DOLARBLUE,2020-01-02,75.25,75.25,75.25,75.25,0
DOLARBLUE,2020-01-03,76.0,76.0,76.0,76.0,0
DOLARBLUE,2020-01-06,75.25,75.25,75.25,75.25,0
DOLARBLUE,2020-01-07,75.5,75.5,75.5,75.5,0
DOLARBLUE,2020-01-08,75.5,75.5,75.5,75.5,0
DOLARBLUE,2020-01-09,75.5,75.5,75.5,75.5,0
DOLARBLUE,2020-01-10,75.25,75.25,75.25,75.25,0
DOLARBLUE,2020-01-13,75.75,75.75,75.75,75.75,0
DOLARBLUE,2020-01-14,76.75,76.75,76.75,76.75,0
DOLARBLUE,2020-01-15,77.25,77.25,77.25,77.25,0
DOLARBLUE,2020-01-16,76.5,76.5,76.5,76.5,0
DOLARBLUE,2020-01-17,77.25,77.25,77.25,77.25,0
DOLARBLUE,2020-01-20,77.25,77.25,77.25,77.25,0
DOLARBLUE,2020-01-21,76.5,76.5,76.5,76.5,0
DOLARBLUE,2020-01-22,76.75,76.75,76.75,76.75,0
DOLARBLUE,2020-01-23,76.75,76.75,76.75,76.75,0
DOLARBLUE,2020-01-24,78.25,78.25,78.25,78.25,0
DOLARBLUE,2020-01-27,77.5,77.5,77.5,77.5,0
DOLARBLUE,2020-01-28,77.5,77.5,77.5,77.5,0
DOLARBLUE,2020-01-29,77.75,77.75,77.75,77.75,0
DOLARBLUE,2020-01-30,77.0,77.0,77.0,77.0,0
DOLARBLUE,2020-01-31,76.75,76.75,76.75,76.75,0
DOLARBLUE,2020-02-03,76.75,76.75,76.75,76.75,0
DOLARBLUE,2020-02-04,76.75,76.75,76.75,76.75,0
DOLARBLUE,2020-02-05,76.75,76.75,76.75,76.75,0
DOLARBLUE,2020-02-06,76.25,76.25,76.25,76.25,0
DOLARBLUE,2020-02-07,76.25,76.25,76.25,76.25,0
DOLARBLUE,2020-02-10,76.0,76.0,76.0,76.0,0
DOLARBLUE,2020-02-11,76.75,76.75,76.75,76.75,0
DOLARBLUE,2020-02-12,77.5,77.5,77.5,77.5,0
DOLARBLUE,2020-02-13,78.75,78.75,78.75,78.75,0
DOLARBLUE,2020-02-14,77.25,77.25,77.25,77.25,0
DOLARBLUE,2020-02-17,77.0,77.0,77.0,77.0,0
DOLARBLUE,2020-02-18,78.0,78.0,78.0,78.0,0
DOLARBLUE,2020-02-19,78.0,78.0,78.0,78.0,0
DOLARBLUE,2020-02-20,78.5,78.5,78.5,78.5,0
DOLARBLUE,2020-02-21,78.0,78.0,78.0,78.0,0
DOLARBLUE,2020-02-26,78.25,78.25,78.25,78.25,0
DOLARBLUE,2020-02-27,77.75,77.75,77.75,77.75,0
DOLARBLUE,2020-02-28,77.75,77.75,77.75,77.75,0
DOLARBLUE,2020-03-02,77.75,77.75,77.75,77.75,0
DOLARBLUE,2020-03-03,77.75,77.75,77.75,77.75,0
DOLARBLUE,2020-03-04,77.75,77.75,77.75,77.75,0
DOLARBLUE,2020-03-05,77.75,77.75,77.75,77.75,0
DOLARBLUE,2020-03-06,77.5,77.5,77.5,77.5,0
DOLARBLUE,2020-03-09,78.0,78.0,78.0,78.0,0
DOLARBLUE,2020-03-10,79.25,79.25,79.25,79.25,0
DOLARBLUE,2020-03-11,80.0,80.0,80.0,80.0,0
DOLARBLUE,2020-03-12,83.0,83.0,83.0,83.0,0
DOLARBLUE,2020-03-13,83.0,83.0,83.0,83.0,0
DOLARBLUE,2020-03-16,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-03-17,85.0,85.0,85.0,85.0,0
DOLARBLUE,2020-03-18,88.25,88.25,88.25,88.25,0
DOLARBLUE,2020-03-19,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-03-20,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-03-23,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-03-24,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-03-25,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-03-26,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-03-27,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-03-30,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-03-31,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-04-01,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-04-02,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-04-03,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-04-06,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-04-07,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-04-08,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-04-09,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-04-10,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-04-13,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-04-14,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-04-15,84.0,84.0,84.0,84.0,0
DOLARBLUE,2020-04-16,100.0,100.0,100.0,100.0,0
DOLARBLUE,2020-04-17,105.0,105.0,105.0,105.0,0
DOLARBLUE,2020-04-20,105.0,105.0,105.0,105.0,0
DOLARBLUE,2020-04-21,107.0,107.0,107.0,107.0,0
DOLARBLUE,2020-04-22,110.0,110.0,110.0,110.0,0
DOLARBLUE,2020-04-23,120.0,120.0,120.0,120.0,0
DOLARBLUE,2020-04-24,117.0,117.0,117.0,117.0,0
DOLARBLUE,2020-04-27,118.0,118.0,118.0,118.0,0
DOLARBLUE,2020-04-28,120.0,120.0,120.0,120.0,0
DOLARBLUE,2020-04-29,117.0,117.0,117.0,117.0,0
DOLARBLUE,2020-04-30,117.0,117.0,117.0,117.0,0
DOLARBLUE,2020-05-01,118.0,118.0,118.0,118.0,0
DOLARBLUE,2020-05-04,117.0,117.0,117.0,117.0,0
DOLARBLUE,2020-05-05,120.0,120.0,120.0,120.0,0
DOLARBLUE,2020-05-06,122.0,122.0,122.0,122.0,0
DOLARBLUE,2020-05-07,122.0,122.0,122.0,122.0,0
DOLARBLUE,2020-05-08,122.0,122.0,122.0,122.0,0
DOLARBLUE,2020-05-11,125.0,125.0,125.0,125.0,0
DOLARBLUE,2020-05-12,127.0,127.0,127.0,127.0,0
DOLARBLUE,2020-05-13,133.0,133.0,133.0,133.0,0
DOLARBLUE,2020-05-14,138.0,138.0,138.0,138.0,0
DOLARBLUE,2020-05-15,138.0,138.0,138.0,138.0,0
DOLARBLUE,2020-05-18,128.0,128.0,128.0,128.0,0
DOLARBLUE,2020-05-19,124.0,124.0,124.0,124.0,0
DOLARBLUE,2020-05-20,124.0,124.0,124.0,124.0,0
DOLARBLUE,2020-05-21,125.0,125.0,125.0,125.0,0
DOLARBLUE,2020-05-22,126.0,126.0,126.0,126.0,0
DOLARBLUE,2020-05-25,126.0,126.0,126.0,126.0,0
DOLARBLUE,2020-05-26,129.0,129.0,129.0,129.0,0
DOLARBLUE,2020-05-27,127.0,127.0,127.0,127.0,0
DOLARBLUE,2020-05-28,123.0,123.0,123.0,123.0,0
DOLARBLUE,2020-05-29,125.0,125.0,125.0,125.0,0
DOLARBLUE,2020-06-01,126.0,126.0,126.0,126.0,0
DOLARBLUE,2020-06-02,124.0,124.0,124.0,124.0,0
DOLARBLUE,2020-06-03,124.0,124.0,124.0,124.0,0
DOLARBLUE,2020-06-04,124.0,124.0,124.0,124.0,0
DOLARBLUE,2020-06-05,124.0,124.0,124.0,124.0,0
DOLARBLUE,2020-06-08,124.0,124.0,124.0,124.0,0
DOLARBLUE,2020-06-09,124.0,124.0,124.0,124.0,0
DOLARBLUE,2020-06-10,124.0,124.0,124.0,124.0,0
DOLARBLUE,2020-06-11,124.0,124.0,124.0,124.0,0
DOLARBLUE,2020-06-12,126.0,126.0,126.0,126.0,0
DOLARBLUE,2020-06-15,126.0,126.0,126.0,126.0,0
DOLARBLUE,2020-06-16,125.0,125.0,125.0,125.0,0
DOLARBLUE,2020-06-17,124.0,124.0,124.0,124.0,0
DOLARBLUE,2020-06-18,127.0,127.0,127.0,127.0,0
DOLARBLUE,2020-06-19,128.0,128.0,128.0,128.0,0
DOLARBLUE,2020-06-22,127.0,127.0,127.0,127.0,0
DOLARBLUE,2020-06-23,127.0,127.0,127.0,127.0,0
DOLARBLUE,2020-06-24,128.0,128.0,128.0,128.0,0
DOLARBLUE,2020-06-25,128.0,128.0,128.0,128.0,0
DOLARBLUE,2020-06-26,129.0,129.0,129.0,129.0,0
DOLARBLUE,2020-06-29,129.0,129.0,129.0,129.0,0
DOLARBLUE,2020-06-30,126.0,126.0,126.0,126.0,0
DOLARBLUE,2020-07-01,128.0,128.0,128.0,128.0,0
DOLARBLUE,2020-07-02,129.0,129.0,129.0,129.0,0
DOLARBLUE,2020-07-03,127.0,127.0,127.0,127.0,0
DOLARBLUE,2020-07-06,127.0,127.0,127.0,127.0,0
DOLARBLUE,2020-07-07,127.0,127.0,127.0,127.0,0
DOLARBLUE,2020-07-08,127.0,127.0,127.0,127.0,0
DOLARBLUE,2020-07-09,127.0,127.0,127.0,127.0,0
DOLARBLUE,2020-07-10,127.0,127.0,127.0,127.0,0
DOLARBLUE,2020-07-13,127.0,127.0,127.0,127.0,0
DOLARBLUE,2020-07-14,127.0,127.0,127.0,127.0,0
DOLARBLUE,2020-07-15,127.0,127.0,127.0,127.0,0
DOLARBLUE,2020-07-16,130.0,130.0,130.0,130.0,0
DOLARBLUE,2020-07-17,130.0,130.0,130.0,130.0,0
DOLARBLUE,2020-07-20,130.0,130.0,130.0,130.0,0
DOLARBLUE,2020-07-21,132.0,132.0,132.0,132.0,0
DOLARBLUE,2020-07-22,133.0,133.0,133.0,133.0,0
DOLARBLUE,2020-07-23,136.0,136.0,136.0,136.0,0
DOLARBLUE,2020-07-24,139.0,139.0,139.0,139.0,0
DOLARBLUE,2020-07-27,136.0,136.0,136.0,136.0,0
DOLARBLUE,2020-07-28,135.0,135.0,135.0,135.0,0
DOLARBLUE,2020-07-29,135.0,135.0,135.0,135.0,0
DOLARBLUE,2020-07-30,136.0,136.0,136.0,136.0,0
DOLARBLUE,2020-07-31,136.0,136.0,136.0,136.0,0
DOLARBLUE,2020-08-03,136.0,136.0,136.0,136.0,0
DOLARBLUE,2020-08-04,128.0,128.0,128.0,128.0,0
DOLARBLUE,2020-08-05,130.0,130.0,130.0,130.0,0
DOLARBLUE,2020-08-06,132.0,132.0,132.0,132.0,0
DOLARBLUE,2020-08-07,133.0,133.0,133.0,133.0,0
DOLARBLUE,2020-08-10,131.0,131.0,131.0,131.0,0
DOLARBLUE,2020-08-11,131.0,131.0,131.0,131.0,0
DOLARBLUE,2020-08-12,132.0,132.0,132.0,132.0,0
DOLARBLUE,2020-08-13,133.0,133.0,133.0,133.0,0
DOLARBLUE,2020-08-14,132.0,132.0,132.0,132.0,0
DOLARBLUE,2020-08-17,132.0,132.0,132.0,132.0,0
DOLARBLUE,2020-08-18,132.0,132.0,132.0,132.0,0
DOLARBLUE,2020-08-19,134.0,134.0,134.0,134.0,0
DOLARBLUE,2020-08-20,136.0,136.0,136.0,136.0,0
DOLARBLUE,2020-08-21,138.0,138.0,138.0,138.0,0
DOLARBLUE,2020-08-24,137.0,137.0,137.0,137.0,0
