especie,fecha,apertura,maximo,minimo,cierre,volumen
GD30,2022-03-25,6461.0,6545.0,6450.0,6540.0,26591564.0
GD30,2022-03-28,6525.0,6644.5,6525.0,6585.0,33759361.0
GD30,2022-03-29,6602.0,6670.0,6435.0,6451.0,26302473.0
GD30,2022-03-30,6439.0,6545.0,6419.5,6515.0,29381366.0
GD30,2022-03-31,6550.0,6580.0,6395.0,6441.0,23217802.0
GD30,2022-04-01,6479.0,6479.0,6370.0,6404.0,23509466.0
GD30,2022-04-04,6425.0,6522.0,6390.0,6509.0,25981922.0
GD30,2022-04-05,6501.0,6530.0,6360.0,6374.5,30280389.0
GD30,2022-04-06,6285.0,6396.0,6240.0,6370.0,32623981.0
GD30,2022-04-07,6399.0,6436.5,6335.0,6435.0,29052132.0
GD30,2022-04-08,6449.0,6449.0,6302.0,6308.0,31445082.0
GD30,2022-04-11,6300.0,6378.0,6251.5,6321.0,33595537.0
GD30,2022-04-12,6369.0,6370.0,6300.0,6325.0,19171649.0
GD30,2022-04-13,6379.0,6449.0,6310.0,6421.0,26783004.0
GD30,2022-04-18,6400.0,6489.5,6385.0,6455.0,30439451.0
GD30,2022-04-19,6450.0,6460.5,6397.5,6460.0,30702524.0
GD30,2022-04-20,6475.0,6560.0,6460.0,6560.0,25743346.0
GD30,2022-04-21,6590.0,6735.0,6554.0,6723.0,38046350.0
GD30,2022-04-22,6722.5,6770.0,6641.5,6700.0,34039417.0
GD30,2022-04-25,6698.0,6870.0,6605.0,6842.0,33936610.0
GD30,2022-04-26,6830.0,6915.0,6776.0,6905.0,31580715.0
GD30,2022-04-27,6949.0,6949.0,6750.5,6800.0,43062330.0
GD30,2022-04-28,6818.0,6826.5,6550.0,6595.0,27144625.0
GD30,2022-04-29,6530.0,6649.0,6458.0,6571.0,20176182.0
GD30,2022-05-02,6505.0,6655.0,6490.5,6616.5,25438306.0
GD30,2022-05-03,6641.5,6680.0,6575.0,6623.0,24956889.0
GD30,2022-05-04,6670.0,6670.0,6553.0,6616.0,25507772.0
GD30,2022-05-05,6649.5,6649.5,6511.0,6560.0,16258771.0
GD30,2022-05-06,6563.5,6563.5,6425.0,6432.0,21799824.0
GD30,2022-05-09,6420.0,6440.0,6315.0,6365.0,28502769.0
GD30,2022-05-10,6392.0,6428.0,6373.5,6400.0,28702269.0
GD30,2022-05-11,6439.0,6499.0,6410.0,6434.0,24189584.0
GD30,2022-05-12,6434.0,6444.5,6265.0,6316.5,32088159.0
GD30,2022-05-13,6320.0,6370.0,6300.0,6357.0,28233111.0
GD30,2022-05-16,6357.0,6378.0,6300.0,6330.0,20920230.0
GD30,2022-05-17,6395.0,6395.0,6187.5,6216.5,24947347.0
GD30,2022-05-19,6210.0,6240.0,6101.0,6228.0,24349646.0
GD30,2022-05-20,6285.0,6285.0,6116.5,6140.0,23875798.0
GD30,2022-05-23,6145.0,6278.5,6145.0,6255.0,26537935.0
GD30,2022-05-24,6254.0,6290.0,6200.0,6287.0,30436540.0
GD30,2022-05-26,6235.0,6360.0,6235.0,6355.0,27541768.0
GD30,2022-05-27,6360.0,6440.5,6300.0,6300.0,17320810.0
GD30,2022-05-30,6300.0,6498.5,6280.0,6417.0,18813730.0
GD30,2022-05-31,6412.0,6412.0,6206.0,6210.0,29237603.0
GD30,2022-06-01,6245.0,6289.5,6161.0,6240.0,25730276.0
GD30,2022-06-02,6235.0,6279.0,6235.0,6260.0,21380211.0
GD30,2022-06-03,6288.0,6288.0,6180.0,6195.0,15670665.0
GD30,2022-06-06,6218.0,6249.0,6174.0,6240.0,18150141.0
GD30,2022-06-07,6240.0,6245.0,6189.5,6200.0,24699679.0
GD30,2022-06-08,6130.0,6197.5,6025.0,6036.0,35361912.0
GD30,2022-06-09,6038.0,6090.0,5910.0,6085.0,40812884.0
GD30,2022-06-10,6093.0,6225.0,5970.0,6225.0,46320630.0
GD30,2022-06-13,6149.5,6248.0,6060.0,6205.0,55897769.0
GD30,2022-06-14,6225.0,6248.0,6128.0,6205.0,44207509.0
GD30,2022-06-15,6235.0,6287.0,6142.0,6263.0,31679863.0
GD30,2022-06-16,6237.0,6237.0,6005.0,6056.0,34077386.0
GD30,2022-06-21,6110.0,6110.0,5984.0,5999.0,44871419.0
GD30,2022-06-22,6019.0,6019.0,5800.0,5801.0,32660465.0
GD30,2022-06-23,5850.0,5850.0,5697.5,5736.0,33999298.0
GD30,2022-06-24,5799.0,5799.0,5330.0,5460.0,44425853.0
GD30,2022-06-27,5434.5,5529.0,5291.0,5499.0,56763722.0
GD30,2022-06-28,5401.0,5710.0,5350.0,5700.0,70483883.0
GD30,2022-06-29,5700.0,6039.0,5560.0,5987.0,65036018.0
GD30,2022-06-30,5850.0,6153.0,5850.0,6065.0,65100142.0
GD30,2022-07-01,6096.0,6188.0,6043.0,6091.0,42829757.0
GD30,2022-07-04,6020.0,6212.5,5910.5,6186.0,50768160.0
GD30,2022-07-05,6150.0,6150.0,5501.0,5730.0,100334475.0
GD30,2022-07-06,5737.0,5737.0,5555.0,5727.5,54443021.0
GD30,2022-07-07,5700.0,6020.0,5700.0,5985.0,50074201.0
GD30,2022-07-08,5985.0,6144.5,5777.5,6075.0,50813743.0
GD30,2022-07-11,6045.0,6045.0,5861.5,5979.5,52244964.0
GD30,2022-07-12,5974.5,5974.5,5710.5,5750.0,51180613.0
GD30,2022-07-13,5750.0,5810.0,5640.0,5800.0,28293974.0
GD30,2022-07-14,5800.0,5905.0,5700.0,5822.0,60185207.0
GD30,2022-07-15,5829.0,5917.0,5800.0,5885.0,24431013.0
GD30,2022-07-18,5891.0,5991.5,5820.0,5896.0,40711235.0
GD30,2022-07-19,5896.0,6130.0,5850.5,6076.0,47790437.0
GD30,2022-07-20,6070.0,6213.0,6023.5,6175.0,67756720.0
GD30,2022-07-21,6140.0,6425.0,6050.0,6349.0,62426574.0
GD30,2022-07-22,6370.0,6370.0,6061.5,6105.0,56689398.0
GD30,2022-07-25,6090.0,6317.0,5950.0,6308.0,52342834.0
GD30,2022-07-26,6299.0,6604.0,6197.0,6530.0,51037940.0
GD30,2022-07-27,6535.0,7022.0,6480.0,6961.0,44519889.0
GD30,2022-07-28,7014.0,7400.0,6734.5,7275.0,80657945.0
GD30,2022-07-29,7284.5,7494.5,6820.0,6890.0,77916871.0
GD30,2022-08-01,6890.0,7049.5,6656.5,6812.0,70456807.0
GD30,2022-08-02,6850.0,6970.0,6700.0,6900.0,57979767.0
GD30,2022-08-03,6900.0,6945.0,6730.0,6930.0,78601054.0
GD30,2022-08-04,6950.0,7149.0,6790.0,6907.0,59722010.0
GD30,2022-08-05,6909.0,6935.0,6812.5,6830.0,46224828.0
GD30,2022-08-08,6910.0,6975.0,6850.0,6952.0,60011374.0
GD30,2022-08-09,6948.0,7048.0,6755.0,6760.0,55256285.0
GD30,2022-08-10,6770.0,6850.0,6660.0,6665.0,43171364.0
GD30,2022-08-11,6701.5,6805.0,6672.0,6699.0,49154920.0
GD30,2022-08-12,6700.0,6715.0,6568.0,6710.0,46414843.0
GD30,2022-08-16,6700.0,6819.0,6651.5,6729.0,37285608.0
GD30,2022-08-17,6700.0,6734.0,6637.0,6677.0,34205402.0
GD30,2022-08-18,6730.0,6820.0,6701.0,6820.0,36338038.0
GD30,2022-08-19,6817.0,6869.0,6727.0,6848.0,39214463.0
GD30,2022-08-22,6849.0,7000.0,6754.0,6938.0,54177850.0
GD30,2022-08-23,6938.0,7180.0,6938.0,7146.0,49063180.0
GD30,2022-08-24,7199.0,7484.5,7199.0,7337.0,60569153.0
GD30,2022-08-25,7372.0,7800.0,7247.0,7251.0,43461249.0
GD30,2022-08-26,7339.0,7339.0,6995.0,7050.0,48151198.0
GD30,2022-08-29,7049.0,7049.0,6875.0,6960.0,57808316.0
GD30,2022-08-30,6964.0,7120.0,6910.0,7093.0,80133810.0
GD30,2022-08-31,7095.0,7200.0,7052.0,7145.0,49190953.0
GD30,2022-09-01,7197.5,7197.5,7060.0,7077.0,52832610.0
GD30,2022-09-05,7040.0,7200.0,6960.0,7200.0,37115992.0
GD30,2022-09-06,7119.0,7149.5,6980.5,7099.0,81647731.0
GD30,2022-09-07,7097.0,7134.0,6998.0,6998.0,50077269.0
GD30,2022-09-08,7039.0,7110.0,7011.0,7044.0,49509139.0
GD30,2022-09-09,7199.5,7199.5,6957.0,7022.0,41253598.0
GD30,2022-09-12,7022.0,7122.5,7022.0,7058.0,43828541.0
GD30,2022-09-13,6965.0,7093.0,6965.0,7020.0,56264882.0
GD30,2022-09-14,7049.0,7092.0,6990.0,7092.0,68755213.0
GD30,2022-09-15,7099.0,7405.0,7050.0,7340.0,53107578.0
GD30,2022-09-16,7340.0,7430.0,7285.0,7292.0,52213580.0
GD30,2022-09-19,7260.0,7504.5,7190.0,7431.5,48195203.0
GD30,2022-09-20,7498.0,7500.0,7212.0,7345.0,53580461.0
GD30,2022-09-21,7365.0,7437.5,7280.0,7418.0,52717818.0
GD30,2022-09-22,7417.0,7449.0,7340.0,7367.0,41591093.0
GD30,2022-09-23,7344.0,7365.0,7090.0,7150.0,49233804.0
GD30,2022-09-26,7150.0,7150.0,6775.0,6800.0,61035791.0
GD30,2022-09-27,6870.0,6870.0,6305.0,6351.0,49562414.0
GD30,2022-09-28,6317.0,6675.0,6238.0,6660.0,55350431.0
GD30,2022-09-29,6644.0,6644.0,6364.5,6390.0,45059288.0
GD30,2022-09-30,6400.0,6475.0,6150.5,6210.0,45987065.0
GD30,2022-10-03,6200.0,6660.0,6200.0,6600.0,53976770.0
GD30,2022-10-04,6700.0,6805.0,6577.0,6587.0,56169259.0
GD30,2022-10-05,6585.0,6585.0,6375.0,6435.0,55425576.0
GD30,2022-10-06,6435.0,6480.0,6222.0,6296.0,51935190.0
GD30,2022-10-11,6270.0,6270.0,5996.5,6080.0,56941577.0
GD30,2022-10-12,6100.0,6300.0,6085.5,6252.0,53116901.0
GD30,2022-10-13,6249.0,6373.0,6160.0,6365.0,48909033.0
GD30,2022-10-14,6380.0,6401.0,6118.0,6160.0,58436176.0
GD30,2022-10-17,6200.5,6297.5,6140.5,6188.0,45552524.0
GD30,2022-10-18,6189.5,6257.0,6095.0,6154.0,66494704.0
GD30,2022-10-19,6150.0,6150.0,6052.5,6135.0,56377785.0
GD30,2022-10-20,6195.0,6248.5,6157.0,6210.0,52439212.0
GD30,2022-10-21,6200.0,6437.0,6151.0,6423.0,60388743.0
GD30,2022-10-24,6430.0,6815.0,6301.5,6780.5,54920554.0
GD30,2022-10-25,6790.0,6958.0,6790.0,6865.0,69101540.0
GD30,2022-10-26,6901.0,6901.0,6653.0,6664.0,57956552.0
GD30,2022-10-27,6668.0,6728.0,6562.0,6659.0,42545360.0
GD30,2022-10-28,6700.0,6769.5,6600.5,6639.0,35781770.0
GD30,2022-10-31,6749.0,6749.0,6511.5,6599.0,45190138.0
GD30,2022-11-01,6620.0,6731.0,6620.0,6692.0,50739937.0
GD30,2022-11-02,6738.5,6738.5,6541.0,6560.0,70906130.0
GD30,2022-11-03,6550.0,6652.0,6483.0,6620.0,57664514.0
GD30,2022-11-04,6659.0,6722.0,6535.0,6576.0,38120859.0
GD30,2022-11-07,6600.0,6794.0,6600.0,6770.0,45834893.0
GD30,2022-11-08,6770.0,6954.0,6760.0,6905.0,49707209.0
GD30,2022-11-09,6925.0,6935.0,6770.0,6841.0,48073532.0
GD30,2022-11-10,6939.0,7141.0,6860.0,7102.0,50510898.0
GD30,2022-11-11,7149.5,7163.0,7002.5,7159.5,48136749.0
GD30,2022-11-14,7148.0,7339.0,7061.5,7300.0,48215742.0
GD30,2022-11-15,7400.0,7925.0,7391.0,7920.0,67783039.0
GD30,2022-11-16,7925.5,8281.0,7920.5,8219.0,91067611.0
GD30,2022-11-17,8170.0,8400.0,8075.0,8170.0,87906178.0
GD30,2022-11-18,8205.0,8300.0,7777.0,7896.0,65396050.0
GD30,2022-11-22,7866.0,8180.0,7835.0,8164.0,51827510.0
GD30,2022-11-23,8180.0,8320.0,8130.0,8185.0,61255228.0
GD30,2022-11-24,8185.0,8399.0,8084.0,8264.0,43386377.0
GD30,2022-11-25,8294.0,8340.0,8080.0,8180.0,45610327.0
GD30,2022-11-28,8180.0,8235.0,8038.0,8130.0,53160140.0
GD30,2022-11-29,8131.0,8440.0,8117.0,8420.0,46195498.0
GD30,2022-11-30,8479.0,8859.0,8437.0,8775.0,54225127.0
GD30,2022-12-01,8880.0,9020.0,8776.0,8946.0,47943170.0
GD30,2022-12-02,8946.5,8956.0,8778.5,8843.0,56929296.0
GD30,2022-12-05,8898.5,8898.5,8684.0,8750.0,41911847.0
GD30,2022-12-06,8899.0,9000.0,8725.0,8787.0,69354939.0
GD30,2022-12-07,8792.0,8953.0,8791.0,8899.0,50873845.0
GD30,2022-12-12,8880.0,9134.0,8800.0,8961.0,63489487.0
GD30,2022-12-13,9000.0,9166.0,9000.0,9080.0,35158823.0
GD30,2022-12-14,9149.5,9178.0,8956.0,9100.0,43517817.0
GD30,2022-12-15,9100.0,9355.0,9100.0,9283.0,66385262.0
GD30,2022-12-16,9290.0,9494.0,9247.5,9475.0,65218140.0
GD30,2022-12-19,9500.5,9785.0,9380.0,9739.0,104843824.0
GD30,2022-12-20,9900.0,9900.0,9649.0,9743.5,13837013.0
GD30,2022-12-21,9800.0,9970.0,9765.0,9783.0,105616607.0
GD30,2022-12-22,9785.0,9890.0,9185.0,9225.0,100009862.0
GD30,2022-12-23,9498.5,9769.0,9307.0,9690.0,74327658.0
GD30,2022-12-26,9690.0,9875.0,9480.0,9550.0,140636149.0
GD30,2022-12-27,9617.0,9750.0,9444.5,9743.0,131957576.0
GD30,2022-12-28,9960.0,9960.0,9541.0,9541.0,197034356.0
GD30,2022-12-29,9690.0,9690.0,9105.0,9200.0,105852421.0
GD30,2022-12-30,9200.0,9380.0,8815.0,9330.0,65555097.0
GD30,2023-01-02,9400.0,9530.0,9301.5,9445.0,72128828.0
GD30,2023-01-03,9579.5,9673.0,9460.5,9640.0,90266106.0
GD30,2023-01-04,9719.5,9990.0,9700.5,9971.0,60912267.0
GD30,2023-01-05,9972.0,10099.5,9695.5,9810.0,55380776.0
GD30,2023-01-06,9815.0,9898.5,9708.0,9785.0,42262500.0
GD30,2023-01-09,9785.0,9978.5,9785.0,9929.5,57005988.0
GD30,2023-01-10,9979.5,9979.5,9819.0,9900.0,55211391.0
GD30,2023-01-11,9950.0,10475.0,9950.0,10470.0,87490542.0
GD30,2023-01-12,10470.0,10850.0,10450.5,10850.0,67177704.0
GD30,2023-01-13,10899.0,10990.0,10635.0,10850.0,70224127.0
GD30,2023-01-16,10850.0,11625.0,10850.0,11501.0,91124562.0
GD30,2023-01-17,11500.0,12060.0,11286.5,11850.0,161924905.0
GD30,2023-01-18,12949.0,12949.0,12350.0,12506.0,146978137.0
GD30,2023-01-19,12500.0,12500.0,12085.0,12230.0,142948545.0
GD30,2023-01-20,12270.0,12650.0,12036.5,12585.0,104169743.0
GD30,2023-01-23,12456.0,12952.0,12456.0,12810.0,83481137.0
GD30,2023-01-24,12980.0,13000.0,12821.0,12870.0,91320110.0
GD30,2023-01-25,12899.5,12960.0,12783.5,12900.0,115803416.0
GD30,2023-01-26,12997.0,13073.5,12900.0,12990.0,108960652.0
GD30,2023-01-27,12991.0,13200.0,12991.0,13120.0,117177381.0
GD30,2023-01-30,13170.0,13433.0,13139.5,13290.0,133892281.0
GD30,2023-01-31,13400.0,13439.0,13253.0,13270.0,81645501.0
GD30,2023-02-01,13388.5,13394.0,13195.0,13200.0,72141674.0
GD30,2023-02-02,13338.0,13400.0,13220.0,13250.0,98789837.0
GD30,2023-02-03,13250.0,13250.0,12525.5,12530.0,124502918.0
GD30,2023-02-06,12524.5,12575.0,12230.0,12250.0,111915728.0
GD30,2023-02-07,12210.0,12663.0,11915.0,12271.0,130239529.0
GD30,2023-02-08,12349.5,12499.5,12245.0,12370.0,77303717.0
GD30,2023-02-09,12450.0,12499.5,12320.0,12360.0,93397574.0
GD30,2023-02-10,12379.0,12379.0,12130.0,12165.0,90476492.0
GD30,2023-02-13,12249.0,12249.0,12045.0,12225.0,65921392.0
GD30,2023-02-14,12300.0,12300.0,12090.0,12140.0,52863464.0
GD30,2023-02-15,12100.0,12100.0,11887.5,11980.0,49604595.0
GD30,2023-02-16,11970.0,11970.0,11614.0,11658.0,59493490.0
GD30,2023-02-17,11570.0,11570.0,11174.5,11201.0,67296528.0
GD30,2023-02-22,11075.0,11549.5,10931.0,11460.0,76502809.0
GD30,2023-02-23,11523.0,12015.0,11500.0,11985.0,71620356.0
GD30,2023-02-24,12000.0,12000.0,11665.0,11766.5,57430807.0
GD30,2023-02-27,11766.5,12096.0,11761.0,12000.0,53858529.0
GD30,2023-02-28,12134.0,12171.5,11840.0,11968.0,66776522.0
GD30,2023-03-01,12090.0,12098.5,11420.0,11427.0,60917329.0
GD30,2023-03-02,11299.0,11459.5,11140.0,11309.0,81715629.0
GD30,2023-03-03,11400.0,11646.5,11290.0,11400.0,63288371.0
GD30,2023-03-06,11450.0,11750.0,11450.0,11725.0,58184807.0
GD30,2023-03-07,11820.0,11873.5,11581.0,11600.0,57922780.0
GD30,2023-03-08,11730.0,11730.0,11480.0,11570.0,51763085.0
GD30,2023-03-09,11570.0,11748.0,11530.5,11582.0,83554610.0
GD30,2023-03-10,11569.0,11679.5,11155.0,11339.5,53173333.0
GD30,2023-03-13,11181.5,11424.5,10917.5,11226.0,58612728.0
GD30,2023-03-14,11230.0,11464.5,11180.0,11210.0,78432576.0
GD30,2023-03-15,11070.0,11148.0,10901.0,11070.0,66840387.0
GD30,2023-03-16,11080.0,11550.0,11020.0,11550.0,73886605.0
GD30,2023-03-17,11525.0,11599.0,11300.0,11393.0,77250563.0
GD30,2023-03-20,11360.0,11450.0,11230.0,11280.0,134470436.0
GD30,2023-03-21,11400.0,11500.0,11272.0,11290.0,107721076.0
GD30,2023-03-22,11180.0,11180.0,10494.0,10715.0,144198499.0
GD30,2023-03-23,10700.0,10796.5,10395.0,10400.0,103457325.0
GD30,2023-03-27,10480.0,10480.0,10050.0,10050.0,127330410.0
GD30,2023-03-28,10229.5,10584.5,9988.0,10490.0,81020532.0
GD30,2023-03-29,10620.0,11256.0,10600.0,11225.5,78749875.0
GD30,2023-03-30,11444.5,11790.0,11399.0,11790.0,77332416.0
GD30,2023-03-31,11986.5,11986.5,11782.0,11802.0,72083108.0
GD30,2023-04-03,11802.0,12284.0,11790.0,12063.0,83758937.0
GD30,2023-04-04,12100.0,12280.0,11560.0,11590.0,84577381.0
GD30,2023-04-05,11349.0,11460.0,11062.5,11422.0,61506659.0
GD30,2023-04-10,11349.5,11399.0,11120.0,11291.0,66423457.0
GD30,2023-04-11,11280.0,11280.0,10960.0,11130.0,64958568.0
GD30,2023-04-12,11300.0,11449.0,11170.5,11343.0,64117629.0
GD30,2023-04-13,11428.5,11669.0,11343.0,11450.0,58681359.0
GD30,2023-04-14,11501.0,11700.5,11175.0,11285.0,63762882.0
GD30,2023-04-17,11380.0,11600.0,11200.0,11211.0,124365460.0
GD30,2023-04-18,11279.0,11520.0,11151.0,11260.0,195778904.0
GD30,2023-04-19,11249.0,11249.0,9802.0,9900.0,380760920.0
GD30,2023-04-20,10190.0,11000.5,10190.0,10640.0,289110360.0
GD30,2023-04-21,10707.5,11300.0,10707.5,11202.0,147479870.0
GD30,2023-04-24,11300.0,11499.5,11115.0,11405.0,173533114.0
GD30,2023-04-25,11500.0,12050.0,11425.0,11568.0,247176648.0
GD30,2023-04-26,11700.0,11900.0,11450.0,11500.0,139382867.0
GD30,2023-04-27,11650.0,11739.0,11149.0,11206.0,122983433.0
GD30,2023-04-28,11250.0,11388.0,10990.0,11250.0,103637235.0
GD30,2023-05-02,11350.0,11714.5,11200.0,11600.0,106042975.0
GD30,2023-05-03,11700.0,11896.0,11500.0,11750.0,165508707.0
GD30,2023-05-04,11900.0,11917.0,11700.5,11740.0,107682329.0
GD30,2023-05-05,11900.0,11900.0,11740.0,11760.0,72090205.0
GD30,2023-05-08,11939.0,11939.0,11702.5,11755.0,128028397.0
GD30,2023-05-09,11800.0,12013.5,11779.0,11925.0,177537964.0
GD30,2023-05-10,12098.0,12238.5,11975.0,12000.0,67727613.0
GD30,2023-05-11,12048.5,12208.0,12010.5,12092.0,103440685.0
GD30,2023-05-12,12180.0,12300.0,12054.0,12100.0,75396306.0
GD30,2023-05-15,12367.0,12398.0,12006.0,12342.0,91755892.0
GD30,2023-05-16,12498.0,12739.0,12400.0,12670.0,124956676.0
GD30,2023-05-17,12880.0,12890.0,12720.0,12745.0,141213361.0
GD30,2023-05-18,12888.0,13000.0,12490.0,12827.0,60089623.0
GD30,2023-05-19,12827.0,12989.0,12825.0,12855.0,56384298.0
GD30,2023-05-22,13000.0,13041.5,12860.0,12902.0,72665424.0
GD30,2023-05-23,12999.0,13050.0,12915.0,12990.0,52106294.0
GD30,2023-05-24,12989.0,13027.5,12808.5,12950.0,37522802.0
GD30,2023-05-29,13098.5,13106.0,12858.5,13050.0,42394542.0
GD30,2023-05-30,13100.0,13202.0,13013.0,13130.0,75794076.0
GD30,2023-05-31,13021.0,13214.5,12763.0,13010.0,42383159.0
GD30,2023-06-01,13200.0,13200.0,12900.0,13030.0,51184327.0
GD30,2023-06-02,13033.0,13274.0,13033.0,13158.0,75175465.0
GD30,2023-06-05,13280.0,13450.0,13165.5,13413.0,43311543.0
GD30,2023-06-06,13598.0,14098.0,13500.5,13918.0,61892177.0
GD30,2023-06-07,14000.0,14339.5,14000.0,14230.0,41485952.0
GD30,2023-06-08,14250.0,14299.0,13810.0,14085.0,43726384.0
GD30,2023-06-09,14090.0,14249.0,14090.0,14172.0,49195298.0
GD30,2023-06-12,14300.0,14535.0,14200.5,14472.0,38231790.0
GD30,2023-06-13,14490.0,14821.5,14490.0,14560.0,37070384.0
GD30,2023-06-14,14699.0,14699.0,14455.0,14510.0,35392688.0
GD30,2023-06-15,14610.0,14660.0,14511.0,14570.0,39331299.0
GD30,2023-06-16,14600.0,14720.0,14510.0,14535.0,46577629.0
GD30,2023-06-21,14535.0,15488.5,14535.0,15265.0,51111758.0
GD30,2023-06-22,15498.0,15998.5,15267.5,15667.0,59921917.0
GD30,2023-06-23,15700.0,15798.0,15427.0,15700.0,51597752.0
GD30,2023-06-26,16100.0,16740.0,16001.0,16519.0,63362060.0
GD30,2023-06-27,16599.5,16599.5,16400.0,16480.0,28548495.0
GD30,2023-06-28,16550.0,16912.5,16550.0,16800.0,50308505.0
GD30,2023-06-29,16900.0,17192.5,16790.5,16830.0,48718824.0
GD30,2023-06-30,16999.0,17134.5,16840.0,17110.0,36085243.0
GD30,2023-07-03,17499.0,17950.0,17153.0,17792.0,47164384.0
GD30,2023-07-04,18001.0,18100.0,17473.0,17886.0,34283986.0
GD30,2023-07-05,17950.0,18100.0,17600.0,17620.0,38062572.0
GD30,2023-07-06,17250.0,17250.0,16700.0,16731.0,49730558.0
GD30,2023-07-07,16868.0,16868.0,16481.0,16670.5,42088459.0
GD30,2023-07-10,16910.0,17225.0,16732.0,17170.0,38321913.0
GD30,2023-07-11,17300.0,17625.0,17300.0,17586.0,38313424.0
GD30,2023-07-12,17899.0,17899.0,17382.0,17474.0,79195706.0
GD30,2023-07-13,17600.0,17770.0,17490.5,17700.0,49293887.0
GD30,2023-07-14,17705.0,17799.0,17481.5,17510.0,52617678.0
GD30,2023-07-17,17800.0,18000.0,17700.0,17820.0,48180427.0
GD30,2023-07-18,17840.0,18028.0,17700.0,17770.0,44647821.0
GD30,2023-07-19,17990.0,17999.0,17458.5,17575.0,47682414.0
GD30,2023-07-20,17650.0,17919.5,17386.0,17818.0,52435035.0
GD30,2023-07-21,17900.0,18222.0,17650.0,18180.0,49059293.0
GD30,2023-07-24,18300.0,18687.5,18300.0,18590.5,48695460.0
GD30,2023-07-25,18615.5,18999.0,18435.0,18885.0,79098327.0
GD30,2023-07-26,18899.5,18981.0,18275.5,18640.0,64478791.0
GD30,2023-07-27,18850.0,18850.0,18405.0,18566.0,83158206.0
GD30,2023-07-28,18829.0,19137.0,18650.0,18720.0,104630511.0
GD30,2023-07-31,18801.0,19353.0,18801.0,19150.0,50346421.0
GD30,2023-08-01,19100.0,19300.0,18770.5,19201.0,61457306.0
GD30,2023-08-02,19499.5,19645.0,19070.0,19492.0,101852280.0
GD30,2023-08-03,19600.0,19799.5,19375.0,19660.0,72204240.0
GD30,2023-08-04,19989.0,20100.0,19761.0,19950.0,82220168.0
GD30,2023-08-07,20200.0,20700.0,19950.0,20570.0,131475731.0
GD30,2023-08-08,20895.0,21080.0,20580.0,20600.0,154166767.0
GD30,2023-08-09,20898.0,21050.0,20708.0,20932.0,124713070.0
GD30,2023-08-10,21200.0,21704.5,21200.0,21500.0,113918300.0
GD30,2023-08-11,21699.0,21700.0,21169.0,21250.0,76127211.0
GD30,2023-08-14,21450.0,21916.5,21285.0,21740.0,103516904.0
GD30,2023-08-15,22000.0,22175.0,21303.0,21950.0,38452759.0
GD30,2023-08-16,22430.0,22790.0,22090.0,22500.0,96231550.0
GD30,2023-08-17,22948.0,24099.0,22549.5,23900.0,81151635.0
GD30,2023-08-18,24200.0,24600.0,23900.0,24465.0,83103929.0
GD30,2023-08-22,24471.0,25500.0,24471.0,25400.0,57905683.0
GD30,2023-08-23,25999.5,25999.5,25405.0,25540.0,52947287.0
GD30,2023-08-24,25699.0,25830.0,25225.0,25771.0,43817520.0
GD30,2023-08-25,25800.0,26275.0,25785.0,26100.0,50851431.0
GD30,2023-08-28,26200.0,27130.0,26200.0,26985.0,60718354.0
GD30,2023-08-29,27501.0,27900.5,27250.0,27619.0,85952054.0
GD30,2023-08-30,27750.0,28070.0,26755.0,27061.0,92277076.0
GD30,2023-08-31,27499.5,27499.5,26300.0,26310.0,48639070.0
GD30,2023-09-01,26699.5,26699.5,25800.0,25950.0,61914331.0
GD30,2023-09-04,26099.0,26457.0,25724.0,25970.0,39926791.0
GD30,2023-09-05,25990.0,26149.5,25300.5,25390.0,44356320.0
GD30,2023-09-06,25500.0,25500.5,24948.0,25080.0,63991060.0
GD30,2023-09-07,25120.0,25299.0,24974.5,25050.0,50066089.0
GD30,2023-09-08,25700.0,25700.0,24280.0,24520.0,57193735.0
GD30,2023-09-12,24400.0,24598.0,24205.0,24400.0,51852155.0
GD30,2023-09-13,24599.0,24770.5,24400.5,24530.0,63699270.0
GD30,2023-09-14,24833.0,24833.0,24566.0,24570.0,45970258.0
GD30,2023-09-15,24795.0,24795.0,24361.5,24385.0,45128424.0
GD30,2023-09-18,24639.0,24739.0,24136.5,24450.0,71128518.0
GD30,2023-09-19,24650.5,24651.0,24120.0,24149.5,56279339.0
GD30,2023-09-20,24250.0,24366.0,23695.0,23710.0,54692047.0
GD30,2023-09-21,23697.0,23697.0,22940.0,23040.0,89031895.0
GD30,2023-09-22,23300.0,23378.0,23051.5,23300.0,72358028.0
GD30,2023-09-25,23296.0,23849.0,22735.0,23516.0,53464523.0
GD30,2023-09-26,23798.0,23942.5,23341.5,23721.0,120456755.0
GD30,2023-09-27,23895.0,24278.5,23730.0,24000.0,84275642.0
GD30,2023-09-28,24298.0,24298.0,23770.0,23800.0,148409248.0
GD30,2023-09-29,24329.0,24329.0,23415.0,23491.0,85254562.0
GD30,2023-10-02,23608.0,23636.5,23366.5,23538.0,95624713.0
GD30,2023-10-03,23500.0,23800.5,23080.0,23557.0,88850704.0
GD30,2023-10-04,23949.0,24242.5,23639.5,24120.0,137826348.0
GD30,2023-10-05,24200.0,24840.0,23920.0,24000.0,112110351.0
GD30,2023-10-06,24000.0,24327.0,22800.5,24220.0,69822514.0
GD30,2023-10-09,24500.0,25289.5,24500.0,25133.0,30421333.0
