especie,fecha,apertura,maximo,minimo,cierre,volumen
AL35D,2023-02-09,29.5,29.5,29.5,29.5,1840.0
AL35D,2023-02-09,29.5,29.5,29.5,29.5,1000.0
AL35D,2023-02-09,29.5,29.5,29.5,29.5,7020.0
AL35D,2023-02-09,29.5,29.5,29.5,29.5,500.0
AL35D,2023-02-09,29.5,29.5,29.5,29.5,2000.0
AL35D,2023-02-09,29.5,29.5,29.5,29.5,500.0
AL35D,2023-02-09,29.5,29.5,29.5,29.5,299.0
AL35D,2023-02-09,29.5,29.5,29.5,29.5,3360.0
AL35D,2023-02-09,29.45,29.45,29.45,29.45,1776.0
AL35D,2023-02-09,29.003,29.003,29.001,29.001,8333.0
AL35D,2023-02-09,29.45,29.45,29.45,29.45,930.0
AL35D,2023-02-10,29.04,29.04,29.04,29.04,1000.0
AL35D,2023-02-10,29.03,29.03,29.03,29.03,3553.0
AL35D,2023-02-10,29.03,29.03,29.03,29.03,1447.0
AL35D,2023-02-10,29.05,29.051,29.05,29.051,15000.0
AL35D,2023-02-10,29.05,29.05,29.05,29.05,200.0
AL35D,2023-02-10,29.05,29.05,29.0,29.0,200.0
AL35D,2023-02-10,29.5,29.5,29.5,29.5,5.0
AL35D,2023-02-10,29.1,29.1,29.1,29.1,200.0
AL35D,2023-02-10,29.1,29.1,29.1,29.1,900.0
AL35D,2023-02-10,29.0,29.0,28.95,28.95,3980.0
AL35D,2023-02-10,28.62,28.62,28.62,28.62,799.0
AL35D,2023-02-10,28.62,28.62,28.62,28.62,8131.0
AL35D,2023-02-10,29.0,29.0,29.0,29.0,500.0
AL35D,2023-02-10,29.0,29.0,29.0,29.0,2948.0
AL35D,2023-02-10,29.0,29.02,29.0,29.02,2552.0
AL35D,2023-02-10,29.1,29.1,29.1,29.1,2190.0
AL35D,2023-02-10,29.1,29.1,29.1,29.1,1100.0
AL35D,2023-02-10,29.5,29.5,29.5,29.5,2190.0
AL35D,2023-02-10,29.001,29.001,29.0,29.0,18888.0
AL35D,2023-02-10,29.01,29.01,29.01,29.01,95.0
AL35D,2023-02-10,29.3,29.3,29.3,29.3,112.0
AL35D,2023-02-10,29.0,29.0,29.0,29.0,920.0
AL35D,2023-02-10,29.2,29.2,29.2,29.2,500.0
AL35D,2023-02-10,29.001,29.001,29.001,29.001,3177.0
AL35D,2023-02-10,29.25,29.25,29.25,29.25,63.0
AL35D,2023-02-10,29.25,29.3,29.25,29.3,512.0
AL35D,2023-02-10,29.2,29.2,29.1,29.1,2240.0
AL35D,2023-02-10,29.2,29.2,29.2,29.2,100.0
AL35D,2023-02-10,29.2,29.2,29.2,29.2,343.0
AL35D,2023-02-10,29.2,29.2,29.2,29.2,564.0
AL35D,2023-02-10,29.2,29.2,29.2,29.2,525.0
AL35D,2023-02-10,29.1,29.1,29.1,29.1,25.0
AL35D,2023-02-10,29.0,29.0,29.0,29.0,114.0
AL35D,2023-02-13,29.0,29.0,29.0,29.0,1500.0
AL35D,2023-02-13,28.7,28.7,28.7,28.7,159.0
AL35D,2023-02-13,28.7,28.7,28.7,28.7,1291.0
AL35D,2023-02-13,28.75,28.75,28.75,28.75,5910.0
AL35D,2023-02-13,29.0,29.0,29.0,29.0,70.0
AL35D,2023-02-13,28.99,29.4,28.99,29.4,9210.0
AL35D,2023-02-13,29.0,29.0,29.0,29.0,815.0
AL35D,2023-02-13,29.0,29.0,29.0,29.0,31187.0
AL35D,2023-02-13,29.0,29.0,29.0,29.0,19926.0
AL35D,2023-02-13,29.0,29.0,29.0,29.0,10971.0
AL35D,2023-02-13,29.0,29.0,29.0,29.0,2167.0
AL35D,2023-02-13,29.1,29.1,29.1,29.1,750.0
AL35D,2023-02-13,29.0,29.0,29.0,29.0,450.0
AL35D,2023-02-13,29.0,29.0,29.0,29.0,10000.0
AL35D,2023-02-13,29.0,29.0,29.0,29.0,105.0
AL35D,2023-02-13,29.0,29.0,29.0,29.0,6.0
AL35D,2023-02-13,29.0,29.0,29.0,29.0,10500.0
AL35D,2023-02-13,29.0,29.0,29.0,29.0,3881.0
AL35D,2023-02-13,29.0,29.0,29.0,29.0,5942.0
AL35D,2023-02-13,28.7,28.7,28.26,28.26,100130.0
AL35D,2023-02-13,28.979,28.979,28.979,28.979,172.0
AL35D,2023-02-13,28.7,28.7,28.7,28.7,10000.0
AL35D,2023-02-13,28.979,28.979,28.979,28.979,328.0
AL35D,2023-02-13,28.979,28.979,28.979,28.979,4202.0
AL35D,2023-02-13,28.9,28.9,28.9,28.9,4400.0
AL35D,2023-02-13,28.8,28.8,28.8,28.8,5190.0
AL35D,2023-02-13,28.8,28.8,28.8,28.8,378.0
AL35D,2023-02-13,28.79,28.8,28.79,28.8,2149.0
AL35D,2023-02-14,28.7,28.7,28.7,28.7,14.0
AL35D,2023-02-14,28.601,28.7,28.601,28.7,4777.0
AL35D,2023-02-14,28.601,28.601,28.6,28.6,4730.0
AL35D,2023-02-14,28.65,28.65,28.65,28.65,40.0
AL35D,2023-02-14,28.65,28.65,28.65,28.65,10.0
AL35D,2023-02-14,28.61,28.61,28.61,28.61,100.0
AL35D,2023-02-14,28.61,28.61,28.61,28.61,8592.0
AL35D,2023-02-14,28.9,29.0,28.9,28.9,1730.0
AL35D,2023-02-14,28.65,28.65,28.65,28.65,100.0
AL35D,2023-02-14,28.65,28.65,28.65,28.65,48.0
AL35D,2023-02-14,28.8,28.8,28.8,28.8,10.0
AL35D,2023-02-14,28.8,28.8,28.8,28.8,348.0
AL35D,2023-02-14,28.8,28.8,28.8,28.8,85.0
AL35D,2023-02-14,28.8,28.8,28.8,28.8,1521.0
AL35D,2023-02-14,28.8,28.8,28.8,28.8,510.0
AL35D,2023-02-14,28.8,28.8,28.8,28.8,281.0
AL35D,2023-02-14,28.701,28.701,28.7,28.7,2985.0
AL35D,2023-02-14,28.701,28.701,28.701,28.701,2900.0
AL35D,2023-02-14,28.701,28.701,28.701,28.701,962.0
AL35D,2023-02-14,28.7,28.7,28.7,28.7,36.0
AL35D,2023-02-14,28.7,28.7,28.7,28.7,200.0
AL35D,2023-02-15,28.0,28.7,28.0,28.7,23.0
AL35D,2023-02-15,28.7,28.7,28.7,28.7,121.0
AL35D,2023-02-15,28.7,28.7,28.7,28.7,200.0
AL35D,2023-02-15,28.5,28.5,28.5,28.5,2753.0
AL35D,2023-02-15,28.5,28.5,28.5,28.5,2857.0
AL35D,2023-02-15,28.6,28.6,28.6,28.6,1000.0
AL35D,2023-02-15,28.5,28.5,28.5,28.5,208.0
AL35D,2023-02-15,28.65,28.65,28.5,28.5,266.0
AL35D,2023-02-15,28.5,28.5,28.5,28.5,7800.0
AL35D,2023-02-15,28.5,28.5,28.5,28.5,22441.0
AL35D,2023-02-15,28.5,28.5,28.5,28.5,2273.0
AL35D,2023-02-15,28.01,28.01,28.01,28.01,691.0
AL35D,2023-02-15,28.01,28.01,28.01,28.01,1000.0
AL35D,2023-02-15,28.1,28.1,28.1,28.1,50.0
AL35D,2023-02-15,28.1,28.1,28.1,28.1,3210.0
AL35D,2023-02-15,28.1,28.1,28.1,28.1,2050.0
AL35D,2023-02-15,28.1,28.1,28.1,28.1,200.0
AL35D,2023-02-15,28.01,28.01,28.01,28.01,54.0
AL35D,2023-02-16,27.55,27.55,27.55,27.55,700.0
AL35D,2023-02-16,27.41,27.41,27.41,27.41,374.0
AL35D,2023-02-16,27.51,27.51,27.51,27.51,875.0
AL35D,2023-02-16,27.51,27.51,27.51,27.51,15749.0
AL35D,2023-02-16,27.51,27.51,27.51,27.51,299.0
AL35D,2023-02-16,27.51,27.51,27.51,27.51,500.0
AL35D,2023-02-16,27.55,27.55,27.55,27.55,140.0
AL35D,2023-02-16,27.55,27.55,27.55,27.55,246.0
AL35D,2023-02-16,27.51,27.51,27.51,27.51,6105.0
AL35D,2023-02-16,27.51,27.51,27.51,27.51,845.0
AL35D,2023-02-16,27.51,27.51,27.51,27.51,100.0
AL35D,2023-02-16,27.51,27.51,27.51,27.51,100.0
AL35D,2023-02-16,27.55,27.55,27.54,27.54,2000.0
AL35D,2023-02-16,27.55,27.55,27.55,27.55,72.0
AL35D,2023-02-16,27.51,27.51,27.51,27.51,7306.0
AL35D,2023-02-16,27.4,27.4,27.4,27.4,72.0
AL35D,2023-02-16,27.4,27.4,27.4,27.4,8000.0
AL35D,2023-02-16,27.4,27.4,27.4,27.4,312.0
AL35D,2023-02-16,27.4,27.4,27.4,27.4,2900.0
AL35D,2023-02-16,27.29,27.29,27.29,27.29,5239.0
AL35D,2023-02-16,27.29,27.29,27.29,27.29,632.0
AL35D,2023-02-16,27.29,27.29,27.29,27.29,4412.0
AL35D,2023-02-16,27.29,27.29,27.29,27.29,6956.0
AL35D,2023-02-16,27.5,27.5,27.5,27.5,4550.0
AL35D,2023-02-17,27.4,27.4,27.4,27.4,51.0
AL35D,2023-02-17,27.01,27.01,27.0,27.0,3096.0
AL35D,2023-02-17,27.0,27.0,27.0,27.0,10000.0
AL35D,2023-02-17,27.0,27.0,27.0,27.0,10000.0
AL35D,2023-02-17,27.0,27.0,27.0,27.0,17175.0
AL35D,2023-02-17,26.999,26.999,26.999,26.999,900.0
AL35D,2023-02-17,26.5,26.5,26.31,26.31,3611.0
AL35D,2023-02-17,26.31,26.31,26.31,26.31,892.0
AL35D,2023-02-17,26.31,26.31,26.31,26.31,10466.0
AL35D,2023-02-17,26.3,26.3,26.3,26.3,5000.0
AL35D,2023-02-17,26.3,26.3,26.3,26.3,548.0
AL35D,2023-02-17,26.3,26.3,26.3,26.3,3303.0
AL35D,2023-02-17,26.3,26.3,26.3,26.3,30.0
AL35D,2023-02-17,26.3,26.3,26.3,26.3,615.0
AL35D,2023-02-17,26.3,26.3,26.3,26.3,592.0
AL35D,2023-02-17,26.1,26.1,26.1,26.1,4000.0
AL35D,2023-02-17,26.102,26.102,26.1,26.1,1940.0
AL35D,2023-02-17,26.111,26.111,26.111,26.111,800.0
AL35D,2023-02-17,26.1,26.11,26.05,26.11,11000.0
AL35D,2023-02-17,26.5,26.5,26.5,26.5,1.0
AL35D,2023-02-17,26.5,26.5,26.5,26.5,544.0
AL35D,2023-02-17,26.98,26.98,26.98,26.98,1000.0
AL35D,2023-02-17,26.5,26.98,26.5,26.98,1456.0
AL35D,2023-02-17,26.98,26.98,26.98,26.98,9000.0
AL35D,2023-02-17,26.98,26.98,26.98,26.98,1300.0
AL35D,2023-02-17,26.3,26.3,26.3,26.3,1426.0
AL35D,2023-02-17,26.35,26.35,26.35,26.35,100.0
AL35D,2023-02-17,26.35,26.35,26.35,26.35,400.0
AL35D,2023-02-17,26.35,26.35,26.35,26.35,374.0
AL35D,2023-02-22,26.0,26.0,26.0,26.0,45.0
AL35D,2023-02-22,26.0,26.0,26.0,26.0,2.0
AL35D,2023-02-22,25.641,25.641,25.641,25.641,400.0
AL35D,2023-02-22,26.0,26.0,26.0,26.0,421.0
AL35D,2023-02-22,25.641,25.641,25.3,25.3,4620.0
AL35D,2023-02-22,26.0,26.0,26.0,26.0,1063.0
AL35D,2023-02-22,26.011,26.011,25.87,25.87,1900.0
AL35D,2023-02-22,26.6,26.6,26.6,26.6,375.0
AL35D,2023-02-22,26.0,26.0,26.0,26.0,32.0
AL35D,2023-02-22,26.6,26.6,26.6,26.6,736.0
AL35D,2023-02-22,26.4,26.4,26.4,26.4,968.0
AL35D,2023-02-22,26.4,26.4,26.4,26.4,1209.0
AL35D,2023-02-22,26.4,26.4,26.4,26.4,10000.0
AL35D,2023-02-22,26.4,26.4,26.4,26.4,2404.0
AL35D,2023-02-22,26.6,26.6,26.6,26.6,2.0
AL35D,2023-02-22,26.6,26.6,26.6,26.6,2400.0
AL35D,2023-02-22,26.6,26.6,26.6,26.6,87.0
AL35D,2023-02-22,26.8,26.8,26.71,26.71,435.0
AL35D,2023-02-22,26.8,26.8,26.42,26.42,1760.0
AL35D,2023-02-22,26.42,26.42,26.42,26.42,240.0
AL35D,2023-02-22,26.9,26.9,26.9,26.9,73.0
AL35D,2023-02-22,27.0,27.8,27.0,27.8,9211.0
AL35D,2023-02-22,27.2,27.2,27.2,27.2,95.0
AL35D,2023-02-22,27.2,27.2,27.2,27.2,7.0
AL35D,2023-02-22,27.78,27.78,27.78,27.78,2000.0
AL35D,2023-02-22,27.7,27.7,27.7,27.7,358.0
AL35D,2023-02-22,27.4,27.4,27.4,27.4,1000.0
AL35D,2023-02-22,27.4,27.6,27.4,27.6,4565.0
AL35D,2023-02-23,27.7,27.7,27.7,27.7,100.0
AL35D,2023-02-23,27.7,27.7,27.7,27.7,116.0
AL35D,2023-02-23,27.9,27.9,27.9,27.9,334.0
AL35D,2023-02-23,27.7,27.7,27.7,27.7,1395.0
AL35D,2023-02-23,27.7,27.7,27.7,27.7,1164.0
AL35D,2023-02-23,27.71,27.71,27.7,27.7,2000.0
AL35D,2023-02-23,28.15,28.2,28.15,28.2,400.0
AL35D,2023-02-23,28.05,28.05,28.05,28.05,308.0
AL35D,2023-02-23,28.05,28.05,28.05,28.05,48.0
AL35D,2023-02-23,28.1,28.1,28.1,28.1,300.0
AL35D,2023-02-23,28.01,28.01,28.01,28.01,80.0
AL35D,2023-02-23,28.01,28.01,28.01,28.01,1084.0
AL35D,2023-02-23,28.0,28.0,28.0,28.0,5180.0
AL35D,2023-02-23,28.0,28.0,28.0,28.0,500.0
AL35D,2023-02-23,28.0,28.0,28.0,28.0,34.0
AL35D,2023-02-23,28.0,28.0,28.0,28.0,9.0
AL35D,2023-02-23,28.0,28.0,28.0,28.0,991.0
AL35D,2023-02-23,28.0,28.0,28.0,28.0,5276.0
AL35D,2023-02-23,28.0,28.0,28.0,28.0,7376.0
AL35D,2023-02-23,28.0,28.0,28.0,28.0,394.0
AL35D,2023-02-23,28.0,28.1,28.0,28.1,3338.0
AL35D,2023-02-23,28.0,28.0,28.0,28.0,471.0
AL35D,2023-02-23,28.0,28.0,28.0,28.0,344.0
AL35D,2023-02-23,28.0,28.0,28.0,28.0,440.0
AL35D,2023-02-23,28.0,28.0,28.0,28.0,412.0
AL35D,2023-02-23,28.0,28.0,28.0,28.0,65.0
AL35D,2023-02-23,28.0,28.0,28.0,28.0,781.0
AL35D,2023-02-23,28.0,28.0,28.0,28.0,16000.0
AL35D,2023-02-23,28.2,28.2,28.2,28.2,1400.0
AL35D,2023-02-23,28.2,28.2,28.2,28.2,1500.0
AL35D,2023-02-23,28.1,28.1,28.1,28.1,742.0
AL35D,2023-02-23,28.2,28.2,28.2,28.2,9.0
AL35D,2023-02-23,28.29,28.5,28.29,28.5,10000.0
AL35D,2023-02-23,28.498,28.5,28.498,28.5,7258.0
AL35D,2023-02-23,28.5,28.5,28.5,28.5,1020.0
AL35D,2023-02-23,28.5,28.5,28.5,28.5,100.0
AL35D,2023-02-23,28.5,28.5,28.5,28.5,350.0
AL35D,2023-02-24,28.1,28.1,28.1,28.1,30.0
AL35D,2023-02-24,28.0,28.07,28.0,28.07,2000.0
AL35D,2023-02-24,28.1,28.1,28.0,28.0,4975.0
AL35D,2023-02-24,28.0,28.0,28.0,28.0,37380.0
AL35D,2023-02-24,28.0,28.0,28.0,28.0,500.0
AL35D,2023-02-24,28.0,28.0,28.0,28.0,495.0
AL35D,2023-02-24,27.8,27.8,27.8,27.8,704.0
AL35D,2023-02-24,27.8,27.8,27.8,27.8,5038.0
AL35D,2023-02-24,27.8,27.8,27.8,27.8,112.0
AL35D,2023-02-27,27.5,27.5,27.5,27.5,2786.0
AL35D,2023-02-27,28.0,28.0,28.0,28.0,6.0
AL35D,2023-02-27,27.7,27.7,27.7,27.7,8675.0
AL35D,2023-02-27,27.7,27.7,27.7,27.7,1168.0
AL35D,2023-02-27,27.7,27.7,27.7,27.7,151.0
AL35D,2023-02-27,27.7,27.7,27.7,27.7,1000.0
AL35D,2023-02-27,28.0,28.0,28.0,28.0,2000.0
AL35D,2023-02-27,27.701,27.701,27.701,27.701,1000.0
AL35D,2023-02-27,28.25,28.25,28.25,28.25,900.0
AL35D,2023-02-27,28.5,28.5,28.5,28.5,4.0
AL35D,2023-02-27,28.5,28.5,28.5,28.5,4996.0
AL35D,2023-02-27,28.25,28.25,28.25,28.25,10311.0
AL35D,2023-02-27,28.25,28.25,28.25,28.25,20239.0
AL35D,2023-02-27,28.25,28.25,28.25,28.25,11211.0
AL35D,2023-02-27,28.25,28.25,28.25,28.25,307.0
AL35D,2023-02-27,28.25,28.25,28.25,28.25,7032.0
AL35D,2023-02-27,28.3,28.3,28.3,28.3,50.0
AL35D,2023-02-27,28.3,28.3,28.3,28.3,1370.0
AL35D,2023-02-27,28.499,28.499,28.499,28.499,200.0
AL35D,2023-02-27,28.25,28.5,28.25,28.25,33642.0
AL35D,2023-02-27,28.25,28.25,28.25,28.25,12642.0
AL35D,2023-02-27,28.25,28.25,28.25,28.25,6321.0
AL35D,2023-02-27,28.25,28.25,28.25,28.25,77.0
AL35D,2023-02-27,28.25,28.25,28.25,28.25,4000.0
AL35D,2023-02-27,28.25,28.25,28.25,28.25,1500.0
AL35D,2023-02-27,28.25,28.25,28.25,28.25,1000.0
AL35D,2023-02-27,28.25,28.25,28.25,28.25,608.0
AL35D,2023-02-27,28.25,28.25,28.25,28.25,1900.0
AL35D,2023-02-27,28.25,28.25,28.25,28.25,1000.0
AL35D,2023-02-27,28.3,28.3,28.3,28.3,10000.0
AL35D,2023-02-27,28.3,28.3,28.3,28.3,1500.0
AL35D,2023-02-27,28.35,28.35,28.35,28.35,29.0
AL35D,2023-02-27,28.35,28.35,28.35,28.35,500.0
AL35D,2023-02-27,28.35,28.35,28.35,28.35,2090.0
AL35D,2023-02-27,28.39,28.39,28.39,28.39,4000.0
AL35D,2023-02-27,28.4,28.4,28.4,28.4,30.0
AL35D,2023-02-27,28.4,28.4,28.4,28.4,6751.0
AL35D,2023-02-28,28.0,28.4,28.0,28.4,10975.0
AL35D,2023-02-28,28.151,28.151,28.15,28.15,2321.0
AL35D,2023-02-28,28.15,28.15,28.15,28.15,6223.0
AL35D,2023-02-28,28.15,28.15,28.15,28.15,2859.0
AL35D,2023-02-28,28.15,28.15,28.15,28.15,3599.0
AL35D,2023-02-28,28.0,28.0,28.0,28.0,11900.0
AL35D,2023-02-28,28.0,28.0,28.0,28.0,251.0
AL35D,2023-02-28,28.25,28.25,28.25,28.25,500.0
AL35D,2023-02-28,28.25,28.25,28.25,28.25,500.0
AL35D,2023-02-28,28.0,28.0,28.0,28.0,9070.0
AL35D,2023-02-28,28.001,28.001,28.001,28.001,785.0
AL35D,2023-02-28,28.0,28.0,28.0,28.0,2907.0
AL35D,2023-02-28,28.001,28.001,28.001,28.001,66.0
AL35D,2023-03-01,27.61,27.61,27.61,27.61,3449.0
AL35D,2023-03-01,27.61,27.61,27.61,27.61,11.0
AL35D,2023-03-01,27.8,27.8,27.8,27.8,7.0
AL35D,2023-03-01,27.8,27.801,27.1,27.801,1191.0
AL35D,2023-03-01,27.3,27.3,27.3,27.3,100.0
AL35D,2023-03-01,27.75,27.75,27.501,27.501,810.0
AL35D,2023-03-01,27.501,27.501,27.501,27.501,3772.0
AL35D,2023-03-01,27.501,27.501,27.501,27.501,75.0
AL35D,2023-03-01,27.55,27.55,27.55,27.55,2184.0
AL35D,2023-03-01,27.749,27.749,27.749,27.749,624.0
AL35D,2023-03-01,27.75,27.75,27.75,27.75,85.0
AL35D,2023-03-01,27.55,27.68,27.55,27.68,1800.0
AL35D,2023-03-01,27.55,27.55,27.55,27.55,30.0
AL35D,2023-03-01,27.55,27.55,27.5,27.5,2848.0
AL35D,2023-03-01,27.399,27.399,27.399,27.399,50.0
AL35D,2023-03-01,27.3,27.3,27.2,27.2,2007.0
AL35D,2023-03-01,27.75,27.795,27.75,27.795,440.0
AL35D,2023-03-01,27.795,27.9,27.795,27.9,1146.0
AL35D,2023-03-01,27.889,27.889,27.889,27.889,1000.0
AL35D,2023-03-02,27.399,27.399,27.399,27.399,1.0
AL35D,2023-03-02,26.799,26.799,26.5,26.5,30004.0
AL35D,2023-03-02,26.5,26.5,26.5,26.5,26000.0
AL35D,2023-03-02,26.5,26.5,26.5,26.5,100000.0
AL35D,2023-03-02,26.33,26.33,26.33,26.33,1000.0
AL35D,2023-03-02,26.5,26.5,26.5,26.5,1000.0
AL35D,2023-03-02,26.65,26.65,26.65,26.65,1000.0
AL35D,2023-03-02,26.65,26.65,26.65,26.65,24000.0
AL35D,2023-03-02,26.65,26.65,26.65,26.65,50.0
AL35D,2023-03-02,26.502,26.502,26.5,26.502,1004.0
AL35D,2023-03-02,26.501,26.501,26.5,26.5,5000.0
AL35D,2023-03-02,26.85,26.85,26.85,26.85,315.0
AL35D,2023-03-02,26.85,26.85,26.85,26.85,50.0
AL35D,2023-03-02,26.5,26.5,26.5,26.5,1800.0
AL35D,2023-03-02,26.85,26.85,26.85,26.85,1000.0
AL35D,2023-03-02,26.7,26.7,26.7,26.7,10000.0
AL35D,2023-03-02,26.7,26.7,26.7,26.7,2726.0
AL35D,2023-03-02,26.7,26.7,26.7,26.7,15102.0
AL35D,2023-03-02,26.7,26.7,26.7,26.7,384.0
AL35D,2023-03-02,26.7,26.7,26.7,26.7,1700.0
AL35D,2023-03-02,26.7,26.7,26.7,26.7,10500.0
AL35D,2023-03-02,26.61,26.61,26.61,26.61,100.0
AL35D,2023-03-02,26.61,26.61,26.61,26.61,13.0
AL35D,2023-03-02,26.502,26.61,26.502,26.61,10823.0
AL35D,2023-03-02,26.61,26.61,26.61,26.61,5738.0
AL35D,2023-03-02,26.55,26.55,26.55,26.55,747.0
AL35D,2023-03-02,26.55,26.55,26.55,26.55,336.0
AL35D,2023-03-02,26.55,26.55,26.55,26.55,200.0
AL35D,2023-03-02,26.55,26.55,26.55,26.55,2400.0
AL35D,2023-03-02,26.55,26.55,26.55,26.55,300.0
AL35D,2023-03-02,26.55,26.55,26.55,26.55,6147.0
AL35D,2023-03-02,26.61,26.61,26.61,26.61,500.0
AL35D,2023-03-02,26.6,26.6,26.6,26.6,1503.0
AL35D,2023-03-02,26.502,26.502,26.502,26.502,3349.0
AL35D,2023-03-02,26.502,26.502,26.502,26.502,58256.0
AL35D,2023-03-02,26.502,26.502,26.502,26.502,379.0
AL35D,2023-03-02,26.5,26.5,26.5,26.5,900.0
AL35D,2023-03-03,26.501,26.501,26.501,26.501,4081.0
AL35D,2023-03-03,26.501,26.501,26.501,26.501,933.0
AL35D,2023-03-03,26.51,26.51,26.51,26.51,202.0
AL35D,2023-03-03,26.8,26.8,26.8,26.8,46.0
AL35D,2023-03-03,26.6,26.6,26.6,26.6,300.0
AL35D,2023-03-03,26.5,26.5,26.5,26.5,25000.0
AL35D,2023-03-03,26.6,26.6,26.6,26.6,291.0
AL35D,2023-03-03,26.6,26.6,26.6,26.6,7009.0
AL35D,2023-03-03,26.4,26.4,26.4,26.4,340.0
AL35D,2023-03-03,26.4,26.4,26.4,26.4,160.0
AL35D,2023-03-03,26.2,26.2,26.2,26.2,22500.0
AL35D,2023-03-03,26.5,26.5,26.5,26.5,300.0
AL35D,2023-03-03,26.4,26.4,26.4,26.4,30100.0
AL35D,2023-03-03,26.5,26.5,26.5,26.5,3897.0
AL35D,2023-03-03,26.21,26.21,26.21,26.21,400.0
AL35D,2023-03-03,26.21,26.21,26.21,26.21,300.0
AL35D,2023-03-03,26.5,26.5,26.5,26.5,51.0
AL35D,2023-03-03,26.5,26.5,26.5,26.5,14120.0
AL35D,2023-03-03,26.5,26.5,26.5,26.5,900.0
AL35D,2023-03-03,26.5,26.5,26.5,26.5,1035.0
AL35D,2023-03-03,26.5,26.5,26.5,26.5,2043.0
AL35D,2023-03-03,26.5,26.5,26.5,26.5,199.0
AL35D,2023-03-03,26.5,26.5,26.5,26.5,1.0
AL35D,2023-03-03,26.5,26.5,26.5,26.5,1703.0
AL35D,2023-03-03,26.5,26.5,26.5,26.5,100.0
AL35D,2023-03-06,26.8,27.0,26.8,27.0,12302.0
AL35D,2023-03-06,26.702,26.702,26.702,26.702,14000.0
AL35D,2023-03-06,27.0,27.0,27.0,27.0,4598.0
AL35D,2023-03-06,26.701,26.701,26.7,26.7,5000.0
AL35D,2023-03-06,26.651,26.651,26.651,26.651,1000.0
AL35D,2023-03-06,26.651,26.651,26.6,26.6,3000.0
AL35D,2023-03-06,26.67,26.67,26.67,26.67,300.0
AL35D,2023-03-06,27.0,27.0,27.0,27.0,71.0
AL35D,2023-03-06,26.511,26.511,26.51,26.51,8510.0
AL35D,2023-03-06,26.512,26.512,26.15,26.15,4006.0
AL35D,2023-03-06,26.9,26.9,26.9,26.9,7370.0
AL35D,2023-03-06,26.9,26.9,26.9,26.9,16331.0
AL35D,2023-03-06,27.0,27.0,27.0,27.0,4925.0
AL35D,2023-03-06,27.0,27.0,27.0,27.0,8131.0
AL35D,2023-03-06,27.0,27.1,27.0,27.1,4758.0
AL35D,2023-03-06,27.15,27.15,27.15,27.15,800.0
AL35D,2023-03-06,27.35,27.35,27.35,27.35,5484.0
AL35D,2023-03-06,27.35,27.5,27.35,27.5,3000.0
AL35D,2023-03-06,27.5,27.5,27.498,27.5,9344.0
AL35D,2023-03-06,27.45,27.45,27.45,27.45,51.0
AL35D,2023-03-06,27.5,27.5,27.5,27.5,146.0
AL35D,2023-03-06,27.5,27.5,27.5,27.5,4000.0
AL35D,2023-03-06,27.5,27.5,27.5,27.5,20901.0
AL35D,2023-03-06,27.5,27.5,27.5,27.5,14500.0
AL35D,2023-03-07,27.001,27.001,27.001,27.001,1112.0
AL35D,2023-03-07,27.001,27.001,27.001,27.001,1011.0
AL35D,2023-03-07,27.001,27.001,27.001,27.001,1867.0
AL35D,2023-03-07,27.002,27.002,27.002,27.002,578.0
AL35D,2023-03-07,27.002,27.002,27.0,27.002,9890.0
AL35D,2023-03-07,27.02,27.02,27.02,27.02,2145.0
AL35D,2023-03-07,26.9,26.9,26.9,26.9,800.0
AL35D,2023-03-07,26.9,26.9,26.9,26.9,10475.0
AL35D,2023-03-07,26.9,26.9,26.9,26.9,325.0
AL35D,2023-03-07,26.9,26.9,26.9,26.9,6086.0
AL35D,2023-03-07,26.9,26.9,26.9,26.9,500.0
AL35D,2023-03-07,26.9,26.9,26.9,26.9,1500.0
AL35D,2023-03-07,26.98,26.98,26.98,26.98,30.0
AL35D,2023-03-07,26.98,26.98,26.98,26.98,9650.0
AL35D,2023-03-07,26.999,26.999,26.999,26.999,100.0
AL35D,2023-03-07,26.98,26.98,26.98,26.98,502.0
AL35D,2023-03-07,26.98,26.98,26.98,26.98,1479.0
AL35D,2023-03-07,26.98,26.98,26.98,26.98,1050.0
AL35D,2023-03-07,26.999,26.999,26.999,26.999,194.0
AL35D,2023-03-07,27.0,27.0,27.0,27.0,300.0
AL35D,2023-03-07,27.0,27.0,27.0,27.0,300.0
AL35D,2023-03-07,26.98,26.98,26.9,26.9,888.0
AL35D,2023-03-07,26.98,26.98,26.98,26.98,225.0
AL35D,2023-03-07,27.1,27.1,27.1,27.1,300.0
AL35D,2023-03-07,26.901,26.901,26.1,26.1,12889.0
AL35D,2023-03-07,26.1,26.1,26.1,26.1,54.0
AL35D,2023-03-07,27.299,27.3,27.299,27.3,5200.0
AL35D,2023-03-07,26.5,26.5,26.5,26.5,2536.0
AL35D,2023-03-07,26.501,26.501,26.501,26.501,35.0
AL35D,2023-03-07,26.8,26.8,26.8,26.8,2526.0
AL35D,2023-03-07,27.3,27.3,27.3,27.3,500.0
AL35D,2023-03-07,27.3,27.3,27.3,27.3,2000.0
AL35D,2023-03-07,27.498,27.498,27.498,27.498,26.0
AL35D,2023-03-07,26.9,26.9,26.9,26.9,1.0
AL35D,2023-03-08,26.75,26.75,26.75,26.75,9719.0
AL35D,2023-03-08,26.75,26.75,26.75,26.75,10909.0
